pleasantness,eventfulness,FGfeat,birds,speech,child,bike,scooter,car,heavy
0.0084539,0.054065,0.32588,0.33333,0.33227,0.33158,0.33391,0.33271,0.3302,0.30268
0.020013,0.042698,0.33129,0.33333,0.33656,0.33865,0.33243,0.33834,0.34054,0.29497
0.024655,0.038979,0.3097,0.33333,0.33392,0.33429,0.33165,0.33204,0.32451,0.29514
0.011133,0.053179,0.30713,0.33333,0.32744,0.32363,0.31991,0.32674,0.33295,0.30056
0.0076568,0.05805,0.32073,0.33333,0.33225,0.33155,0.32699,0.33161,0.33105,0.29751
0.0055384,0.061016,0.32376,0.33333,0.3405,0.34512,0.33246,0.32869,0.32818,0.30012
-0.0095394,0.078951,0.33793,0.33333,0.33431,0.33494,0.33241,0.32972,0.3403,0.30566
0.020623,0.050958,0.32602,0.33333,0.33146,0.33025,0.32802,0.32346,0.33039,0.29801
0.019145,0.055087,0.37228,0.33333,0.36377,0.38341,0.35542,0.3554,0.36299,0.34738
-0.013373,0.086289,0.3766,0.33333,0.38477,0.41795,0.37246,0.37286,0.38707,0.36252
-0.0084625,0.084575,0.36786,0.33333,0.35432,0.36786,0.35111,0.34694,0.35969,0.33093
-0.012975,0.091491,0.36433,0.33333,0.39357,0.43243,0.38439,0.40375,0.41401,0.37946
0.0015014,0.079727,0.35967,0.33333,0.36239,0.38113,0.35754,0.36619,0.36693,0.32377
0.0078463,0.076039,0.36135,0.34629,0.3486,0.35845,0.36097,0.37018,0.38047,0.35971
0.018528,0.063137,0.36684,0.33333,0.37041,0.39434,0.38732,0.40676,0.4036,0.39554
0.012795,0.068221,0.36744,0.33333,0.33792,0.34089,0.35524,0.36486,0.3692,0.35254
0.0063469,0.074461,0.34045,0.33333,0.33346,0.33354,0.34335,0.34896,0.34221,0.34624
0.012347,0.069073,0.34689,0.33333,0.33013,0.32806,0.33385,0.34411,0.35228,0.32569
0.031394,0.050233,0.35412,0.33333,0.3534,0.36635,0.34933,0.35671,0.36658,0.3268
0.043363,0.040119,0.34307,0.33333,0.34247,0.34836,0.34244,0.34125,0.342,0.31858
0.0065222,0.078774,0.33741,0.33333,0.3335,0.3336,0.32968,0.32892,0.3197,0.30191
0.0086237,0.07849,0.33292,0.33333,0.33329,0.33326,0.33155,0.33298,0.33605,0.30425
0.023938,0.064004,0.33941,0.33333,0.33385,0.33419,0.33068,0.33045,0.33041,0.29562
0.0045544,0.085859,0.35567,0.33333,0.33776,0.34062,0.32506,0.3126,0.31729,0.28466
0.010546,0.079778,0.33931,0.37183,0.33245,0.33188,0.32997,0.33097,0.34603,0.30857
-0.016346,0.10788,0.34958,0.33576,0.36382,0.38349,0.35182,0.34658,0.36262,0.31318
0.01882,0.074777,0.33046,0.33333,0.33393,0.33431,0.32809,0.32494,0.33104,0.28823
0.019685,0.075855,0.33764,0.33333,0.33157,0.33043,0.32708,0.32185,0.32598,0.29334
0.02465,0.071411,0.35139,0.33333,0.33715,0.33961,0.33021,0.31959,0.31553,0.28728
0.01529,0.080327,0.34189,0.33333,0.34333,0.34979,0.33836,0.33515,0.33808,0.30328
0.016605,0.079466,0.35317,0.33333,0.33456,0.33536,0.33339,0.33384,0.35423,0.31731
-0.0011252,0.097541,0.35565,0.33333,0.34754,0.3567,0.3401,0.33701,0.35018,0.3113
0.021894,0.07431,0.34202,0.33333,0.34264,0.34865,0.34024,0.33733,0.35169,0.31429
0.013613,0.082791,0.34738,0.33333,0.35061,0.36175,0.34694,0.33239,0.33836,0.31682
0.038409,0.058632,0.35312,0.33333,0.3432,0.34956,0.33585,0.31812,0.31863,0.30164
0.025364,0.071349,0.37727,0.35479,0.36233,0.38104,0.35988,0.36521,0.36145,0.36166
-0.00036172,0.09461,0.37762,0.39754,0.36133,0.37939,0.35664,0.36124,0.36793,0.35067
-0.022856,0.12182,0.35537,0.33333,0.37332,0.39912,0.37017,0.3635,0.3608,0.35693
-0.017702,0.11561,0.40955,0.34779,0.3965,0.43725,0.39532,0.42288,0.42911,0.4128
-0.0029449,0.096122,0.4002,0.38213,0.36411,0.38397,0.36291,0.37256,0.38559,0.36266
0.016148,0.083467,0.38907,0.33333,0.39049,0.42736,0.40696,0.43959,0.44851,0.43251
-0.026343,0.1248,0.37409,0.39088,0.36993,0.39355,0.3692,0.37989,0.37709,0.37692
-0.025672,0.12815,0.35639,0.33333,0.34865,0.35854,0.35802,0.35406,0.35297,0.3467
0.012413,0.091206,0.33609,0.33333,0.32678,0.32255,0.32904,0.32568,0.32136,0.30269
0.040857,0.062472,0.34042,0.33333,0.33022,0.32822,0.32838,0.32748,0.33387,0.30738
0.051293,0.05444,0.32809,0.33333,0.33408,0.33456,0.33153,0.32754,0.32586,0.30557
0.051288,0.054546,0.31068,0.33333,0.33353,0.33366,0.33365,0.33333,0.33263,0.30304
0.016783,0.090054,0.31339,0.33333,0.32473,0.31917,0.32868,0.33029,0.32813,0.31508
0.035241,0.070996,0.3482,0.33333,0.33899,0.34264,0.34367,0.33449,0.33025,0.33669
0.058259,0.046827,0.34942,0.33333,0.3615,0.37966,0.35027,0.3426,0.34324,0.33119
0.064862,0.042022,0.35135,0.33333,0.33688,0.33912,0.33266,0.32912,0.33731,0.30138
0.046405,0.065916,0.33309,0.3437,0.33636,0.33832,0.3332,0.33064,0.33686,0.30781
0.043914,0.069557,0.33747,0.33329,0.33705,0.33944,0.33173,0.33096,0.33546,0.30347
0.045402,0.068789,0.33498,0.33333,0.33193,0.33102,0.32988,0.32786,0.33071,0.30097
0.039273,0.075836,0.33565,0.33333,0.3329,0.33262,0.33574,0.33353,0.33301,0.32025
0.034301,0.083509,0.34809,0.33333,0.33621,0.33807,0.34054,0.34263,0.34968,0.33365
0.057477,0.062216,0.36683,0.33333,0.34015,0.34455,0.34066,0.33936,0.36475,0.3365
0.02381,0.097906,0.39951,0.33333,0.3839,0.41652,0.3897,0.39076,0.42393,0.37365
0.018285,0.10446,0.3777,0.33333,0.3354,0.33673,0.33141,0.32638,0.34579,0.31569
0.030664,0.095862,0.3675,0.37168,0.36095,0.37876,0.36587,0.35107,0.36062,0.33414
0.034969,0.092434,0.34035,0.33333,0.33305,0.33287,0.33277,0.33311,0.3498,0.31978
0.027528,0.099494,0.38886,0.36338,0.39623,0.43682,0.40861,0.39409,0.40941,0.37495
0.041963,0.085879,0.34466,0.33333,0.3351,0.33624,0.33702,0.33423,0.35356,0.31418
0.045423,0.082754,0.33081,0.33333,0.33236,0.33173,0.33231,0.33333,0.35286,0.31706
0.026945,0.10161,0.34255,0.33333,0.34119,0.34626,0.33695,0.33294,0.34142,0.30676
0.036842,0.089942,0.33629,0.33333,0.34338,0.34987,0.34161,0.33333,0.34841,0.31712
0.043866,0.085674,0.35244,0.33333,0.33955,0.34356,0.33685,0.3323,0.35076,0.31503
0.03588,0.093245,0.33353,0.33333,0.33306,0.33289,0.3326,0.33259,0.3452,0.32346
0.043882,0.087157,0.32719,0.33333,0.32958,0.32716,0.32694,0.32459,0.33519,0.30476
0.04531,0.086197,0.32137,0.33333,0.33334,0.33334,0.33332,0.33327,0.34356,0.31056
0.051992,0.078831,0.34345,0.33333,0.36098,0.37881,0.35874,0.36522,0.37775,0.35228
0.0035831,0.12931,0.38694,0.48605,0.3419,0.34742,0.34122,0.34433,0.36826,0.34195
-0.005257,0.14143,0.3885,0.33719,0.40045,0.44375,0.40577,0.41027,0.43134,0.40894
0.029621,0.10838,0.40783,0.38698,0.3921,0.43001,0.39696,0.40841,0.42058,0.40906
-0.0023008,0.14114,0.39283,0.36323,0.3589,0.3754,0.35976,0.36694,0.38244,0.35819
0.033446,0.10645,0.39497,0.33903,0.37118,0.3956,0.38166,0.3957,0.41508,0.38898
0.040947,0.097301,0.39175,0.3877,0.37228,0.3974,0.3713,0.3769,0.40408,0.36842
0.028786,0.11118,0.3799,0.34784,0.38727,0.42206,0.38667,0.35647,0.37595,0.37773
0.03481,0.10817,0.37401,0.33844,0.34965,0.36017,0.36139,0.35156,0.36741,0.36298
0.058914,0.079386,0.36074,0.33333,0.33462,0.33545,0.34069,0.33738,0.35489,0.34714
0.066135,0.073731,0.41168,0.36629,0.33951,0.34349,0.34131,0.33367,0.35437,0.33786
0.04378,0.096786,0.36017,0.33974,0.33763,0.3404,0.34031,0.33694,0.35741,0.34629
0.05657,0.084088,0.36174,0.33448,0.35543,0.36968,0.3576,0.34015,0.36225,0.34848
0.052838,0.089616,0.40639,0.33333,0.37141,0.39597,0.39303,0.36124,0.37372,0.37499
0.057637,0.08199,0.4002,0.33414,0.34249,0.34839,0.34972,0.33241,0.35691,0.33448
0.083043,0.053285,0.38982,0.33437,0.3566,0.37161,0.36597,0.3352,0.35894,0.32859
0.063246,0.073604,0.37821,0.3338,0.32111,0.31323,0.33205,0.3295,0.35647,0.32687
0.028306,0.10791,0.3973,0.34092,0.34579,0.35382,0.34967,0.33694,0.35788,0.35779
0.033066,0.099855,0.38667,0.33333,0.33202,0.33117,0.33693,0.32414,0.3398,0.32154
0.036673,0.09401,0.41925,0.335,0.3539,0.36716,0.36084,0.33191,0.35802,0.34563
0.064523,0.062576,0.39413,0.33981,0.3416,0.34693,0.34588,0.33343,0.36458,0.33787
0.046575,0.080952,0.39868,0.34076,0.33688,0.33916,0.34892,0.33939,0.36242,0.3357
0.057485,0.068284,0.39469,0.33333,0.3608,0.37851,0.3718,0.35156,0.37552,0.37304
0.068886,0.053249,0.39029,0.34758,0.3337,0.33394,0.33858,0.33429,0.3529,0.34257
0.030413,0.09129,0.38987,0.33333,0.33108,0.32963,0.34093,0.34296,0.36398,0.33973
0.03254,0.089493,0.40143,0.34773,0.33453,0.3353,0.33467,0.33625,0.37104,0.33546
0.065538,0.056634,0.39461,0.33603,0.33633,0.33827,0.3467,0.35475,0.38488,0.3583
0.044438,0.076336,0.40607,0.33333,0.34033,0.34484,0.35988,0.37611,0.40918,0.35347
0.03546,0.085467,0.40912,0.33333,0.33615,0.33798,0.39481,0.42669,0.44409,0.39667
0.035921,0.079296,0.42864,0.33333,0.33307,0.33291,0.38319,0.40892,0.45008,0.39227
0.022589,0.085722,0.44189,0.33333,0.33966,0.34374,0.35573,0.36541,0.41781,0.35921
0.024794,0.080604,0.43467,0.40638,0.33568,0.3372,0.33343,0.33089,0.38675,0.32881
-0.024269,0.12835,0.47476,0.40315,0.42664,0.48684,0.43121,0.39284,0.44247,0.41161
-0.057486,0.15952,0.45878,0.37256,0.40883,0.45625,0.4157,0.39774,0.44172,0.40303
0.0041853,0.095899,0.45379,0.39815,0.39993,0.44289,0.40908,0.41784,0.45704,0.43674
0.034234,0.061796,0.46385,0.44537,0.4384,0.50618,0.45065,0.45463,0.47882,0.47396
-0.022072,0.11402,0.44063,0.35443,0.42054,0.47681,0.43776,0.37272,0.40285,0.42563
-0.0053428,0.096954,0.47103,0.44336,0.41054,0.44589,0.44919,0.41226,0.43965,0.43271
0.014092,0.071547,0.46647,0.3924,0.43652,0.48206,0.52878,0.49172,0.51189,0.51607
0.069911,0.010092,0.44941,0.34728,0.38463,0.41773,0.49105,0.46547,0.50291,0.50551
0.078965,-0.0078417,0.4557,0.38345,0.36449,0.38459,0.44892,0.42001,0.45529,0.43643
0.064135,-0.0010591,0.47243,0.42955,0.43764,0.50366,0.47553,0.44002,0.47596,0.46256
0.018646,0.039656,0.43047,0.33333,0.381,0.39915,0.44053,0.37837,0.4087,0.4184
-0.036745,0.092437,0.40225,0.33333,0.31953,0.31062,0.36336,0.34173,0.37339,0.3663
-0.002649,0.053361,0.40463,0.32146,0.32268,0.3158,0.33536,0.33212,0.37806,0.32656
0.0051839,0.043057,0.43327,0.4244,0.33105,0.32958,0.34,0.33185,0.36906,0.32251
-0.010756,0.055964,0.46988,0.43765,0.40504,0.45131,0.42023,0.4474,0.4848,0.46425
-0.0074428,0.049233,0.44083,0.33333,0.38628,0.42044,0.41544,0.4498,0.48581,0.48023
-0.015732,0.061252,0.42982,0.33216,0.33979,0.34395,0.36481,0.37749,0.42052,0.36812
-0.01179,0.058161,0.47074,0.37713,0.43,0.49237,0.45353,0.37668,0.41148,0.42944
0.028043,0.021294,0.48047,0.43622,0.37475,0.40147,0.40178,0.35764,0.40281,0.37932
-0.05053,0.095911,0.51799,0.36454,0.42079,0.47721,0.50999,0.56439,0.62073,0.53643
-0.041636,0.085557,0.49146,0.46007,0.38638,0.4206,0.41622,0.43811,0.4888,0.45521
-0.0011796,0.040083,0.49355,0.45998,0.37522,0.40225,0.40168,0.41565,0.46008,0.43281
0.037829,-0.0042226,0.47488,0.41184,0.37175,0.39654,0.40633,0.42905,0.47482,0.45291
0.04675,-0.011486,0.47841,0.46878,0.33565,0.33714,0.36056,0.37078,0.40944,0.36894
0.059165,-0.02237,0.4408,0.46706,0.34096,0.34589,0.35569,0.36788,0.40635,0.37568
0.062859,-0.022153,0.4878,0.4541,0.36286,0.38192,0.38233,0.39245,0.44335,0.41826
0.049553,-0.0015559,0.46021,0.46662,0.34887,0.3589,0.35947,0.36766,0.41139,0.37594
0.032859,0.023487,0.48879,0.44514,0.35555,0.36989,0.37431,0.38142,0.43149,0.4044
0.040052,0.026249,0.45098,0.45217,0.35286,0.36546,0.36965,0.37957,0.41321,0.40099
0.055189,0.0179,0.45484,0.36458,0.36952,0.39286,0.41256,0.43399,0.47932,0.48162
0.064794,0.014054,0.42983,0.33333,0.32162,0.31407,0.38228,0.40357,0.44853,0.42048
0.046755,0.038388,0.40582,0.33333,0.29147,0.26447,0.33449,0.34725,0.38102,0.34896
0.027173,0.061357,0.40262,0.33333,0.29868,0.27632,0.32714,0.34055,0.3864,0.3339
0.033899,0.058729,0.41741,0.33333,0.31941,0.31043,0.34527,0.36041,0.41463,0.36267
0.051611,0.040445,0.42261,0.33333,0.34797,0.35741,0.35659,0.35018,0.39934,0.39455
0.036531,0.054415,0.42386,0.33333,0.32011,0.31159,0.3225,0.32509,0.37732,0.31829
0.030595,0.063642,0.43339,0.33284,0.32244,0.31542,0.32364,0.32719,0.38692,0.32603
0.031091,0.062763,0.45125,0.33829,0.34754,0.3567,0.35426,0.3776,0.44433,0.38178
-0.033727,0.12622,0.47326,0.35284,0.39136,0.42879,0.38758,0.41515,0.47426,0.43409
-0.040531,0.135,0.47806,0.33955,0.37675,0.40476,0.3826,0.38737,0.45922,0.41642
-0.007821,0.1043,0.49228,0.33862,0.37848,0.4076,0.40113,0.44866,0.52664,0.45084
-0.0016372,0.08779,0.45005,0.35267,0.3635,0.38297,0.36274,0.3856,0.46032,0.39989
0.0026303,0.084509,0.4338,0.33333,0.33948,0.34345,0.351,0.37686,0.4597,0.38226
-0.016706,0.10267,0.45739,0.36857,0.36048,0.378,0.37333,0.40869,0.48959,0.41709
-0.062658,0.14634,0.44283,0.33333,0.37252,0.3978,0.37476,0.38749,0.45739,0.42345
-0.027982,0.11245,0.41332,0.33333,0.32714,0.32315,0.33182,0.33657,0.40213,0.3319
-0.010929,0.093813,0.41103,0.34731,0.32183,0.3144,0.32407,0.32758,0.38891,0.34204
0.016609,0.064054,0.43221,0.33333,0.33054,0.32873,0.32733,0.32983,0.39341,0.35832
0.039817,0.038737,0.42863,0.33333,0.32763,0.32395,0.33772,0.34566,0.40639,0.34003
0.028617,0.050883,0.40415,0.33333,0.33158,0.33045,0.32898,0.32838,0.37258,0.31726
0.015393,0.06214,0.39715,0.33333,0.33214,0.33137,0.33181,0.33346,0.37494,0.31755
0.0024885,0.074871,0.39793,0.33333,0.33201,0.33116,0.32865,0.32643,0.36594,0.31988
-0.023462,0.10004,0.3805,0.33333,0.33333,0.33333,0.33282,0.33266,0.36382,0.31035
-0.020976,0.098678,0.40421,0.33333,0.3322,0.33147,0.32691,0.32586,0.36023,0.32722
0.012035,0.065512,0.43179,0.34482,0.33241,0.33182,0.32378,0.32277,0.3607,0.33602
0.015037,0.059451,0.47444,0.35902,0.34116,0.34621,0.34041,0.34515,0.40585,0.41414
-0.016979,0.088248,0.43057,0.33333,0.33302,0.33281,0.3329,0.33272,0.37435,0.34171
-0.019156,0.088297,0.42579,0.33207,0.33155,0.3304,0.32785,0.32678,0.37239,0.32235
-0.023035,0.089037,0.46353,0.33394,0.3351,0.33624,0.34083,0.3468,0.40757,0.35042
-0.019158,0.081755,0.44746,0.33333,0.33351,0.33363,0.32862,0.32817,0.38138,0.31933
-0.013433,0.074977,0.4397,0.33333,0.34123,0.34632,0.33281,0.32294,0.37753,0.32015
-0.0275,0.085091,0.45582,0.33333,0.36218,0.36019,0.35246,0.33501,0.4101,0.34892
-0.023072,0.076845,0.46045,0.3386,0.35847,0.36605,0.34432,0.33902,0.41617,0.35736
-0.040455,0.095703,0.48395,0.35644,0.36994,0.37996,0.37058,0.36279,0.43545,0.38327
-0.010708,0.060191,0.50997,0.33811,0.39005,0.37317,0.39419,0.37361,0.4396,0.41757
-0.017338,0.060442,0.47872,0.33333,0.34759,0.34326,0.34749,0.33702,0.42164,0.36286
-0.0049659,0.046742,0.46192,0.33333,0.34926,0.33972,0.34764,0.33305,0.41017,0.34818
-0.015848,0.057226,0.4785,0.33333,0.33395,0.33213,0.33321,0.3322,0.42708,0.32391
-0.0064761,0.044429,0.5125,0.38678,0.3482,0.35779,0.3509,0.36034,0.44997,0.38045
-0.014015,0.04756,0.46599,0.33333,0.33802,0.34104,0.34727,0.35604,0.42918,0.35801
-0.0067077,0.037334,0.49474,0.33333,0.36215,0.37569,0.37693,0.34316,0.39772,0.369
-0.0049664,0.033637,0.48416,0.33594,0.36774,0.37482,0.38225,0.33617,0.38897,0.34336
-0.0077205,0.035289,0.53957,0.38949,0.3986,0.42736,0.42402,0.39953,0.45473,0.3983
-0.019263,0.040485,0.49768,0.33333,0.42022,0.47586,0.46074,0.45513,0.50061,0.47011
-0.040393,0.057304,0.48245,0.33333,0.3622,0.37924,0.38067,0.40117,0.47026,0.40668
-0.050592,0.064127,0.50185,0.38976,0.41598,0.4693,0.42991,0.41187,0.47105,0.46415
-0.044489,0.049347,0.49757,0.33333,0.42539,0.48478,0.44335,0.4189,0.49482,0.5202
-0.0091828,0.0096097,0.46841,0.3978,0.37387,0.40003,0.39606,0.40336,0.46444,0.42869
-0.022087,0.0195,0.50513,0.39771,0.41564,0.46874,0.42984,0.39317,0.4399,0.46665
0.029972,-0.037323,0.49798,0.3339,0.41242,0.46344,0.45334,0.43567,0.4935,0.53437
0.028847,-0.040404,0.48776,0.37367,0.37197,0.3969,0.39511,0.37101,0.43398,0.45314
-0.014495,0.0011088,0.52327,0.41073,0.4045,0.45041,0.42603,0.39241,0.45145,0.46985
-0.01275,-0.0026168,0.49,0.37398,0.38688,0.42143,0.42348,0.4166,0.4809,0.50806
-0.005723,-0.013653,0.5062,0.33692,0.42627,0.48624,0.48418,0.48216,0.54851,0.54292
-0.019213,-0.0062392,0.47975,0.4339,0.36652,0.38794,0.39647,0.383,0.44063,0.41139
-0.036306,0.010479,0.53042,0.43618,0.38226,0.41383,0.40511,0.36091,0.42468,0.43383
0.029031,-0.059294,0.50218,0.41151,0.37643,0.40423,0.41515,0.40933,0.46378,0.44918
0.052025,-0.087611,0.47106,0.33335,0.32594,0.32117,0.37974,0.39788,0.46684,0.52185
0.0096655,-0.045974,0.48424,0.3327,0.31205,0.29833,0.36281,0.3842,0.45818,0.4772
-0.056256,0.014238,0.49775,0.40948,0.34204,0.34767,0.3542,0.3412,0.3961,0.3796
-0.051992,0.0066549,0.54404,0.45424,0.37533,0.40242,0.39071,0.39949,0.4769,0.42933
0.0077873,-0.05524,0.50109,0.33866,0.38254,0.41429,0.43904,0.44992,0.50761,0.50582
0.026661,-0.073525,0.50628,0.34243,0.35346,0.36644,0.38352,0.34949,0.40427,0.38985
0.035967,-0.084639,0.52042,0.3403,0.39696,0.43801,0.45636,0.39694,0.47044,0.49857
0.020948,-0.071848,0.50594,0.41015,0.3662,0.3874,0.40391,0.351,0.41568,0.41607
-0.039293,-0.018245,0.55781,0.42057,0.36132,0.37938,0.39598,0.39875,0.4817,0.42145
-0.026713,-0.033023,0.53311,0.43489,0.37472,0.40142,0.42977,0.46468,0.54182,0.50061
-0.020831,-0.045134,0.5495,0.43047,0.38445,0.41742,0.41509,0.40843,0.48076,0.4733
-0.034513,-0.032344,0.55556,0.40101,0.37947,0.40924,0.41465,0.39841,0.46779,0.45068
0.020826,-0.089807,0.60896,0.45949,0.37771,0.40634,0.41433,0.42894,0.51416,0.58248
0.00063717,-0.069614,0.57117,0.45738,0.34145,0.34668,0.36331,0.36212,0.43926,0.43821
0.0037474,-0.070469,0.54869,0.40175,0.38101,0.41177,0.42978,0.45369,0.53765,0.53548
-0.027873,-0.036715,0.52777,0.37276,0.37848,0.40761,0.43011,0.44983,0.52368,0.51723
-0.03733,-0.026429,0.53254,0.41259,0.34567,0.35363,0.38436,0.39505,0.47433,0.42002
-0.0065224,-0.057417,0.55751,0.45483,0.33525,0.33648,0.34586,0.33425,0.40262,0.35446
0.023085,-0.087454,0.52766,0.39066,0.34464,0.35194,0.39124,0.40323,0.47615,0.51432
0.014834,-0.075541,0.51552,0.3517,0.33651,0.33855,0.40064,0.41071,0.48054,0.5358
-0.01355,-0.04593,0.48161,0.33333,0.30683,0.28973,0.37097,0.39479,0.46522,0.53352
-0.055586,-0.0049796,0.5875,0.3704,0.33907,0.34277,0.35856,0.36827,0.43941,0.40479
-0.010761,-0.050932,0.53454,0.343,0.33767,0.34047,0.38199,0.42277,0.51053,0.46111
0.017749,-0.080376,0.51113,0.3389,0.31939,0.31039,0.33935,0.35264,0.4179,0.39356
0.012788,-0.076808,0.48792,0.33472,0.31863,0.30914,0.35363,0.39415,0.47253,0.45375
-0.057415,-0.010169,0.52001,0.33735,0.33066,0.32894,0.33555,0.34021,0.40391,0.35399
-0.038173,-0.029963,0.50696,0.34143,0.32497,0.31958,0.35781,0.39337,0.47742,0.4234
-0.049971,-0.020397,0.45918,0.33411,0.32665,0.32235,0.33567,0.35444,0.41852,0.37316
-0.06087,-0.0094316,0.45751,0.33354,0.31681,0.30615,0.32997,0.34957,0.4015,0.39891
-0.062854,-0.0072455,0.4875,0.32297,0.31687,0.30624,0.32416,0.33533,0.40703,0.42342
-0.056671,-0.017884,0.47538,0.33678,0.32867,0.32567,0.32957,0.33271,0.38461,0.365
-0.049224,-0.027317,0.46665,0.33333,0.33643,0.33842,0.33906,0.33333,0.37171,0.41588
-0.060473,-0.016641,0.44808,0.33333,0.31321,0.30023,0.31439,0.32662,0.37736,0.40046
-0.053646,-0.025771,0.4485,0.33333,0.32578,0.3209,0.32553,0.32898,0.37431,0.37286
-0.081134,0.0007656,0.43181,0.33008,0.333,0.33278,0.33259,0.3332,0.3634,0.3662
-0.062844,-0.019323,0.45638,0.32869,0.34225,0.348,0.34126,0.3646,0.41871,0.41638
-0.064369,-0.019635,0.41822,0.33333,0.33447,0.33521,0.32373,0.3417,0.39308,0.37524
-0.076303,-0.0064775,0.42369,0.33333,0.32763,0.32396,0.31846,0.3371,0.39428,0.36184
-0.076493,-0.006507,0.4162,0.33333,0.34702,0.35585,0.33072,0.35632,0.41299,0.39503
-0.052956,-0.029761,0.40077,0.3334,0.32834,0.32512,0.32045,0.32741,0.37106,0.35446
-0.071345,-0.0083758,0.43268,0.33636,0.33982,0.34401,0.33256,0.3467,0.39548,0.35737
-0.048977,-0.032248,0.41261,0.34149,0.34622,0.35454,0.33419,0.35268,0.40058,0.36993
-0.041219,-0.038227,0.39879,0.33333,0.3197,0.31091,0.31707,0.32445,0.36305,0.32118
-0.056859,-0.019836,0.40532,0.33313,0.33352,0.33364,0.3298,0.33252,0.3652,0.33036
-0.060139,-0.016753,0.44353,0.34241,0.3405,0.34513,0.33603,0.34137,0.38395,0.4287
-0.035784,-0.040183,0.41762,0.33333,0.33453,0.3353,0.32868,0.3321,0.35995,0.38913
-0.027386,-0.0481,0.40937,0.33333,0.3266,0.32226,0.31797,0.32206,0.36435,0.33829
-0.029942,-0.041064,0.40389,0.33342,0.33278,0.33242,0.32847,0.33497,0.36642,0.35048
-0.034712,-0.03537,0.40709,0.33333,0.33067,0.32894,0.32548,0.32743,0.36133,0.34501
-0.044151,-0.027527,0.39445,0.33333,0.33318,0.33308,0.33232,0.33345,0.35836,0.37036
-0.056839,-0.013078,0.36894,0.33333,0.3323,0.33164,0.32353,0.32784,0.35407,0.34001
-0.047065,-0.020824,0.39003,0.33333,0.33472,0.33562,0.33948,0.35384,0.38896,0.36457
-0.061762,-0.0043195,0.37664,0.33333,0.33258,0.3321,0.32679,0.33226,0.3593,0.35028
-0.033839,-0.028945,0.39561,0.33437,0.33463,0.33547,0.33182,0.33216,0.35467,0.34116
-0.070768,0.01044,0.46712,0.41409,0.35021,0.36109,0.34928,0.35568,0.40043,0.37998
-0.046658,-0.013861,0.41302,0.34107,0.34114,0.34617,0.33829,0.34244,0.38021,0.3704
-0.021324,-0.036596,0.39513,0.32892,0.33346,0.33354,0.33274,0.33317,0.35867,0.35878
-0.039774,-0.017645,0.41339,0.33201,0.3373,0.33986,0.33465,0.3339,0.37226,0.37989
-0.025081,-0.029398,0.4031,0.33333,0.36142,0.37953,0.34701,0.34222,0.38518,0.41697
-0.037305,-0.014576,0.40654,0.33333,0.38346,0.4158,0.36689,0.3307,0.36212,0.39996
-0.042581,-0.0091425,0.4024,0.33333,0.35456,0.36825,0.36511,0.37531,0.42358,0.40032
-0.017491,-0.033654,0.42006,0.33333,0.36611,0.38726,0.3746,0.37969,0.42496,0.39413
-0.0062365,-0.046515,0.43329,0.35287,0.36877,0.39164,0.35986,0.333,0.36826,0.38228
-0.037648,-0.012819,0.44333,0.34052,0.41386,0.46582,0.40192,0.38887,0.44465,0.49732
-0.036609,-0.013042,0.42194,0.33333,0.3449,0.35236,0.34281,0.35016,0.39672,0.39905
-0.0271,-0.02447,0.43152,0.34832,0.34497,0.35247,0.3392,0.34648,0.39548,0.36369
-0.039992,-0.012064,0.41957,0.33333,0.3661,0.38725,0.35471,0.36857,0.40473,0.39734
-0.048305,-0.0032983,0.40871,0.33333,0.34585,0.35392,0.33674,0.34928,0.40366,0.37856
-0.093098,0.041967,0.40721,0.33333,0.363,0.38214,0.35873,0.37267,0.42628,0.42543
-0.069236,0.015477,0.41084,0.33333,0.35946,0.35916,0.35328,0.36325,0.41235,0.4089
-0.060109,0.0080487,0.43144,0.33333,0.35545,0.34571,0.34932,0.34049,0.38022,0.36385
-0.045019,-0.0069068,0.4118,0.33333,0.3526,0.35157,0.34595,0.33541,0.36189,0.36964
-0.049104,-0.0028029,0.40857,0.33333,0.36279,0.34321,0.3564,0.34322,0.37489,0.4161
-0.020443,-0.029953,0.38965,0.33333,0.34049,0.34511,0.3372,0.33534,0.38665,0.38931
-0.048868,0.00060541,0.38068,0.33241,0.32088,0.31285,0.32052,0.31883,0.36384,0.35661
-0.053521,0.0045595,0.42171,0.33616,0.33622,0.33809,0.33611,0.34015,0.39252,0.36377
-0.046112,-0.0014543,0.42489,0.33333,0.34927,0.35956,0.35051,0.36404,0.41857,0.43274
-0.025155,-0.021341,0.44415,0.33333,0.34429,0.35136,0.35675,0.37651,0.44626,0.39471
-0.03879,-0.0071171,0.4261,0.33333,0.34531,0.35304,0.35226,0.36738,0.41968,0.42154
-0.023772,-0.021312,0.39714,0.33333,0.34441,0.35156,0.35068,0.36453,0.4164,0.40226
-0.050949,0.0066967,0.38189,0.33333,0.33649,0.33853,0.34838,0.36739,0.41659,0.37969
-0.038951,-0.0043273,0.40429,0.33333,0.3336,0.33053,0.33484,0.3408,0.39388,0.35274
-0.022924,-0.017628,0.40177,0.33333,0.33448,0.32739,0.3344,0.33284,0.3734,0.34424
-0.052082,0.014307,0.37848,0.33333,0.3302,0.32818,0.32886,0.32918,0.3569,0.35056
