pleasantness,eventfulness,FGfeat,birds,speech,child,bike,scooter,car,heavy
0.046229,0.119,0.37279,0.33333,0.33702,0.3394,0.3375,0.33342,0.3671,0.34535
0.03396,0.1285,0.38101,0.33333,0.33418,0.33473,0.3346,0.33465,0.36275,0.35407
0.044398,0.11502,0.38568,0.33333,0.3336,0.33377,0.33389,0.33525,0.36891,0.34344
0.018108,0.13767,0.40409,0.33333,0.33662,0.33875,0.34024,0.34203,0.3795,0.34545
0.03238,0.12045,0.38214,0.33333,0.35335,0.36626,0.36002,0.36812,0.40146,0.36427
0.03935,0.11005,0.38219,0.33333,0.34385,0.35064,0.34984,0.35348,0.38888,0.35199
0.042632,0.10464,0.37908,0.33333,0.33651,0.33856,0.34067,0.34134,0.3758,0.35063
0.041778,0.10249,0.38408,0.33333,0.33562,0.33709,0.33837,0.33808,0.37362,0.34665
0.033459,0.10606,0.39065,0.33333,0.33947,0.34342,0.34345,0.34224,0.37472,0.35198
0.038399,0.097258,0.41522,0.33333,0.34469,0.34568,0.34816,0.34488,0.3937,0.37475
0.044471,0.08789,0.3816,0.33333,0.33698,0.33934,0.34201,0.34371,0.382,0.36313
0.048253,0.082314,0.37644,0.33333,0.35421,0.36768,0.36157,0.36464,0.392,0.40977
0.049788,0.080893,0.38616,0.33333,0.35888,0.35934,0.37141,0.36646,0.3844,0.40928
0.051163,0.07989,0.36257,0.33333,0.35153,0.36052,0.36357,0.35878,0.38277,0.42853
0.060062,0.071326,0.3432,0.33333,0.33555,0.33699,0.33783,0.33419,0.34829,0.36124
0.069595,0.064251,0.33745,0.33333,0.33176,0.33075,0.33753,0.3359,0.35134,0.34302
0.056357,0.076654,0.33174,0.33333,0.3294,0.32687,0.33104,0.3289,0.34508,0.33404
0.087146,0.04821,0.33848,0.33333,0.33276,0.33238,0.33461,0.33392,0.36592,0.36376
0.073543,0.063848,0.32681,0.33333,0.33338,0.33342,0.33657,0.33718,0.35862,0.38027
0.087714,0.049008,0.32018,0.33333,0.33622,0.33809,0.34405,0.34079,0.36003,0.41254
0.088231,0.050198,0.35994,0.33333,0.33359,0.33375,0.33422,0.33235,0.36782,0.37014
0.092688,0.043754,0.35939,0.33333,0.33563,0.33711,0.33683,0.33383,0.36362,0.37394
0.084583,0.050086,0.35639,0.33333,0.33794,0.34091,0.34197,0.33566,0.37221,0.36439
0.077524,0.058821,0.35788,0.33333,0.33483,0.3358,0.33609,0.3308,0.36935,0.36499
0.076633,0.061777,0.35197,0.33333,0.33338,0.3334,0.33352,0.33335,0.36566,0.35886
0.087701,0.05228,0.3377,0.33333,0.33288,0.33258,0.33483,0.33458,0.36528,0.35604
0.099539,0.043242,0.31912,0.33333,0.33228,0.3316,0.33225,0.33121,0.35399,0.35826
0.09839,0.045489,0.30884,0.33333,0.33096,0.32943,0.33005,0.32832,0.33471,0.32929
0.073042,0.072718,0.28326,0.33333,0.33273,0.33234,0.33255,0.33187,0.33293,0.33661
0.090406,0.057996,0.30758,0.33333,0.32809,0.32471,0.32848,0.32476,0.33273,0.34704
0.078582,0.072868,0.32386,0.33333,0.32878,0.32584,0.32813,0.32385,0.34952,0.36413
0.088278,0.065918,0.32592,0.33333,0.33338,0.33341,0.3318,0.33008,0.35833,0.35193
0.070579,0.086377,0.34442,0.33333,0.34691,0.35566,0.34185,0.34629,0.37627,0.34785
0.087285,0.069896,0.36593,0.33333,0.33987,0.34366,0.33817,0.33713,0.36071,0.34955
0.084257,0.07437,0.34532,0.33333,0.33366,0.33387,0.33299,0.3324,0.36176,0.37135
0.10083,0.060916,0.32974,0.33333,0.34032,0.34482,0.33945,0.34106,0.34876,0.39066
0.12074,0.043054,0.33518,0.33333,0.33891,0.3425,0.33838,0.34003,0.34448,0.38928
0.12709,0.041114,0.32218,0.33333,0.33143,0.33021,0.33111,0.32947,0.3287,0.35468
0.1084,0.062055,0.30025,0.33333,0.33372,0.33396,0.33368,0.33384,0.32925,0.3695
0.12829,0.043117,0.27506,0.33333,0.33333,0.33333,0.33333,0.33333,0.32057,0.36631
0.11786,0.055976,0.28675,0.33333,0.33336,0.33337,0.33332,0.33313,0.32005,0.37438
0.12769,0.048161,0.26639,0.33333,0.33333,0.33333,0.33333,0.33333,0.31353,0.35367
0.12112,0.0584,0.28921,0.33333,0.33333,0.33333,0.33333,0.33333,0.31199,0.34388
0.12668,0.055737,0.29076,0.33333,0.33333,0.33333,0.33333,0.33333,0.3179,0.34255
0.13992,0.044934,0.29762,0.33333,0.33486,0.33585,0.33465,0.33495,0.32735,0.34525
0.12828,0.057244,0.29287,0.33333,0.3441,0.35104,0.34076,0.33569,0.31283,0.35962
0.1403,0.046543,0.3071,0.33333,0.33705,0.33946,0.33564,0.33333,0.32321,0.32953
0.11592,0.074034,0.31062,0.33333,0.34715,0.34844,0.34283,0.3355,0.34291,0.34631
0.12973,0.065946,0.30396,0.33333,0.33912,0.34286,0.33406,0.32568,0.31362,0.31525
0.12895,0.067416,0.29663,0.33333,0.34287,0.34902,0.33849,0.33244,0.31488,0.32408
0.1197,0.079534,0.27465,0.33333,0.33228,0.33161,0.32965,0.32815,0.31461,0.30478
0.15127,0.052696,0.28906,0.33333,0.33154,0.33039,0.32938,0.32601,0.31706,0.32561
0.16085,0.04612,0.33291,0.33333,0.34442,0.35157,0.33866,0.33109,0.31058,0.35211
0.13539,0.073676,0.33779,0.33333,0.33385,0.33418,0.3333,0.33315,0.32749,0.35755
0.14653,0.063491,0.33152,0.33333,0.33333,0.33333,0.33333,0.33333,0.32251,0.3415
0.12796,0.08347,0.32795,0.33333,0.33388,0.33423,0.3322,0.32988,0.32502,0.3283
0.11113,0.10243,0.32189,0.33333,0.36231,0.37676,0.35342,0.34032,0.32509,0.36056
0.12297,0.091283,0.28981,0.34015,0.3349,0.33592,0.33105,0.32763,0.30067,0.31999
0.12401,0.094557,0.2935,0.33333,0.33276,0.33238,0.33273,0.33271,0.30816,0.32756
0.12858,0.094469,0.29254,0.33333,0.33333,0.33333,0.33354,0.33359,0.30923,0.3408
0.12583,0.10114,0.29408,0.33333,0.33087,0.32928,0.33039,0.3333,0.31162,0.32729
0.13667,0.092491,0.30824,0.33781,0.35912,0.37576,0.34882,0.33084,0.2983,0.33415
0.1197,0.11143,0.30397,0.35961,0.33299,0.33277,0.32628,0.32089,0.30117,0.30801
0.13171,0.10127,0.32646,0.33333,0.33324,0.33319,0.33278,0.33321,0.32047,0.30967
0.11925,0.11331,0.33666,0.33333,0.33104,0.32956,0.32597,0.32374,0.31624,0.31397
0.13236,0.10463,0.36982,0.33333,0.33431,0.33494,0.33334,0.33219,0.33934,0.31192
0.092713,0.1411,0.3773,0.33333,0.33333,0.33333,0.33327,0.33321,0.34616,0.30951
0.077278,0.15521,0.35565,0.33333,0.33219,0.33145,0.33,0.32741,0.34058,0.30336
0.075168,0.15653,0.33594,0.33333,0.33333,0.33333,0.33319,0.33307,0.34631,0.31071
0.073227,0.15602,0.36899,0.33333,0.33417,0.33472,0.33273,0.3322,0.35165,0.3015
0.095327,0.13041,0.34749,0.33333,0.33153,0.33037,0.3297,0.32709,0.33513,0.29588
0.070693,0.15381,0.33774,0.33333,0.33302,0.33281,0.33005,0.32762,0.33295,0.3116
0.093814,0.12981,0.37702,0.33356,0.34665,0.35524,0.33813,0.33175,0.3409,0.31016
0.089228,0.13348,0.35779,0.33333,0.34364,0.35029,0.33665,0.33161,0.33442,0.32052
0.077497,0.14527,0.34838,0.33333,0.33301,0.33281,0.33029,0.32773,0.33948,0.31409
0.097468,0.12456,0.35358,0.33333,0.33532,0.3366,0.33267,0.33046,0.33994,0.30058
0.10115,0.11884,0.33816,0.33333,0.33249,0.33195,0.32945,0.3265,0.34339,0.29931
0.086978,0.13362,0.33522,0.33333,0.33333,0.33333,0.33259,0.33192,0.3503,0.31411
0.091834,0.12905,0.32653,0.33333,0.3418,0.33644,0.33834,0.33047,0.33482,0.291
0.11204,0.10828,0.35546,0.33333,0.36248,0.35072,0.35369,0.32974,0.32934,0.29734
0.083003,0.13536,0.35095,0.33333,0.35682,0.34451,0.35524,0.33809,0.33965,0.30024
0.099832,0.117,0.34685,0.33333,0.36716,0.3828,0.35433,0.32978,0.32422,0.31739
0.096431,0.11759,0.35115,0.33333,0.3386,0.34199,0.33362,0.32689,0.33512,0.30546
0.10775,0.10358,0.34743,0.33333,0.34742,0.35658,0.34674,0.33278,0.33911,0.30195
0.084091,0.12626,0.327,0.33333,0.33366,0.33466,0.33419,0.33291,0.3317,0.30632
0.10408,0.1078,0.31733,0.33333,0.33333,0.33333,0.33333,0.33332,0.32709,0.29723
0.098926,0.11262,0.35612,0.33333,0.33434,0.33498,0.33369,0.33309,0.33094,0.29653
0.094314,0.11549,0.3541,0.33333,0.33758,0.34033,0.33209,0.32727,0.32271,0.28932
0.10869,0.10298,0.35754,0.33333,0.34293,0.34912,0.34014,0.33424,0.34043,0.31684
0.098604,0.11188,0.3712,0.33333,0.35206,0.36414,0.34673,0.3332,0.34995,0.32247
0.096809,0.11219,0.3747,0.33333,0.33321,0.33312,0.33182,0.33046,0.33955,0.31181
0.091658,0.11786,0.33948,0.33333,0.33346,0.33354,0.33343,0.33333,0.32928,0.30476
0.088673,0.11912,0.33895,0.33333,0.33618,0.33802,0.33245,0.32963,0.32501,0.29908
0.077296,0.13174,0.33697,0.33333,0.33772,0.34054,0.33491,0.33334,0.31926,0.33261
0.076905,0.13377,0.34398,0.33333,0.33333,0.33333,0.33332,0.33313,0.334,0.32056
0.08031,0.12807,0.36155,0.33333,0.33625,0.33814,0.33577,0.33296,0.33788,0.34835
0.11313,0.096172,0.35758,0.33333,0.34049,0.3451,0.33693,0.33436,0.33925,0.35322
0.10881,0.10164,0.36819,0.33399,0.35834,0.37447,0.35082,0.34889,0.35487,0.35508
0.097649,0.11459,0.38799,0.33333,0.33638,0.33834,0.33524,0.33319,0.35096,0.34655
0.10682,0.10096,0.37819,0.33333,0.3351,0.33625,0.33429,0.33288,0.35134,0.33013
0.085805,0.12097,0.34407,0.33333,0.33345,0.33352,0.33169,0.32898,0.32977,0.3108
0.087149,0.11769,0.34324,0.33333,0.35059,0.36172,0.34377,0.34249,0.33531,0.31314
0.088721,0.11532,0.34686,0.33333,0.35484,0.36872,0.34932,0.33931,0.34123,0.33795
0.09245,0.11303,0.36401,0.33333,0.33521,0.33642,0.33203,0.3272,0.33673,0.33054
0.12153,0.080304,0.37057,0.33755,0.33201,0.33116,0.33028,0.32924,0.33732,0.32457
0.10643,0.093929,0.3618,0.33333,0.33338,0.3334,0.33166,0.32903,0.34111,0.33441
0.065963,0.13533,0.38787,0.33333,0.33288,0.33258,0.33217,0.33102,0.35665,0.31309
0.08534,0.11218,0.36467,0.33333,0.33356,0.3337,0.33167,0.32952,0.33504,0.31261
0.083017,0.111,0.34687,0.33333,0.33411,0.33462,0.33126,0.32741,0.32059,0.30551
0.06709,0.12473,0.36509,0.33333,0.33492,0.33595,0.33416,0.33182,0.33175,0.3256
0.067395,0.12397,0.36952,0.33333,0.33333,0.33333,0.33335,0.33226,0.33778,0.34157
0.08616,0.1025,0.39684,0.33333,0.33323,0.33317,0.33269,0.33089,0.3493,0.32573
0.10383,0.080417,0.35825,0.33333,0.33333,0.33333,0.33333,0.33333,0.33667,0.32559
0.073203,0.10877,0.33226,0.33333,0.33333,0.33333,0.33333,0.33333,0.33677,0.32147
0.066245,0.11478,0.34493,0.33333,0.33429,0.3349,0.33397,0.33347,0.32796,0.33205
0.076248,0.10417,0.33655,0.33333,0.33367,0.33389,0.33353,0.33346,0.32205,0.34758
0.059338,0.11815,0.34581,0.33333,0.33333,0.33333,0.33344,0.33347,0.33152,0.3428
0.060985,0.11608,0.34843,0.33333,0.33465,0.33549,0.33478,0.33511,0.32805,0.35121
0.079224,0.098885,0.35675,0.33333,0.33333,0.33333,0.33333,0.33333,0.33243,0.34673
0.061787,0.11438,0.35005,0.33333,0.33432,0.33496,0.3331,0.32921,0.32275,0.32533
0.087888,0.086796,0.32589,0.33333,0.33524,0.33647,0.33474,0.33472,0.32642,0.33417
0.07973,0.096954,0.33417,0.33333,0.33493,0.33595,0.33428,0.3333,0.32661,0.32461
0.11337,0.063443,0.33842,0.33333,0.33339,0.33343,0.33133,0.32938,0.32489,0.31371
0.093121,0.085176,0.3313,0.33333,0.33271,0.3323,0.3314,0.32928,0.31536,0.31395
0.10486,0.071729,0.30604,0.33333,0.33518,0.33637,0.33476,0.33502,0.32078,0.31333
0.084833,0.093662,0.33532,0.33333,0.33693,0.33925,0.33364,0.33026,0.31566,0.28984
0.059349,0.11979,0.31798,0.33333,0.33513,0.33628,0.3284,0.32186,0.30304,0.28342
0.092078,0.086844,0.33441,0.33333,0.33197,0.33109,0.33082,0.32769,0.3182,0.27308
0.077676,0.10036,0.36196,0.33333,0.33634,0.33829,0.33493,0.33858,0.32969,0.28984
0.0893,0.086688,0.33732,0.33333,0.33325,0.3332,0.33172,0.33012,0.32956,0.28983
0.085324,0.090725,0.33123,0.33333,0.33495,0.33599,0.32892,0.32339,0.32518,0.29016
0.098847,0.080311,0.33629,0.33333,0.34441,0.35156,0.33823,0.33353,0.32124,0.29927
0.10526,0.072815,0.32579,0.33333,0.33288,0.33259,0.3313,0.32821,0.31703,0.2887
0.092407,0.088281,0.34186,0.33333,0.33308,0.33292,0.33227,0.3308,0.33151,0.32997
0.11069,0.071966,0.31966,0.33333,0.33267,0.33224,0.3302,0.32751,0.32001,0.28338
0.093344,0.088803,0.32558,0.33333,0.34536,0.33355,0.34221,0.3366,0.3262,0.28175
0.098009,0.084931,0.33584,0.33333,0.3579,0.33852,0.3538,0.3409,0.33021,0.3008
0.13402,0.051113,0.31937,0.33333,0.33945,0.34318,0.3395,0.33547,0.33295,0.30761
0.11188,0.074489,0.32636,0.33333,0.3342,0.33475,0.32864,0.32127,0.31502,0.27694
0.095413,0.091297,0.34561,0.33333,0.35713,0.34036,0.34885,0.33681,0.32783,0.29036
0.10256,0.085014,0.3738,0.33333,0.36341,0.3479,0.35904,0.35052,0.34425,0.29423
0.12737,0.061421,0.36746,0.33333,0.36192,0.37772,0.35217,0.35193,0.35055,0.29157
0.13164,0.059036,0.36975,0.33333,0.3367,0.33831,0.33361,0.33368,0.33591,0.27556
0.11853,0.071773,0.35896,0.33333,0.33325,0.33319,0.33104,0.3285,0.34476,0.28561
0.12227,0.067176,0.34441,0.33333,0.33336,0.33338,0.33331,0.33324,0.34651,0.28987
0.087796,0.10134,0.34903,0.33333,0.33462,0.33333,0.33512,0.33163,0.34377,0.30406
0.083391,0.10551,0.3556,0.33333,0.33425,0.33312,0.33277,0.32882,0.33949,0.29821
0.097527,0.091739,0.34034,0.33333,0.34012,0.3445,0.33921,0.33073,0.32828,0.30935
0.074651,0.11395,0.33916,0.33333,0.35125,0.36281,0.35185,0.3319,0.33447,0.32226
0.082025,0.10526,0.37134,0.33333,0.33504,0.33614,0.33613,0.33281,0.33888,0.30361
0.092713,0.094238,0.3526,0.33333,0.33333,0.33333,0.33333,0.33333,0.33575,0.31109
0.10456,0.082642,0.35767,0.33614,0.35175,0.36363,0.35292,0.34223,0.34734,0.30792
0.065598,0.12139,0.35786,0.33374,0.34941,0.35978,0.34938,0.33588,0.33995,0.33157
0.076085,0.10974,0.35289,0.33333,0.33312,0.33298,0.33322,0.33123,0.34347,0.31605
0.10346,0.082987,0.34808,0.33333,0.33333,0.33333,0.33331,0.33276,0.34685,0.31381
0.096328,0.090917,0.34808,0.33333,0.33715,0.33961,0.33586,0.33259,0.33769,0.31048
0.086758,0.10165,0.34147,0.33333,0.33885,0.3424,0.3416,0.334,0.3319,0.33017
0.10878,0.079253,0.34109,0.33333,0.33015,0.32809,0.33297,0.331,0.33503,0.30867
0.095006,0.093739,0.34128,0.33333,0.33333,0.33333,0.33333,0.33333,0.3323,0.30896
0.11029,0.078936,0.36332,0.33333,0.33196,0.33107,0.33031,0.32563,0.33709,0.29468
0.090975,0.09978,0.37478,0.33333,0.33307,0.3329,0.33304,0.32682,0.33227,0.29997
0.090965,0.10077,0.35894,0.33333,0.33251,0.33198,0.33251,0.33097,0.34784,0.30285
0.096869,0.094201,0.36365,0.33333,0.33267,0.33224,0.3315,0.3291,0.34197,0.29643
0.10477,0.082988,0.36197,0.33333,0.33157,0.33043,0.33085,0.32816,0.34751,0.2986
0.087877,0.10184,0.36612,0.33333,0.33292,0.33265,0.32976,0.32559,0.35666,0.30128
0.11083,0.078337,0.38526,0.33333,0.3327,0.3323,0.33201,0.32844,0.35888,0.30001
0.093466,0.092267,0.39117,0.33333,0.33825,0.34143,0.33616,0.33414,0.36137,0.30406
0.10766,0.078345,0.36061,0.33333,0.33333,0.33333,0.33333,0.33333,0.36299,0.32203
0.091085,0.096645,0.37927,0.33333,0.3331,0.33295,0.3327,0.33172,0.38432,0.30511
0.076411,0.10932,0.35739,0.33333,0.33528,0.33653,0.33402,0.33249,0.35892,0.30665
0.10144,0.084187,0.38231,0.33333,0.35335,0.34894,0.35163,0.34496,0.36282,0.32005
0.089769,0.093838,0.39273,0.33333,0.33746,0.33589,0.33799,0.33501,0.37361,0.30946
0.10515,0.077313,0.37184,0.33333,0.33333,0.33333,0.33333,0.33333,0.35773,0.30518
0.087025,0.095727,0.36877,0.33333,0.33333,0.33333,0.33298,0.33217,0.34391,0.31823
0.085821,0.095541,0.37405,0.33333,0.33632,0.33824,0.33564,0.33351,0.3468,0.31308
0.085902,0.09337,0.39004,0.33409,0.36665,0.38815,0.36459,0.37109,0.38609,0.35218
0.062095,0.11615,0.37238,0.33333,0.34835,0.35804,0.35065,0.34948,0.36494,0.35553
0.082447,0.09525,0.36957,0.33333,0.33336,0.33337,0.33436,0.33422,0.35674,0.31158
0.075821,0.10005,0.37541,0.33333,0.33342,0.33348,0.33228,0.33043,0.34411,0.3121
0.10726,0.068372,0.3805,0.33333,0.3335,0.33361,0.33515,0.3351,0.3569,0.32985
0.086826,0.088938,0.42684,0.33333,0.33557,0.33701,0.33616,0.33452,0.36351,0.33624
0.10315,0.070011,0.41113,0.33333,0.33333,0.33333,0.33333,0.33333,0.37254,0.34884
0.056301,0.11455,0.40834,0.33333,0.33333,0.33333,0.33333,0.33333,0.35278,0.34519
0.093392,0.074243,0.40243,0.33333,0.33681,0.33904,0.33835,0.34026,0.35943,0.36728
0.098618,0.07014,0.38879,0.33686,0.33334,0.33334,0.33338,0.33339,0.34716,0.36598
0.085617,0.082638,0.42243,0.34573,0.33333,0.33333,0.33333,0.33333,0.36487,0.4053
0.092052,0.076132,0.40157,0.33333,0.33775,0.33497,0.35132,0.35528,0.37411,0.39191
0.11635,0.050766,0.43767,0.33333,0.36777,0.33306,0.36935,0.34963,0.36535,0.41864
0.090676,0.073815,0.41983,0.33333,0.34482,0.333,0.34391,0.33689,0.36338,0.40447
0.058527,0.1062,0.42213,0.33333,0.33414,0.33333,0.33437,0.33354,0.36313,0.41222
0.058343,0.10617,0.46295,0.33333,0.35367,0.3352,0.35627,0.34085,0.36822,0.43073
0.087457,0.076179,0.46842,0.33333,0.3411,0.33728,0.3457,0.343,0.38554,0.4322
0.063466,0.1007,0.46368,0.35023,0.3406,0.34009,0.35073,0.35393,0.40041,0.34366
0.065782,0.097349,0.4933,0.34025,0.36907,0.33525,0.37922,0.35078,0.39349,0.44801
0.11516,0.041336,0.45856,0.33333,0.35808,0.33268,0.36489,0.3402,0.37031,0.4306
0.075875,0.077131,0.4297,0.33333,0.33793,0.33174,0.34802,0.33669,0.35955,0.41379
0.068816,0.082325,0.42077,0.33333,0.34734,0.33729,0.362,0.34617,0.37348,0.43966
0.054634,0.0918,0.44408,0.33333,0.33764,0.33333,0.34579,0.33442,0.36286,0.42428
0.063636,0.078966,0.44405,0.33968,0.33388,0.33423,0.33448,0.33505,0.36926,0.40607
0.083094,0.057529,0.42925,0.33333,0.33494,0.33598,0.33614,0.33496,0.35654,0.45485
0.087625,0.051798,0.39301,0.33679,0.33713,0.33958,0.33863,0.33551,0.34044,0.43772
0.10402,0.033703,0.37679,0.33333,0.33448,0.33523,0.34067,0.34533,0.3387,0.41344
0.099335,0.039738,0.3778,0.33604,0.33784,0.34074,0.34465,0.34863,0.35119,0.40719
0.11605,0.021863,0.41533,0.34419,0.33674,0.33894,0.33728,0.33758,0.36127,0.40166
0.11474,0.023704,0.36202,0.33333,0.33279,0.33245,0.33403,0.3345,0.3352,0.38778
0.11669,0.021133,0.37074,0.33333,0.33897,0.34261,0.34583,0.35413,0.3573,0.38994
0.07126,0.068218,0.35084,0.33333,0.33895,0.34258,0.34098,0.34064,0.33442,0.38064
0.089984,0.050248,0.32695,0.33333,0.33516,0.33634,0.33605,0.33388,0.32472,0.36301
0.073326,0.067142,0.36567,0.33333,0.33371,0.33395,0.33443,0.33183,0.33839,0.34927
0.088453,0.052742,0.36557,0.33333,0.34098,0.34592,0.34455,0.35299,0.35413,0.36057
0.069329,0.073329,0.35739,0.33333,0.33085,0.32924,0.33355,0.33469,0.33569,0.34889
0.078669,0.063586,0.3605,0.33333,0.33127,0.32993,0.33134,0.33186,0.33975,0.32901
0.0946,0.049419,0.35622,0.33333,0.33305,0.33287,0.33302,0.33293,0.33895,0.31888
0.077248,0.069104,0.37186,0.33333,0.33442,0.33512,0.33443,0.3359,0.34215,0.32974
0.10161,0.045743,0.36158,0.33333,0.3397,0.34381,0.33751,0.33392,0.34575,0.34304
0.082831,0.064171,0.36287,0.33333,0.33333,0.33333,0.33333,0.33333,0.3415,0.34476
0.063992,0.084663,0.36429,0.33333,0.33446,0.33518,0.33467,0.3345,0.34876,0.3421
0.057799,0.089737,0.37931,0.33333,0.3336,0.33378,0.33673,0.33864,0.36398,0.37475
0.063865,0.082142,0.3952,0.33333,0.3352,0.33641,0.33517,0.33501,0.36088,0.39417
0.06554,0.077375,0.38332,0.33333,0.3331,0.33294,0.33961,0.34424,0.34641,0.36839
0.069555,0.073561,0.37461,0.33333,0.33296,0.33271,0.33915,0.3437,0.34624,0.36789
0.071066,0.073909,0.48477,0.40909,0.33314,0.33301,0.33585,0.33821,0.39041,0.3545
0.056951,0.085453,0.7975,0.41017,0.36029,0.37527,0.38539,0.41381,0.58776,0.38915
0.088567,0.046751,0.54554,0.33436,0.34245,0.34834,0.3571,0.37296,0.42978,0.35843
0.080371,0.046541,0.44224,0.33635,0.33356,0.3337,0.33722,0.34025,0.37529,0.38193
0.062965,0.056248,0.41127,0.33333,0.33333,0.33333,0.33695,0.34011,0.35984,0.36191
0.064323,0.053958,0.3938,0.33333,0.33333,0.33333,0.3362,0.33862,0.3651,0.39533
0.050858,0.066882,0.3916,0.33333,0.33333,0.33333,0.34195,0.34889,0.37816,0.3603
0.050663,0.066685,0.40816,0.33333,0.33657,0.33865,0.33693,0.33465,0.35308,0.41571
0.064603,0.053352,0.39549,0.33333,0.33307,0.33291,0.33403,0.33491,0.34498,0.41706
0.045714,0.069433,0.39901,0.33333,0.33359,0.33375,0.33629,0.33839,0.353,0.41241
0.096146,0.019734,0.38644,0.33333,0.33529,0.33654,0.3368,0.33936,0.35229,0.39964
0.061268,0.055242,0.3551,0.33333,0.33409,0.33457,0.34052,0.34651,0.34696,0.36716
0.048935,0.070514,0.36672,0.33176,0.32936,0.3268,0.33195,0.33301,0.33698,0.39963
0.057527,0.061741,0.49743,0.40382,0.33768,0.34049,0.34115,0.34742,0.40593,0.37463
0.062095,0.05449,0.42338,0.33333,0.33274,0.33235,0.33379,0.3347,0.36724,0.40431
0.054497,0.062359,0.39293,0.32672,0.33333,0.33333,0.34179,0.34942,0.37271,0.36393
0.070248,0.043177,0.36428,0.33321,0.33333,0.33333,0.33333,0.33333,0.35085,0.39566
0.11296,0.0021071,0.38486,0.33333,0.33333,0.33333,0.33665,0.34029,0.36367,0.36936
0.059622,0.056154,0.40935,0.33333,0.33333,0.33333,0.33479,0.33618,0.36889,0.4115
0.067755,0.048335,0.39361,0.33333,0.33333,0.33333,0.33503,0.33838,0.36321,0.35458
0.068291,0.045391,0.39343,0.33333,0.33348,0.33358,0.33921,0.34668,0.37123,0.35437
0.062964,0.051536,0.40896,0.3338,0.33365,0.33386,0.34672,0.35832,0.39229,0.34643
0.068608,0.046047,0.43005,0.33333,0.33951,0.33802,0.34278,0.345,0.39045,0.42261
0.069757,0.044098,0.45293,0.33333,0.335,0.33607,0.33525,0.33667,0.38392,0.38819
0.058681,0.052459,0.43866,0.33437,0.33389,0.33426,0.33755,0.34318,0.40697,0.34024
0.046623,0.063509,0.48536,0.35394,0.33333,0.33333,0.33559,0.34218,0.44328,0.33452
0.073251,0.036497,0.45777,0.3337,0.33958,0.34362,0.34293,0.36569,0.40698,0.38732
0.10103,0.0068749,0.45825,0.33333,0.3352,0.33418,0.34028,0.3457,0.41153,0.35883
0.075387,0.030399,0.46856,0.33366,0.34099,0.33992,0.36111,0.3786,0.43529,0.35959
0.08685,0.015131,0.43865,0.33333,0.33789,0.34083,0.36301,0.38647,0.42817,0.37099
0.062956,0.039191,0.44532,0.34835,0.33333,0.33333,0.34261,0.35008,0.37999,0.33832
0.09626,0.0067386,0.46963,0.33333,0.34269,0.34488,0.36605,0.38656,0.43213,0.35732
0.1135,-0.011794,0.45866,0.33333,0.34003,0.33759,0.36001,0.38721,0.40168,0.36543
0.08477,0.014315,0.47328,0.35092,0.33647,0.33736,0.35055,0.37342,0.4284,0.3546
0.098811,-0.0014009,0.43638,0.33299,0.3361,0.33788,0.35694,0.38059,0.41524,0.36544
0.10767,-0.014214,0.52226,0.34859,0.35112,0.35486,0.36357,0.39537,0.40326,0.35277
0.11551,-0.022809,0.50722,0.34354,0.33469,0.33502,0.34693,0.38176,0.41054,0.35311
0.15011,-0.062492,0.58874,0.46923,0.33548,0.33462,0.34294,0.34681,0.38781,0.34396
0.093008,-0.0095313,0.79115,0.38892,0.39909,0.43899,0.42998,0.46415,0.63197,0.54689
0.073828,-0.0019544,0.51522,0.34252,0.34106,0.34604,0.35706,0.36969,0.42472,0.36148
0.047867,0.021811,0.46428,0.33985,0.33212,0.33133,0.34451,0.35436,0.39761,0.35252
0.072488,-0.012138,0.45851,0.34206,0.33352,0.33364,0.33359,0.33567,0.38115,0.33379
0.14141,-0.084802,0.47504,0.3376,0.3374,0.33333,0.3378,0.33436,0.3815,0.33333
0.12853,-0.073165,0.46399,0.33949,0.34033,0.34485,0.34297,0.34937,0.40078,0.39056
0.090795,-0.03584,0.45335,0.35293,0.33334,0.33335,0.33356,0.33388,0.36685,0.33395
0.063005,-0.0092492,0.44751,0.33333,0.33333,0.33333,0.33476,0.33743,0.37332,0.42674
0.081598,-0.029557,0.42843,0.33182,0.33234,0.33169,0.33378,0.33564,0.37435,0.37368
0.044092,0.0078481,0.45109,0.33792,0.3367,0.33887,0.34689,0.36155,0.40134,0.42711
0.031051,0.019845,0.44537,0.37101,0.33402,0.33447,0.33745,0.34204,0.3828,0.38286
0.036786,0.012001,0.45871,0.33968,0.33854,0.34189,0.34301,0.35152,0.39413,0.37946
0.064716,-0.017167,0.43906,0.33333,0.33584,0.33745,0.34867,0.37082,0.41624,0.42464
0.054064,-0.0042204,0.461,0.33333,0.33284,0.33253,0.34485,0.36182,0.42679,0.42747
0.039832,0.0063827,0.45789,0.33196,0.33387,0.33422,0.33924,0.34616,0.4072,0.37597
0.047261,-0.0010482,0.49672,0.33333,0.33309,0.33294,0.34076,0.34999,0.4136,0.45014
0.022482,0.022733,0.50136,0.33333,0.33674,0.33894,0.34269,0.35262,0.42033,0.44824
0.016105,0.030593,0.55788,0.33333,0.34226,0.34802,0.35573,0.37884,0.48151,0.46189
0.02113,0.022322,0.52103,0.33652,0.33337,0.3334,0.33498,0.33692,0.41862,0.41065
0.020195,0.021265,0.5533,0.33703,0.3359,0.33756,0.33927,0.34475,0.43626,0.43876
