pleasantness,eventfulness,FGfeat,birds,speech,child,bike,scooter,car,heavy
-0.3494,-0.30923,0.43567,0.33076,0.35067,0.36185,0.34816,0.35014,0.38126,0.43361
-0.35053,-0.30494,0.45352,0.34164,0.33189,0.33095,0.32954,0.33349,0.36865,0.33678
-0.32571,-0.32692,0.45973,0.34147,0.33422,0.33479,0.33385,0.33332,0.356,0.335
-0.28938,-0.36166,0.45261,0.33694,0.33333,0.33333,0.33333,0.33333,0.35131,0.33333
-0.29499,-0.35241,0.44582,0.3538,0.33412,0.33462,0.33358,0.33339,0.34983,0.33547
-0.27417,-0.36842,0.42956,0.33777,0.33475,0.33567,0.33429,0.33333,0.3477,0.33588
-0.27175,-0.36457,0.44756,0.33583,0.33333,0.33333,0.33333,0.33333,0.34794,0.33333
-0.27279,-0.35894,0.41504,0.33636,0.33333,0.33333,0.33333,0.33333,0.33991,0.33333
-0.27578,-0.35416,0.45237,0.34553,0.33333,0.33333,0.33333,0.33333,0.35877,0.33333
-0.28002,-0.34566,0.46095,0.3349,0.33372,0.33397,0.3336,0.33333,0.36751,0.33394
-0.25489,-0.36621,0.44292,0.33436,0.33333,0.33333,0.33333,0.33333,0.36381,0.33333
-0.2597,-0.35955,0.45889,0.33997,0.33331,0.3333,0.33333,0.33333,0.36449,0.33343
-0.25778,-0.35548,0.46255,0.34565,0.33601,0.33774,0.34693,0.35357,0.39184,0.34671
-0.25413,-0.35719,0.48193,0.3612,0.33619,0.33804,0.38567,0.41103,0.46438,0.36425
-0.27103,-0.34189,0.48832,0.33568,0.35431,0.36785,0.4087,0.44187,0.49768,0.40562
-0.25481,-0.36162,0.47448,0.37225,0.33637,0.33833,0.36671,0.38391,0.41418,0.35921
-0.26003,-0.3553,0.45235,0.34352,0.33567,0.33717,0.34246,0.34762,0.3826,0.35095
-0.23234,-0.38221,0.44473,0.34785,0.33241,0.33181,0.33716,0.33955,0.36536,0.35311
-0.26792,-0.34273,0.43007,0.33843,0.33365,0.33385,0.34151,0.34614,0.37325,0.3851
-0.27833,-0.32905,0.42936,0.34191,0.33136,0.33008,0.34022,0.34532,0.38203,0.3761
-0.27784,-0.32546,0.41738,0.32962,0.33367,0.33389,0.33998,0.34373,0.36665,0.37337
-0.27179,-0.32607,0.46623,0.33748,0.33901,0.34267,0.34799,0.35585,0.39184,0.38076
-0.25049,-0.34552,0.45066,0.33998,0.33301,0.33281,0.34102,0.35126,0.37807,0.38199
-0.25177,-0.34388,0.44421,0.3442,0.3349,0.33591,0.34265,0.34847,0.37788,0.37289
-0.24761,-0.34727,0.42863,0.34007,0.33335,0.33335,0.34027,0.34509,0.37119,0.37304
-0.25971,-0.33012,0.42967,0.33717,0.33195,0.33106,0.33789,0.34149,0.36233,0.35241
-0.24341,-0.34244,0.41967,0.33576,0.33185,0.33089,0.33763,0.34123,0.35317,0.34764
-0.24867,-0.33447,0.44197,0.34857,0.33399,0.33442,0.34133,0.34705,0.37024,0.35436
-0.24782,-0.33603,0.44198,0.33193,0.33256,0.33207,0.33741,0.34044,0.35831,0.34291
-0.24348,-0.33825,0.43051,0.33006,0.3315,0.33031,0.33576,0.33824,0.35729,0.3669
-0.27366,-0.30491,0.42401,0.32851,0.33134,0.33006,0.33589,0.33874,0.36066,0.36595
-0.2461,-0.3302,0.42872,0.32717,0.3361,0.33788,0.34668,0.35562,0.38431,0.38183
-0.2617,-0.31299,0.41815,0.33628,0.33341,0.33346,0.33764,0.34129,0.35615,0.35065
-0.26384,-0.30701,0.44287,0.33853,0.33326,0.33321,0.33795,0.34168,0.37847,0.36523
-0.25478,-0.31481,0.427,0.33963,0.33198,0.33111,0.33698,0.33878,0.36466,0.35827
-0.25947,-0.3067,0.43301,0.34128,0.33444,0.33515,0.33988,0.34317,0.37496,0.36621
-0.25598,-0.30839,0.42395,0.33302,0.33415,0.33468,0.33622,0.33476,0.35755,0.3525
-0.23649,-0.32579,0.45681,0.33965,0.3348,0.33575,0.3352,0.33472,0.36946,0.3403
-0.24808,-0.31238,0.43663,0.33765,0.33427,0.33487,0.3345,0.33354,0.3562,0.34017
-0.23346,-0.32453,0.43932,0.33971,0.33443,0.33513,0.33481,0.33425,0.358,0.34064
-0.2418,-0.3159,0.44322,0.33385,0.34029,0.34477,0.3477,0.35376,0.3771,0.38781
-0.24412,-0.31463,0.43853,0.33817,0.33215,0.33139,0.33253,0.33358,0.35746,0.33821
-0.2607,-0.2955,0.43057,0.34023,0.33586,0.33749,0.33541,0.33349,0.33989,0.34068
-0.24603,-0.30872,0.45105,0.33963,0.33581,0.3374,0.33571,0.33563,0.34708,0.33906
-0.23227,-0.32292,0.43258,0.33279,0.33346,0.33355,0.33432,0.33529,0.35254,0.34189
-0.24508,-0.30789,0.39742,0.33333,0.32893,0.32609,0.33021,0.33037,0.34467,0.31215
-0.27491,-0.27539,0.39707,0.33333,0.32939,0.32685,0.32164,0.31799,0.33824,0.29937
-0.31301,-0.23332,0.3946,0.33271,0.32243,0.3154,0.31972,0.31549,0.33389,0.29617
-0.31152,-0.23369,0.42913,0.33437,0.33323,0.33316,0.33282,0.3331,0.35154,0.35563
-0.3066,-0.23751,0.40738,0.33418,0.33375,0.33402,0.3307,0.33065,0.33331,0.33779
-0.30307,-0.241,0.41852,0.33333,0.3286,0.32554,0.32464,0.32254,0.34904,0.32219
-0.30136,-0.23857,0.40037,0.33333,0.33009,0.328,0.32533,0.32241,0.33095,0.29514
-0.3098,-0.22697,0.39527,0.33333,0.33166,0.33057,0.32055,0.31578,0.33891,0.30667
-0.30554,-0.22795,0.3997,0.33333,0.33275,0.33238,0.3221,0.31791,0.33859,0.32795
-0.29552,-0.23416,0.42537,0.33333,0.33187,0.33093,0.32877,0.32701,0.35371,0.33415
-0.3024,-0.22422,0.41922,0.33333,0.332,0.33114,0.32763,0.32543,0.36317,0.33093
-0.3008,-0.22245,0.42807,0.33333,0.33274,0.33236,0.32831,0.32628,0.35801,0.31922
-0.31993,-0.20062,0.42993,0.33714,0.33287,0.33256,0.3286,0.32862,0.35562,0.34172
-0.3034,-0.21595,0.42425,0.34224,0.33246,0.33189,0.32986,0.32834,0.34286,0.32365
-0.27061,-0.24753,0.43097,0.33333,0.33387,0.33421,0.33328,0.33336,0.36726,0.32459
-0.26896,-0.245,0.42736,0.33333,0.33332,0.33332,0.32992,0.3282,0.35645,0.29566
-0.27844,-0.23372,0.43924,0.33333,0.33399,0.33442,0.32883,0.32605,0.36697,0.3099
-0.26658,-0.24233,0.43748,0.33333,0.33601,0.33774,0.32991,0.32591,0.36865,0.32067
-0.28121,-0.22435,0.45484,0.33333,0.33735,0.33995,0.33018,0.32563,0.38258,0.33669
-0.29222,-0.21116,0.45941,0.33333,0.33266,0.33223,0.32688,0.32331,0.37862,0.31971
-0.27549,-0.22597,0.49169,0.33333,0.33491,0.33593,0.33184,0.33065,0.40083,0.33529
-0.29106,-0.21311,0.49164,0.34476,0.33437,0.33504,0.33338,0.33313,0.40602,0.33139
-0.27169,-0.23219,0.48829,0.35201,0.33536,0.33668,0.3329,0.33235,0.40975,0.34889
-0.28072,-0.22321,0.50613,0.33776,0.34272,0.34878,0.3412,0.34478,0.42138,0.37136
-0.27934,-0.2257,0.50158,0.33333,0.33746,0.34012,0.33564,0.33649,0.41723,0.35556
-0.29264,-0.21283,0.5066,0.33333,0.33659,0.33583,0.33356,0.33145,0.41855,0.34226
-0.30333,-0.2032,0.51535,0.33333,0.34777,0.34597,0.34749,0.34109,0.44956,0.38294
-0.30368,-0.20456,0.54736,0.33333,0.36456,0.35139,0.36503,0.35171,0.45274,0.38792
-0.28661,-0.22377,0.5499,0.33333,0.34738,0.35644,0.34907,0.35714,0.4784,0.42051
-0.32429,-0.1855,0.5514,0.33333,0.33938,0.34328,0.34058,0.34688,0.47288,0.38617
-0.30772,-0.2032,0.57794,0.34023,0.33778,0.34065,0.33934,0.35025,0.47718,0.37206
-0.30499,-0.20999,0.59647,0.33954,0.33686,0.33913,0.3405,0.35373,0.46834,0.38252
-0.26977,-0.24859,0.60528,0.33801,0.34001,0.34432,0.34764,0.35702,0.47173,0.38537
-0.27663,-0.24604,0.5968,0.33333,0.3402,0.34464,0.3454,0.35136,0.48252,0.38393
-0.29132,-0.23297,0.56401,0.33333,0.33888,0.34246,0.34231,0.34222,0.46732,0.3981
-0.30509,-0.22065,0.59803,0.33333,0.34047,0.34507,0.34478,0.33541,0.47303,0.40188
-0.31596,-0.21425,0.57837,0.33333,0.33868,0.34213,0.34464,0.33827,0.46003,0.38274
-0.29806,-0.236,0.58298,0.33333,0.33058,0.3288,0.34546,0.34151,0.46442,0.39859
-0.3212,-0.21858,0.54823,0.33333,0.33276,0.33239,0.33566,0.33449,0.42862,0.37896
-0.29707,-0.24608,0.55088,0.3332,0.33254,0.33203,0.33722,0.33586,0.42869,0.37947
-0.28546,-0.26132,0.57432,0.34256,0.33611,0.33789,0.34471,0.34889,0.45138,0.35468
-0.29061,-0.25984,0.57273,0.34027,0.33599,0.3377,0.34583,0.3497,0.4643,0.35161
-0.26992,-0.28139,0.56863,0.33333,0.33063,0.32889,0.33955,0.34224,0.45465,0.3645
-0.28533,-0.26628,0.57548,0.33333,0.33333,0.33333,0.33333,0.33333,0.439,0.43089
-0.28332,-0.26939,0.56144,0.33333,0.33333,0.33333,0.33333,0.33333,0.43589,0.42402
-0.28374,-0.2693,0.55974,0.33333,0.34718,0.35612,0.35531,0.36036,0.46619,0.48034
-0.3062,-0.24892,0.55377,0.33333,0.34096,0.34589,0.34643,0.34522,0.44468,0.46899
-0.33853,-0.2177,0.53688,0.33333,0.33794,0.34092,0.34353,0.34175,0.4188,0.45202
-0.30237,-0.25501,0.51196,0.33333,0.33356,0.33371,0.33384,0.33518,0.39736,0.39089
-0.30885,-0.24906,0.52975,0.33989,0.33363,0.33383,0.33588,0.33679,0.41375,0.35848
-0.27845,-0.28138,0.52032,0.33868,0.33186,0.33092,0.33576,0.33817,0.40803,0.34635
-0.25611,-0.30708,0.53312,0.33347,0.33333,0.33333,0.33333,0.33542,0.39464,0.34113
-0.26403,-0.30103,0.5433,0.33831,0.33262,0.33217,0.33323,0.33595,0.38212,0.33422
-0.24708,-0.32067,0.54157,0.34076,0.3343,0.33492,0.33462,0.33805,0.39415,0.33621
-0.24732,-0.32087,0.53495,0.33815,0.33461,0.33543,0.33517,0.33911,0.38939,0.33758
-0.25958,-0.30784,0.52487,0.33448,0.33342,0.33348,0.3337,0.33403,0.39397,0.33444
-0.26464,-0.30313,0.51229,0.34015,0.33347,0.33355,0.34039,0.34476,0.41518,0.34774
-0.26233,-0.30453,0.51534,0.33857,0.34115,0.34619,0.35064,0.36136,0.43488,0.42045
-0.28509,-0.28225,0.52253,0.33639,0.33372,0.33397,0.34017,0.34597,0.43208,0.37704
-0.28779,-0.27837,0.5265,0.33474,0.33452,0.33529,0.33964,0.3434,0.42275,0.37141
-0.26617,-0.30232,0.52549,0.33769,0.3366,0.3387,0.34237,0.34964,0.44331,0.39457
-0.28914,-0.27815,0.53463,0.3364,0.34011,0.34449,0.34536,0.35416,0.45408,0.42798
-0.30999,-0.25742,0.52114,0.34394,0.33217,0.33142,0.33701,0.34109,0.42397,0.3648
-0.28101,-0.28844,0.52048,0.33688,0.3341,0.3346,0.34349,0.35087,0.44344,0.37634
-0.28644,-0.28577,0.49347,0.33728,0.33248,0.33193,0.33796,0.34201,0.41692,0.36439
-0.29104,-0.28441,0.50648,0.33123,0.3312,0.32983,0.33487,0.33761,0.41622,0.35536
-0.30707,-0.27294,0.50964,0.33554,0.33136,0.33008,0.33469,0.33723,0.41653,0.35979
-0.29175,-0.29025,0.49684,0.33812,0.33621,0.33807,0.34009,0.34587,0.41909,0.40796
-0.2967,-0.28845,0.47809,0.33212,0.33244,0.33187,0.33598,0.33906,0.40934,0.36698
-0.29441,-0.29229,0.47778,0.33715,0.33167,0.3306,0.33362,0.33511,0.39802,0.36674
-0.30387,-0.28456,0.46656,0.33993,0.33325,0.33319,0.33338,0.33334,0.39962,0.35596
-0.30089,-0.28597,0.46279,0.3302,0.33205,0.33122,0.33382,0.33565,0.3914,0.35597
-0.28797,-0.29836,0.47046,0.33727,0.33192,0.33101,0.33584,0.34123,0.39977,0.34852
-0.302,-0.28616,0.48687,0.33592,0.33418,0.33472,0.33701,0.33804,0.39534,0.35879
-0.28351,-0.30547,0.47778,0.33677,0.33381,0.33412,0.33766,0.34358,0.41333,0.38561
-0.2998,-0.29034,0.45403,0.3357,0.33334,0.33334,0.3378,0.34343,0.3955,0.38227
-0.29316,-0.2963,0.4561,0.3286,0.33966,0.34374,0.34668,0.35726,0.4127,0.43446
-0.29262,-0.29649,0.45051,0.34375,0.33301,0.3328,0.33741,0.34158,0.38086,0.38314
-0.28885,-0.29978,0.46406,0.34312,0.33296,0.33272,0.33687,0.34178,0.37794,0.35106
-0.28611,-0.30334,0.4424,0.34243,0.3343,0.33493,0.3368,0.34069,0.37822,0.34266
-0.26616,-0.32376,0.42999,0.33313,0.33272,0.33232,0.33389,0.33533,0.3707,0.34025
-0.28745,-0.3,0.44507,0.33435,0.33395,0.33434,0.33795,0.33935,0.38115,0.37148
-0.29347,-0.29484,0.45733,0.33588,0.33356,0.3337,0.33495,0.33607,0.37655,0.33797
-0.28869,-0.29949,0.45453,0.33652,0.33333,0.33333,0.33333,0.33333,0.36632,0.33333
-0.27841,-0.30912,0.4682,0.33122,0.33367,0.33388,0.33388,0.33352,0.36142,0.33549
-0.28359,-0.30426,0.44663,0.33577,0.33412,0.33462,0.33646,0.33437,0.37186,0.34931
-0.27862,-0.30943,0.45898,0.3321,0.33324,0.33317,0.33333,0.33333,0.37861,0.33374
-0.27042,-0.31674,0.44102,0.33624,0.33869,0.34214,0.33753,0.33333,0.36385,0.33333
-0.26151,-0.323,0.44021,0.33401,0.33732,0.3399,0.34145,0.34866,0.38935,0.35266
-0.27184,-0.31262,0.433,0.34024,0.33255,0.33204,0.33242,0.33333,0.36768,0.33555
-0.2827,-0.29874,0.41539,0.34004,0.33297,0.33273,0.33306,0.33327,0.35774,0.33348
-0.2544,-0.32802,0.41033,0.34505,0.34035,0.34286,0.33897,0.33447,0.36396,0.34834
-0.26652,-0.31082,0.45349,0.35306,0.38308,0.39766,0.37468,0.3504,0.37147,0.38669
-0.22615,-0.35052,0.42154,0.3377,0.33369,0.3345,0.33494,0.33492,0.35942,0.3434
-0.2406,-0.3354,0.42742,0.32654,0.33306,0.33289,0.33341,0.33404,0.35659,0.33605
-0.25624,-0.31587,0.40064,0.33806,0.33286,0.33255,0.33562,0.33703,0.35359,0.35976
-0.2641,-0.30623,0.40469,0.33333,0.32834,0.32256,0.33108,0.33205,0.36156,0.34557
-0.29681,-0.26849,0.4078,0.33333,0.32199,0.31337,0.32353,0.32379,0.36798,0.34106
-0.28767,-0.27224,0.3915,0.33333,0.31361,0.30089,0.31307,0.3152,0.33988,0.31262
-0.30864,-0.25135,0.38123,0.33263,0.32652,0.32212,0.32419,0.32482,0.34589,0.31906
-0.32143,-0.23463,0.39846,0.32873,0.33264,0.3322,0.3318,0.33368,0.35257,0.33824
-0.31681,-0.2368,0.39108,0.33634,0.33296,0.33271,0.33236,0.33256,0.35308,0.34922
-0.28533,-0.26318,0.36056,0.33333,0.32867,0.32567,0.32847,0.33222,0.33919,0.30796
-0.33448,-0.21225,0.37777,0.33333,0.33114,0.32973,0.32999,0.33333,0.34784,0.32466
-0.31893,-0.2214,0.37999,0.33333,0.32887,0.32599,0.32561,0.32995,0.34562,0.30776
-0.32458,-0.21273,0.37078,0.33333,0.33132,0.33003,0.32738,0.33164,0.33989,0.31795
-0.30853,-0.2261,0.37418,0.33333,0.33234,0.3317,0.33074,0.33312,0.34411,0.30131
-0.32431,-0.20832,0.38039,0.33333,0.32673,0.32248,0.32011,0.3186,0.33634,0.3197
-0.30562,-0.22383,0.36068,0.33076,0.32819,0.32488,0.32357,0.32356,0.32024,0.30372
-0.30434,-0.21955,0.38611,0.35027,0.33252,0.33199,0.33116,0.33267,0.34778,0.32905
-0.27889,-0.24294,0.38573,0.34651,0.33222,0.33151,0.32773,0.32874,0.3486,0.34184
-0.30321,-0.21486,0.36647,0.33333,0.33341,0.33347,0.32938,0.33012,0.34203,0.3384
-0.28654,-0.23043,0.38258,0.33333,0.32927,0.32666,0.32357,0.32303,0.33917,0.30084
-0.30697,-0.20634,0.38015,0.33333,0.33145,0.33023,0.32797,0.33084,0.34483,0.31844
-0.28714,-0.223,0.36001,0.33333,0.33157,0.33043,0.32886,0.33279,0.33936,0.31048
-0.29742,-0.21039,0.37997,0.33333,0.33471,0.33559,0.3328,0.33333,0.34271,0.33214
-0.28171,-0.22295,0.34707,0.33333,0.33236,0.33174,0.32973,0.33276,0.3381,0.31275
-0.28534,-0.21663,0.35126,0.33316,0.33114,0.32972,0.32843,0.33296,0.33755,0.31542
-0.28199,-0.21857,0.35078,0.34299,0.33395,0.33435,0.33121,0.33253,0.33025,0.33848
-0.27895,-0.2195,0.39417,0.35005,0.3398,0.34397,0.33894,0.34109,0.35494,0.34648
-0.25002,-0.24799,0.34597,0.33333,0.33107,0.32961,0.32858,0.33393,0.33579,0.32624
-0.27161,-0.22152,0.35658,0.33333,0.33138,0.33013,0.32544,0.32637,0.33436,0.32609
-0.27434,-0.21605,0.34294,0.33333,0.33374,0.33401,0.32682,0.32716,0.3392,0.34786
-0.29046,-0.19558,0.34889,0.33333,0.33299,0.33277,0.33204,0.33094,0.32935,0.32539
-0.26751,-0.21624,0.32426,0.33333,0.3298,0.32752,0.32786,0.33241,0.31806,0.30675
-0.28097,-0.1966,0.38857,0.33333,0.37609,0.33632,0.36192,0.34355,0.3473,0.32909
-0.25686,-0.21919,0.37396,0.33448,0.34002,0.33187,0.33315,0.33525,0.34136,0.32743
-0.26168,-0.213,0.40514,0.34438,0.36012,0.35456,0.34815,0.33819,0.35206,0.34415
-0.25747,-0.21569,0.42431,0.35298,0.41749,0.41896,0.39132,0.35104,0.37309,0.36702
-0.25265,-0.21622,0.38964,0.33333,0.35696,0.37196,0.34869,0.33294,0.35565,0.33777
-0.27563,-0.19186,0.37565,0.33333,0.33703,0.3286,0.33891,0.3335,0.35555,0.33104
-0.25019,-0.21458,0.42628,0.33333,0.40355,0.3961,0.38488,0.35513,0.34842,0.39224
-0.24875,-0.21529,0.41964,0.33333,0.36162,0.3516,0.36111,0.35343,0.35929,0.36773
-0.24603,-0.22011,0.39771,0.33333,0.33406,0.33453,0.34228,0.35184,0.3701,0.35427
-0.2635,-0.20448,0.38315,0.33333,0.33318,0.33308,0.33244,0.33456,0.3516,0.37028
-0.24978,-0.22048,0.35051,0.33401,0.33116,0.32976,0.32636,0.32335,0.31742,0.36285
-0.26113,-0.21044,0.39581,0.34961,0.33349,0.33358,0.33283,0.33762,0.3475,0.37239
-0.24289,-0.22892,0.36059,0.34588,0.33153,0.33037,0.33039,0.33139,0.31709,0.36543
-0.25181,-0.21892,0.3851,0.33925,0.33587,0.3375,0.33351,0.33403,0.34103,0.37478
-0.23552,-0.2343,0.35261,0.33333,0.3313,0.32999,0.33044,0.33226,0.33026,0.33012
-0.25989,-0.20631,0.35179,0.33333,0.33187,0.33092,0.33,0.33198,0.3239,0.3429
-0.25852,-0.20394,0.3432,0.33233,0.32955,0.32093,0.32157,0.31199,0.30134,0.30154
-0.25899,-0.20126,0.42869,0.3332,0.43735,0.39356,0.41,0.36339,0.35027,0.39385
-0.21899,-0.23832,0.3414,0.33333,0.33391,0.33429,0.33293,0.33333,0.34272,0.30596
-0.25115,-0.20462,0.36291,0.33333,0.33446,0.33519,0.33301,0.33261,0.33667,0.32234
-0.28437,-0.17133,0.3234,0.33948,0.32941,0.32689,0.32705,0.32529,0.31214,0.31282
-0.26001,-0.19458,0.32963,0.33198,0.32958,0.32716,0.32811,0.33268,0.31631,0.34431
-0.25764,-0.19624,0.32049,0.33338,0.33461,0.33543,0.33238,0.33193,0.3062,0.34224
-0.24981,-0.20187,0.32954,0.33333,0.33016,0.32811,0.32811,0.33061,0.30704,0.31847
-0.26014,-0.18914,0.29449,0.33333,0.33066,0.32893,0.32904,0.33333,0.29482,0.31446
-0.24245,-0.20167,0.34091,0.33333,0.33966,0.33946,0.32773,0.32394,0.30864,0.31234
-0.24763,-0.19345,0.39519,0.33333,0.44083,0.43705,0.4021,0.35431,0.37114,0.37973
-0.2408,-0.18931,0.35506,0.33333,0.34689,0.33879,0.33938,0.33778,0.33734,0.30683
-0.26504,-0.16363,0.34168,0.33333,0.35513,0.33668,0.34658,0.34066,0.32973,0.31767
-0.25977,-0.16764,0.35195,0.34214,0.36214,0.34812,0.34789,0.33829,0.32753,0.33022
-0.22527,-0.20132,0.35011,0.33333,0.37006,0.34789,0.35854,0.34714,0.3378,0.3282
-0.23051,-0.19089,0.34974,0.34302,0.33477,0.32894,0.33099,0.33262,0.32604,0.33164
-0.23145,-0.18371,0.33798,0.33333,0.33509,0.33622,0.33141,0.33305,0.32011,0.32929
-0.2245,-0.18904,0.29358,0.33333,0.33523,0.33646,0.33099,0.3331,0.29035,0.30189
-0.24759,-0.16436,0.3011,0.33333,0.3275,0.32374,0.32235,0.32219,0.28684,0.31156
-0.23093,-0.17922,0.3036,0.33333,0.33325,0.3332,0.32917,0.3321,0.28926,0.31993
-0.23187,-0.17411,0.29791,0.33333,0.33067,0.32896,0.3274,0.32912,0.29806,0.31442
-0.2268,-0.17484,0.29903,0.33333,0.33263,0.33218,0.33048,0.33333,0.29282,0.31308
-0.23892,-0.16117,0.36783,0.33819,0.35333,0.3502,0.33793,0.33005,0.32981,0.32548
-0.20551,-0.1924,0.35221,0.33698,0.35227,0.35966,0.34368,0.34391,0.32043,0.32127
-0.24164,-0.15315,0.36284,0.35871,0.33697,0.33599,0.33412,0.33676,0.33203,0.34026
-0.2241,-0.17013,0.34103,0.33333,0.37012,0.37441,0.35821,0.33813,0.32068,0.34796
-0.21958,-0.17295,0.34243,0.33333,0.36483,0.34877,0.35081,0.33994,0.32734,0.31455
-0.2113,-0.17668,0.36992,0.33333,0.41779,0.3705,0.39587,0.35528,0.33743,0.3032
-0.23282,-0.15452,0.37023,0.33333,0.35681,0.33668,0.35224,0.33993,0.35319,0.32704
-0.21576,-0.17015,0.33967,0.33333,0.33711,0.33268,0.3339,0.33644,0.33241,0.30402
-0.24254,-0.14614,0.38065,0.33972,0.36152,0.3451,0.35492,0.33773,0.33766,0.33552
-0.19143,-0.1978,0.36825,0.34092,0.34534,0.33354,0.34295,0.33656,0.34276,0.32591
-0.24604,-0.14314,0.37942,0.34409,0.33999,0.34429,0.34002,0.34228,0.35404,0.35185
-0.23407,-0.15273,0.33493,0.3353,0.3385,0.33333,0.33776,0.33464,0.33633,0.313
-0.2455,-0.13809,0.3369,0.33426,0.33289,0.3326,0.33209,0.33298,0.32749,0.32896
-0.23206,-0.15064,0.29201,0.33333,0.32873,0.32576,0.3271,0.33251,0.30655,0.28905
-0.232,-0.14976,0.32216,0.33333,0.33324,0.33317,0.33189,0.33272,0.31066,0.30863
-0.2384,-0.14005,0.32468,0.33366,0.33333,0.33332,0.33222,0.33238,0.31917,0.319
-0.22573,-0.15025,0.3251,0.33333,0.3335,0.33361,0.33311,0.33333,0.30916,0.31901
-0.24156,-0.13249,0.29897,0.33333,0.33203,0.33119,0.33006,0.33226,0.30631,0.29826
-0.21564,-0.15462,0.31444,0.33205,0.33353,0.33365,0.33172,0.33115,0.29045,0.32626
-0.22621,-0.14152,0.32888,0.33703,0.33653,0.3386,0.3346,0.33472,0.30733,0.3092
-0.21452,-0.14693,0.31416,0.33084,0.33911,0.34299,0.33602,0.33319,0.30412,0.30335
-0.22938,-0.12919,0.32529,0.3367,0.34507,0.35179,0.34118,0.33378,0.31132,0.31973
-0.21687,-0.14023,0.30861,0.33333,0.33126,0.32992,0.33002,0.33024,0.29495,0.26175
-0.22666,-0.13009,0.31736,0.33333,0.33578,0.33737,0.32662,0.32344,0.29873,0.28547
-0.22409,-0.13156,0.31435,0.33333,0.35906,0.37549,0.34868,0.33209,0.30506,0.30227
-0.23755,-0.11373,0.34942,0.33333,0.36101,0.37004,0.35038,0.336,0.32436,0.31183
-0.21275,-0.13367,0.31243,0.33333,0.34699,0.35465,0.341,0.33303,0.30027,0.3089
-0.23438,-0.10918,0.313,0.33333,0.32934,0.32676,0.32626,0.3262,0.31119,0.28487
-0.22641,-0.11509,0.32678,0.34188,0.34402,0.35092,0.34125,0.33624,0.30149,0.33154
-0.21222,-0.12791,0.33953,0.33333,0.34723,0.3562,0.34321,0.33333,0.32303,0.34139
-0.19591,-0.13869,0.33637,0.35031,0.3339,0.33427,0.33368,0.33193,0.32293,0.33856
-0.19405,-0.13874,0.32403,0.33333,0.34975,0.36035,0.34658,0.33333,0.32194,0.313
-0.19701,-0.13159,0.34847,0.33333,0.37264,0.398,0.36091,0.32766,0.32641,0.29528
-0.22619,-0.097977,0.35204,0.33333,0.35886,0.37533,0.35518,0.33287,0.33346,0.30316
-0.20058,-0.12203,0.32642,0.33333,0.34015,0.34455,0.3385,0.33325,0.30755,0.29607
-0.214,-0.10997,0.34277,0.33333,0.33333,0.33333,0.33333,0.33333,0.32445,0.32365
-0.20626,-0.1173,0.31456,0.33234,0.33333,0.33333,0.33333,0.33333,0.30729,0.29463
-0.21821,-0.10301,0.37779,0.34812,0.35788,0.37372,0.35801,0.36666,0.35887,0.40186
-0.23116,-0.088051,0.31626,0.33333,0.33357,0.33373,0.33278,0.33312,0.30828,0.31954
-0.21181,-0.10465,0.37204,0.35368,0.34075,0.34553,0.33902,0.33953,0.32947,0.35035
-0.18998,-0.12707,0.3258,0.33333,0.33709,0.33951,0.33554,0.33066,0.30676,0.32582
-0.16693,-0.14735,0.3099,0.33333,0.32817,0.32483,0.32798,0.33333,0.2948,0.31406
-0.19381,-0.11931,0.28957,0.33333,0.3333,0.33328,0.33311,0.33333,0.2971,0.31308
-0.19324,-0.11654,0.31464,0.33333,0.33644,0.33844,0.33188,0.32892,0.2789,0.31876
-0.19442,-0.11043,0.31046,0.33333,0.33261,0.33215,0.33188,0.33437,0.30585,0.3207
-0.18763,-0.11349,0.33486,0.33333,0.33455,0.33534,0.33332,0.33348,0.30305,0.33862
-0.17442,-0.12311,0.32801,0.33434,0.34382,0.35058,0.35067,0.35817,0.33799,0.34635
-0.17804,-0.11709,0.3219,0.33333,0.33766,0.34045,0.33677,0.33551,0.30375,0.32386
-0.16565,-0.12415,0.31719,0.33812,0.33346,0.33354,0.33299,0.33354,0.31326,0.32608
-0.17386,-0.11368,0.33543,0.33376,0.34079,0.34559,0.33847,0.33728,0.30462,0.34287
-0.17547,-0.11239,0.38683,0.33333,0.34279,0.33613,0.34061,0.34514,0.35624,0.32698
-0.16527,-0.11929,0.34854,0.33333,0.33516,0.33147,0.33141,0.32972,0.33517,0.31631
-0.18531,-0.096292,0.33731,0.33333,0.33708,0.33565,0.33549,0.33495,0.33189,0.33418
-0.18238,-0.096491,0.33621,0.33333,0.34776,0.33393,0.34612,0.33781,0.31594,0.30473
-0.17152,-0.10943,0.3597,0.33333,0.33818,0.3413,0.3365,0.33333,0.33419,0.34008
-0.19187,-0.087435,0.37438,0.34257,0.33586,0.33749,0.3358,0.33583,0.34615,0.33671
-0.20002,-0.078178,0.40691,0.33333,0.33802,0.34105,0.33775,0.33958,0.38613,0.39577
-0.19851,-0.078402,0.44639,0.33624,0.33333,0.33333,0.33896,0.34079,0.38887,0.33899
-0.18224,-0.096975,0.47114,0.34996,0.33439,0.33507,0.33429,0.33334,0.38407,0.3945
-0.16714,-0.11533,0.45537,0.33333,0.33333,0.33333,0.33333,0.33478,0.38911,0.40146
-0.18088,-0.10485,0.44796,0.33333,0.33333,0.33333,0.33333,0.33389,0.3844,0.39827
