pleasantness,eventfulness,FGfeat,birds,speech,child,bike,scooter,car,heavy
-0.22289,0.0046513,0.47176,0.33333,0.3455,0.35335,0.35822,0.3822,0.44513,0.4053
-0.2495,0.027618,0.48405,0.33333,0.36085,0.3786,0.38817,0.42467,0.49434,0.42054
-0.25659,0.028658,0.48786,0.33333,0.3567,0.37178,0.38635,0.42707,0.48476,0.42567
-0.25483,0.020667,0.50534,0.33333,0.34715,0.35606,0.36735,0.39012,0.45731,0.44573
-0.23819,-0.00066368,0.50805,0.33333,0.33653,0.3386,0.35186,0.37105,0.4298,0.40132
-0.22862,-0.014927,0.49709,0.33333,0.33402,0.33445,0.33603,0.34251,0.39896,0.39246
-0.2015,-0.047666,0.50193,0.33333,0.3384,0.34168,0.3507,0.37101,0.42763,0.42206
-0.23175,-0.023155,0.48915,0.33333,0.33596,0.33766,0.35343,0.3759,0.43265,0.41925
-0.25532,-0.0052709,0.48745,0.33333,0.34282,0.34894,0.36202,0.38918,0.45218,0.41213
-0.26435,-0.002037,0.47429,0.33333,0.349,0.35911,0.37858,0.42118,0.47942,0.42478
-0.29203,0.020147,0.5244,0.33333,0.34873,0.35867,0.3762,0.41789,0.48541,0.43163
-0.28775,0.007549,0.50956,0.33333,0.34049,0.3451,0.36435,0.39748,0.44522,0.42845
-0.27446,-0.010264,0.54345,0.33333,0.34112,0.34615,0.36493,0.40893,0.47794,0.4147
-0.28584,-0.0052528,0.55238,0.33333,0.34123,0.34633,0.36108,0.40077,0.47155,0.45437
-0.28931,-0.0092464,0.56482,0.33333,0.34568,0.35365,0.36772,0.41436,0.4771,0.48097
-0.30684,-0.0013165,0.56084,0.33333,0.3521,0.3642,0.37753,0.42903,0.48589,0.49884
-0.31454,-0.0028477,0.57445,0.33333,0.34561,0.35354,0.37065,0.41516,0.49122,0.48423
-0.32338,-0.0013285,0.57183,0.33333,0.34907,0.35922,0.38057,0.42434,0.50278,0.49296
-0.32177,-0.012298,0.56816,0.33333,0.35716,0.37254,0.38432,0.43895,0.51419,0.5002
-0.33285,-0.0095855,0.56256,0.33333,0.35093,0.36229,0.37845,0.4258,0.49982,0.47415
-0.34212,-0.0087553,0.58254,0.33333,0.34977,0.36038,0.38274,0.42921,0.50585,0.49191
-0.34793,-0.014035,0.57958,0.33333,0.35355,0.36659,0.3909,0.44041,0.52419,0.51234
-0.34081,-0.029288,0.56059,0.33333,0.34957,0.36004,0.3859,0.43708,0.5167,0.50722
-0.36162,-0.017645,0.54185,0.33333,0.34719,0.35614,0.38161,0.43087,0.50969,0.49096
-0.3672,-0.021193,0.54144,0.33333,0.34181,0.34727,0.37408,0.41954,0.49247,0.49051
-0.35781,-0.041024,0.56212,0.33333,0.34587,0.35396,0.38059,0.4326,0.50379,0.51531
-0.36607,-0.041322,0.56904,0.33333,0.35833,0.37446,0.40013,0.44294,0.52671,0.5527
-0.36927,-0.048486,0.5791,0.33333,0.35346,0.36645,0.39928,0.45672,0.54211,0.49727
-0.3861,-0.043909,0.58769,0.33333,0.35614,0.37085,0.40467,0.45686,0.54763,0.52512
-0.39239,-0.050157,0.58108,0.33333,0.34931,0.35961,0.3987,0.46219,0.55946,0.46679
-0.38405,-0.06969,0.60134,0.33333,0.35176,0.36364,0.40885,0.47831,0.57837,0.45911
-0.37291,-0.09411,0.61868,0.33333,0.35842,0.3746,0.41759,0.4874,0.60861,0.47362
-0.39322,-0.08993,0.59168,0.33333,0.34882,0.35882,0.40628,0.47359,0.57772,0.46006
-0.39602,-0.099937,0.54351,0.33333,0.34221,0.34794,0.40124,0.45981,0.57379,0.45284
-0.40742,-0.098949,0.5334,0.33333,0.335,0.33608,0.38522,0.44506,0.54462,0.43181
-0.39154,-0.12486,0.52086,0.33333,0.32755,0.32382,0.37307,0.42524,0.52409,0.41781
-0.40858,-0.11341,0.49939,0.33333,0.32946,0.32696,0.37556,0.42706,0.52165,0.42654
-0.39153,-0.13569,0.47796,0.33333,0.32673,0.32247,0.36854,0.41633,0.50808,0.41808
-0.39962,-0.1323,0.4695,0.33333,0.32091,0.3129,0.34953,0.38867,0.47599,0.39402
-0.39947,-0.13509,0.45436,0.33333,0.31875,0.30935,0.34836,0.38542,0.46869,0.40169
-0.41825,-0.11773,0.46273,0.33333,0.32603,0.32131,0.35328,0.3934,0.472,0.40282
-0.4254,-0.11328,0.45794,0.33333,0.3239,0.31782,0.33899,0.37098,0.45744,0.37852
-0.40969,-0.12616,0.46412,0.33333,0.32937,0.32681,0.3404,0.35725,0.44456,0.37664
-0.41043,-0.12275,0.47596,0.33333,0.32601,0.32129,0.34046,0.37077,0.46072,0.3835
-0.39326,-0.14135,0.4606,0.33333,0.32899,0.32619,0.34545,0.38145,0.46372,0.40338
-0.4043,-0.13053,0.46946,0.33333,0.33109,0.32964,0.34507,0.37166,0.44844,0.40886
-0.41591,-0.11901,0.46868,0.33333,0.3304,0.32851,0.34176,0.37118,0.45555,0.37925
-0.387,-0.14858,0.48287,0.33333,0.33138,0.33012,0.34029,0.36254,0.4389,0.39527
-0.38885,-0.14803,0.46866,0.33333,0.33367,0.33388,0.34675,0.37659,0.45034,0.41662
-0.40015,-0.13575,0.47481,0.33333,0.33206,0.33123,0.34692,0.38167,0.46009,0.42102
-0.39771,-0.13799,0.47703,0.33333,0.33673,0.33892,0.34963,0.38208,0.46488,0.41126
-0.39438,-0.14301,0.4707,0.33333,0.33427,0.33488,0.34557,0.36922,0.44088,0.42812
-0.4111,-0.12649,0.45513,0.33333,0.34061,0.3453,0.35556,0.39094,0.46193,0.46525
-0.43399,-0.10329,0.46296,0.33333,0.337,0.33937,0.35076,0.38277,0.45866,0.4522
-0.41105,-0.12644,0.44167,0.33333,0.33593,0.3376,0.35343,0.39255,0.46345,0.43741
-0.41943,-0.11875,0.46395,0.33333,0.33433,0.3352,0.35583,0.3978,0.47636,0.46529
-0.42573,-0.11169,0.46188,0.33333,0.33506,0.33618,0.3524,0.39182,0.46028,0.44677
-0.41447,-0.12297,0.48273,0.33333,0.33425,0.33484,0.35937,0.40771,0.48885,0.40599
-0.40638,-0.13259,0.47059,0.33333,0.3312,0.32983,0.35514,0.40004,0.48611,0.40083
-0.4091,-0.13073,0.47317,0.33333,0.33219,0.33145,0.35817,0.4043,0.48788,0.40678
-0.39129,-0.15017,0.48146,0.33333,0.33662,0.33875,0.36289,0.4072,0.49317,0.39776
-0.3842,-0.15747,0.45641,0.33333,0.33417,0.33471,0.35971,0.39931,0.47354,0.38795
-0.38412,-0.16084,0.48063,0.33333,0.33455,0.33534,0.34893,0.38101,0.45748,0.3927
-0.37557,-0.17044,0.48369,0.33333,0.33136,0.33009,0.35399,0.3972,0.47317,0.39336
-0.3812,-0.16566,0.4948,0.33333,0.33765,0.34043,0.362,0.40648,0.48431,0.3957
-0.38849,-0.16237,0.49221,0.33333,0.3428,0.3489,0.36803,0.41732,0.50317,0.44222
-0.41339,-0.13774,0.50028,0.33333,0.3444,0.35154,0.3725,0.42221,0.5171,0.43811
-0.41656,-0.13731,0.4731,0.33333,0.32568,0.32074,0.34143,0.37673,0.46516,0.381
-0.40583,-0.14885,0.45637,0.33333,0.32467,0.31909,0.34224,0.38041,0.45774,0.38642
-0.40123,-0.15472,0.45876,0.33333,0.32478,0.31927,0.34311,0.38059,0.46716,0.39644
-0.40497,-0.14944,0.44985,0.33333,0.33102,0.32953,0.34878,0.38926,0.45894,0.40531
-0.39225,-0.16037,0.44446,0.33333,0.32809,0.32471,0.34233,0.38063,0.44924,0.39554
-0.39697,-0.15488,0.46187,0.33333,0.3313,0.32998,0.34928,0.3882,0.45493,0.40952
-0.40706,-0.14216,0.47531,0.33333,0.34584,0.35391,0.37028,0.41603,0.49309,0.42983
-0.42661,-0.12194,0.47629,0.33333,0.33261,0.33214,0.35272,0.39699,0.47229,0.39626
-0.41316,-0.13571,0.44648,0.33333,0.32966,0.3273,0.34418,0.38302,0.45043,0.396
-0.39879,-0.14933,0.4453,0.33333,0.33029,0.32833,0.34951,0.39095,0.46075,0.38801
-0.40256,-0.14613,0.42534,0.33333,0.32815,0.3248,0.34581,0.38439,0.45673,0.39878
-0.40003,-0.14786,0.39181,0.33333,0.32604,0.32134,0.33573,0.36866,0.42597,0.37544
-0.40658,-0.13904,0.38406,0.33333,0.32207,0.3148,0.32265,0.34502,0.40562,0.35654
-0.39851,-0.14367,0.39383,0.33333,0.32265,0.31575,0.32566,0.35187,0.42315,0.36663
-0.41645,-0.12215,0.42375,0.33333,0.32568,0.32074,0.33552,0.36901,0.44402,0.38811
-0.43116,-0.10295,0.4124,0.33333,0.32865,0.32562,0.33669,0.36924,0.44231,0.39307
-0.40488,-0.12772,0.38987,0.33333,0.33464,0.33548,0.34193,0.37718,0.4398,0.39681
-0.41284,-0.11828,0.39621,0.33333,0.32996,0.32778,0.33501,0.36284,0.43089,0.39344
-0.40459,-0.12448,0.3939,0.33333,0.32679,0.32257,0.32635,0.35078,0.4224,0.37827
-0.3936,-0.13242,0.39787,0.33333,0.3306,0.32884,0.32857,0.34589,0.41274,0.37396
-0.39386,-0.12761,0.41877,0.33333,0.33682,0.33907,0.33344,0.34757,0.41589,0.3793
-0.40365,-0.11426,0.40552,0.33333,0.32937,0.32681,0.32717,0.34059,0.40954,0.3867
-0.38704,-0.12768,0.42025,0.33333,0.32644,0.322,0.3183,0.32685,0.39216,0.34749
-0.38168,-0.13208,0.41008,0.33333,0.33566,0.33716,0.3354,0.3549,0.42125,0.37584
-0.37235,-0.13858,0.43219,0.33333,0.33328,0.33324,0.33311,0.36041,0.42753,0.38203
-0.38919,-0.12269,0.39986,0.33333,0.33024,0.32825,0.32773,0.3455,0.39568,0.37682
-0.38252,-0.12742,0.41525,0.33333,0.33454,0.33531,0.33181,0.34108,0.39621,0.35156
-0.39628,-0.11243,0.41393,0.33333,0.33185,0.33089,0.33085,0.34158,0.39015,0.34976
-0.37582,-0.13152,0.3976,0.33333,0.33333,0.33333,0.32928,0.33668,0.37802,0.33842
-0.38746,-0.11756,0.39491,0.33333,0.33299,0.33277,0.33258,0.34597,0.39789,0.35517
-0.37596,-0.12411,0.3916,0.33333,0.33051,0.32868,0.31872,0.33112,0.38774,0.35507
-0.36358,-0.13406,0.41089,0.33333,0.33269,0.33228,0.32379,0.33131,0.39343,0.34747
-0.389,-0.10323,0.37258,0.33333,0.32864,0.32561,0.31947,0.33655,0.40081,0.37138
-0.39443,-0.094361,0.37671,0.33333,0.33773,0.34056,0.32801,0.34538,0.41622,0.37888
-0.37181,-0.11404,0.39791,0.33333,0.3341,0.3346,0.32494,0.34324,0.41342,0.36769
-0.38405,-0.09949,0.40498,0.33333,0.33553,0.33695,0.3285,0.34993,0.41637,0.3784
-0.3821,-0.098331,0.40817,0.33333,0.33942,0.34334,0.33255,0.355,0.41347,0.38254
-0.38748,-0.092202,0.40454,0.33333,0.33461,0.33544,0.32975,0.35098,0.40782,0.37611
-0.38868,-0.087356,0.39528,0.33333,0.3361,0.33789,0.32759,0.34724,0.40245,0.37908
-0.38475,-0.089106,0.37752,0.33333,0.33663,0.33875,0.32697,0.34409,0.40569,0.3737
-0.3854,-0.085827,0.37721,0.33333,0.33099,0.32947,0.32268,0.33613,0.38519,0.36162
-0.35525,-0.1127,0.38494,0.33333,0.33698,0.33934,0.32708,0.34449,0.38957,0.37794
-0.35138,-0.11507,0.37342,0.33333,0.34497,0.35248,0.3394,0.36284,0.41279,0.39441
-0.38098,-0.084526,0.36695,0.33333,0.34432,0.35141,0.3372,0.3594,0.40828,0.39538
-0.39871,-0.062214,0.35313,0.33333,0.34582,0.35387,0.33958,0.36131,0.3955,0.39772
-0.40517,-0.053098,0.37173,0.33333,0.33378,0.33406,0.32635,0.33612,0.36207,0.35844
-0.36916,-0.088959,0.37419,0.33333,0.33053,0.32871,0.32044,0.3262,0.35324,0.34799
-0.34233,-0.10955,0.36399,0.33333,0.33274,0.33235,0.32274,0.32508,0.35208,0.34424
-0.38096,-0.065651,0.34476,0.33333,0.33201,0.33116,0.32073,0.32196,0.34524,0.33761
-0.35039,-0.093043,0.35978,0.33297,0.33358,0.33374,0.33006,0.33004,0.32674,0.33479
-0.35036,-0.090502,0.35821,0.33333,0.33019,0.32816,0.32082,0.31797,0.32487,0.33292
-0.32595,-0.11186,0.36053,0.33333,0.33333,0.33333,0.32904,0.32861,0.3318,0.33668
-0.32317,-0.11175,0.36763,0.33333,0.32914,0.32643,0.32281,0.32653,0.34889,0.34271
-0.32436,-0.10663,0.36431,0.33333,0.33231,0.33165,0.31638,0.32195,0.34944,0.36076
-0.34397,-0.082519,0.38375,0.33333,0.33772,0.34055,0.33445,0.34601,0.36299,0.38412
-0.34913,-0.074121,0.37442,0.33333,0.32837,0.32517,0.31799,0.32417,0.34327,0.36641
-0.34067,-0.078967,0.34784,0.33333,0.32724,0.32332,0.31412,0.31617,0.32164,0.34852
-0.34713,-0.06769,0.3519,0.33333,0.32905,0.32629,0.31456,0.30901,0.30272,0.33033
-0.33324,-0.078985,0.34152,0.33333,0.33298,0.33274,0.31973,0.31432,0.30288,0.32953
-0.32956,-0.078456,0.32775,0.33333,0.31954,0.31064,0.29585,0.28694,0.29023,0.31191
-0.33498,-0.067781,0.33536,0.33333,0.32684,0.32265,0.31893,0.31898,0.30599,0.28892
-0.34302,-0.057621,0.34616,0.33333,0.3292,0.32654,0.31115,0.30644,0.30934,0.32075
-0.33403,-0.061811,0.35896,0.33333,0.33071,0.32902,0.31588,0.3131,0.32046,0.33506
-0.32525,-0.066981,0.35409,0.33333,0.33565,0.33715,0.31828,0.31613,0.31878,0.34027
-0.346,-0.042838,0.3648,0.33333,0.336,0.33773,0.31319,0.31003,0.31522,0.3413
-0.33688,-0.047536,0.38039,0.33333,0.3365,0.33854,0.31492,0.31216,0.32385,0.34058
-0.33346,-0.047703,0.37234,0.33333,0.34219,0.3479,0.31728,0.31618,0.3189,0.34858
-0.3328,-0.046755,0.38314,0.33333,0.34396,0.35081,0.32283,0.32339,0.3396,0.35431
-0.3474,-0.027418,0.38106,0.33333,0.34478,0.35216,0.3291,0.33187,0.34464,0.34578
-0.33723,-0.035032,0.39103,0.33333,0.35202,0.36407,0.33809,0.34567,0.35783,0.36279
-0.35538,-0.011871,0.40203,0.33333,0.34821,0.35781,0.34,0.34939,0.3693,0.35167
-0.3357,-0.028099,0.40655,0.33333,0.34499,0.34949,0.33407,0.33978,0.36988,0.35578
-0.32188,-0.04027,0.40726,0.33333,0.34302,0.34797,0.33946,0.34893,0.36685,0.36003
-0.33069,-0.031549,0.41563,0.33333,0.34818,0.34928,0.33933,0.34446,0.36381,0.35887
-0.31524,-0.046498,0.41851,0.33333,0.34123,0.34633,0.33848,0.34915,0.3714,0.37597
-0.30543,-0.055328,0.41882,0.33333,0.34625,0.35458,0.34468,0.35554,0.37196,0.42806
-0.31997,-0.041947,0.41067,0.33333,0.35131,0.36291,0.35042,0.36401,0.38415,0.41955
-0.32164,-0.041303,0.42419,0.33333,0.35219,0.36436,0.35457,0.37065,0.40227,0.40331
-0.31133,-0.050301,0.41079,0.33333,0.33956,0.34358,0.33983,0.35024,0.37861,0.39642
-0.31816,-0.042462,0.41053,0.33333,0.33771,0.34053,0.34057,0.35062,0.37193,0.39288
-0.31321,-0.047743,0.41098,0.33333,0.34036,0.3449,0.34254,0.35367,0.37095,0.42176
-0.31418,-0.045076,0.40427,0.33333,0.3431,0.3494,0.34914,0.36451,0.39219,0.41958
-0.33395,-0.022935,0.42517,0.33333,0.36059,0.37817,0.37431,0.39978,0.43711,0.4637
-0.32403,-0.031095,0.44693,0.33333,0.35795,0.37383,0.3826,0.41176,0.45909,0.40993
-0.31321,-0.041058,0.45641,0.33333,0.35375,0.36692,0.37693,0.4024,0.45542,0.41508
-0.28284,-0.075584,0.46023,0.33333,0.35717,0.37255,0.38628,0.41398,0.47823,0.41999
-0.28532,-0.075756,0.46073,0.33333,0.36443,0.38449,0.40042,0.43451,0.49827,0.4368
-0.30539,-0.060851,0.47278,0.33333,0.35834,0.37447,0.40359,0.44038,0.50097,0.43236
-0.29472,-0.076549,0.46888,0.33333,0.37761,0.40618,0.42255,0.462,0.53009,0.46166
-0.28341,-0.09481,0.4567,0.33333,0.35855,0.37483,0.40849,0.44662,0.50987,0.44343
-0.2993,-0.08571,0.47049,0.33333,0.36455,0.3847,0.41425,0.46232,0.52043,0.44993
-0.299,-0.091625,0.43173,0.33333,0.35556,0.36991,0.40308,0.44222,0.49014,0.44013
-0.3173,-0.077135,0.40139,0.33333,0.33811,0.34119,0.37465,0.40564,0.43558,0.41695
-0.29811,-0.097527,0.40435,0.33333,0.34283,0.34896,0.38508,0.41561,0.45613,0.43367
-0.2969,-0.10118,0.39106,0.33333,0.32605,0.32136,0.35192,0.37042,0.40666,0.47063
-0.314,-0.082773,0.38551,0.33333,0.33062,0.32887,0.35226,0.37134,0.3983,0.47888
-0.3249,-0.070819,0.38346,0.33333,0.33192,0.33101,0.35183,0.37246,0.39242,0.44641
-0.33097,-0.065599,0.40454,0.33333,0.33662,0.33873,0.35778,0.38193,0.41516,0.47467
-0.32328,-0.073739,0.38497,0.33333,0.34957,0.36005,0.37998,0.4138,0.44867,0.4955
-0.32512,-0.071563,0.39881,0.33333,0.34359,0.35021,0.37339,0.39982,0.43567,0.50208
-0.33955,-0.056128,0.41994,0.33333,0.35097,0.36235,0.3892,0.43206,0.47258,0.45165
-0.32126,-0.076058,0.42253,0.33333,0.34518,0.35283,0.38087,0.41801,0.46886,0.4505
-0.33665,-0.060459,0.44177,0.33333,0.34259,0.34856,0.37517,0.40948,0.48101,0.42761
-0.30176,-0.096569,0.44709,0.33333,0.34939,0.35974,0.39572,0.44054,0.50087,0.43919
-0.32842,-0.074124,0.4745,0.33333,0.36721,0.38907,0.41951,0.4647,0.52845,0.47077
-0.32627,-0.080229,0.46611,0.33333,0.36447,0.38456,0.4167,0.46115,0.52153,0.46834
-0.3269,-0.081485,0.46403,0.33333,0.36441,0.38446,0.42291,0.4784,0.53867,0.47194
-0.30597,-0.10974,0.48572,0.33333,0.34689,0.35564,0.40449,0.44895,0.51731,0.45317
-0.31979,-0.10396,0.47953,0.33333,0.34709,0.35596,0.40273,0.43981,0.50634,0.45964
-0.32856,-0.099192,0.4607,0.33333,0.33441,0.3351,0.38349,0.42132,0.47989,0.4377
-0.31629,-0.11602,0.48655,0.33333,0.33999,0.34429,0.38737,0.43471,0.50132,0.43305
-0.32139,-0.11766,0.49686,0.33333,0.35611,0.3708,0.42026,0.46898,0.53774,0.478
-0.34956,-0.09659,0.50959,0.33333,0.35462,0.36835,0.41641,0.4705,0.53579,0.47533
-0.36173,-0.092849,0.49489,0.33333,0.34716,0.35608,0.41019,0.46365,0.5356,0.46407
-0.34818,-0.11182,0.49047,0.33333,0.34929,0.35958,0.41449,0.45944,0.54305,0.47935
-0.34129,-0.12196,0.47465,0.33333,0.33886,0.34243,0.39518,0.43757,0.50994,0.45504
-0.34696,-0.11865,0.4576,0.33333,0.32998,0.32782,0.37971,0.41493,0.48448,0.44593
-0.33578,-0.1353,0.4575,0.33333,0.32335,0.31691,0.36304,0.38449,0.44671,0.42317
-0.35468,-0.11838,0.42819,0.33333,0.31519,0.30349,0.34319,0.36827,0.42555,0.42
-0.36727,-0.1055,0.45764,0.33333,0.32313,0.31655,0.34603,0.3708,0.43132,0.41517
-0.36157,-0.11184,0.43127,0.33333,0.32268,0.3158,0.33654,0.35573,0.40591,0.4154
-0.37316,-0.099417,0.4207,0.33333,0.32765,0.32399,0.33718,0.34899,0.39195,0.42264
-0.36266,-0.10824,0.40754,0.33333,0.31811,0.30828,0.33585,0.35307,0.41077,0.42104
-0.3771,-0.094605,0.42268,0.33333,0.32339,0.31697,0.33198,0.35034,0.40915,0.38952
-0.36382,-0.10749,0.4131,0.33333,0.32963,0.32725,0.34542,0.37462,0.43424,0.40564
-0.37293,-0.097601,0.41992,0.33333,0.32989,0.32767,0.34691,0.37132,0.42303,0.3844
-0.34333,-0.12844,0.42236,0.33333,0.32913,0.32641,0.34576,0.37081,0.42715,0.43531
-0.35529,-0.11603,0.42558,0.33333,0.3322,0.33147,0.34572,0.36747,0.42615,0.46926
-0.36874,-0.10054,0.42888,0.33333,0.3309,0.32933,0.34062,0.36051,0.41408,0.4052
-0.34226,-0.12479,0.42798,0.33333,0.32784,0.3243,0.35614,0.38753,0.45014,0.39411
-0.34584,-0.12286,0.40019,0.33333,0.32987,0.32764,0.34963,0.37645,0.42884,0.39905
-0.34616,-0.12226,0.4179,0.33333,0.32918,0.3265,0.33636,0.35257,0.4016,0.45855
-0.32913,-0.13591,0.42599,0.33333,0.33688,0.33917,0.35063,0.37733,0.43456,0.42393
-0.34363,-0.11789,0.41885,0.33333,0.33443,0.33513,0.35228,0.38459,0.44786,0.3929
-0.31244,-0.14814,0.4267,0.33333,0.32953,0.32707,0.37284,0.41042,0.46534,0.40489
-0.32049,-0.14042,0.42899,0.33333,0.3364,0.33838,0.35113,0.37282,0.43001,0.44039
-0.30738,-0.15358,0.42252,0.33333,0.33327,0.33324,0.34608,0.36722,0.42,0.38988
-0.32206,-0.13528,0.4339,0.33333,0.33355,0.33369,0.36713,0.40639,0.46879,0.40964
-0.31593,-0.14114,0.43406,0.33333,0.33431,0.33494,0.35517,0.38461,0.43664,0.41764
-0.28981,-0.16949,0.41756,0.33333,0.33333,0.33333,0.34643,0.36975,0.4152,0.42368
-0.30085,-0.15586,0.41039,0.33333,0.32776,0.32417,0.34104,0.36543,0.41216,0.37853
-0.31026,-0.14454,0.39805,0.33333,0.32563,0.32066,0.34789,0.37661,0.4241,0.39159
-0.2878,-0.16416,0.40521,0.33333,0.32673,0.32248,0.36937,0.40505,0.44433,0.40773
-0.29561,-0.15834,0.39321,0.33333,0.32926,0.32664,0.34923,0.37661,0.42231,0.38278
-0.28597,-0.16752,0.40224,0.33301,0.33032,0.32837,0.34654,0.36988,0.40665,0.38097
-0.29345,-0.15534,0.38453,0.33333,0.32742,0.32361,0.34744,0.37288,0.40605,0.37688
-0.27645,-0.16951,0.38389,0.33333,0.32798,0.32453,0.34373,0.3659,0.39721,0.37351
-0.28929,-0.1526,0.4085,0.33333,0.3311,0.32966,0.35251,0.38205,0.4269,0.39049
-0.26726,-0.17418,0.42597,0.33333,0.33659,0.33869,0.36283,0.39612,0.44226,0.39512
-0.29919,-0.14317,0.44408,0.33333,0.36036,0.37779,0.38391,0.42354,0.49933,0.44374
-0.30554,-0.13543,0.43723,0.33333,0.35957,0.37649,0.3848,0.42003,0.47741,0.44913
-0.31456,-0.12761,0.43607,0.33333,0.35492,0.36884,0.37895,0.41776,0.48698,0.44871
-0.30237,-0.14048,0.44316,0.33434,0.35666,0.37171,0.37775,0.414,0.48687,0.44046
-0.30766,-0.13417,0.43999,0.33369,0.35844,0.37463,0.38589,0.42273,0.49635,0.4577
-0.30002,-0.14326,0.42293,0.33642,0.33664,0.33878,0.36782,0.40352,0.45777,0.41204
-0.3084,-0.13555,0.43479,0.33333,0.33766,0.34045,0.3703,0.41371,0.48208,0.42812
-0.2854,-0.16083,0.40999,0.33333,0.34109,0.34609,0.36651,0.39956,0.45562,0.4343
-0.30051,-0.14263,0.39081,0.33333,0.33167,0.3306,0.34526,0.37386,0.42544,0.40512
-0.31091,-0.12997,0.3928,0.33333,0.32938,0.32683,0.34452,0.37357,0.42408,0.39647
-0.30163,-0.13945,0.40062,0.33333,0.32129,0.31352,0.35163,0.38722,0.43597,0.41385
-0.31672,-0.12195,0.38995,0.33333,0.32644,0.32199,0.35533,0.39011,0.44116,0.41192
-0.29616,-0.14058,0.39376,0.33333,0.32799,0.32455,0.34396,0.37189,0.4094,0.3941
-0.29676,-0.13791,0.40946,0.33333,0.33099,0.32948,0.38592,0.43869,0.48761,0.44732
-0.30609,-0.12689,0.41531,0.33333,0.33451,0.33527,0.3735,0.41838,0.46573,0.4365
-0.29855,-0.13782,0.42339,0.33333,0.33967,0.34376,0.35558,0.38411,0.4282,0.41137
-0.30942,-0.12471,0.40709,0.33333,0.33439,0.33508,0.34191,0.36344,0.40563,0.37018
-0.30797,-0.12442,0.40952,0.33333,0.33252,0.332,0.33689,0.35646,0.41167,0.36761
-0.26575,-0.16362,0.41035,0.33333,0.33878,0.34229,0.3766,0.41948,0.48916,0.45504
-0.29517,-0.13449,0.4079,0.33333,0.33888,0.34245,0.35954,0.39195,0.4396,0.40981
-0.29575,-0.13486,0.39342,0.33333,0.33414,0.33465,0.34399,0.36776,0.41141,0.39546
-0.28762,-0.14205,0.35658,0.33333,0.33359,0.33375,0.33118,0.3468,0.37091,0.35492
-0.27005,-0.15684,0.37043,0.3314,0.33173,0.3307,0.33391,0.35092,0.38309,0.35878
-0.25275,-0.17132,0.37235,0.33279,0.33277,0.3324,0.37968,0.42183,0.45413,0.43422
-0.26401,-0.16037,0.36896,0.33333,0.33662,0.33875,0.35934,0.39537,0.43504,0.41729
-0.27908,-0.14526,0.36245,0.33333,0.33177,0.33076,0.33516,0.35262,0.38159,0.35931
-0.29644,-0.11938,0.35426,0.33333,0.33277,0.3324,0.32893,0.34336,0.37416,0.36108
-0.28023,-0.12933,0.36954,0.33333,0.33285,0.33254,0.33071,0.34568,0.35866,0.36602
-0.27809,-0.12723,0.36547,0.33333,0.33203,0.33119,0.32228,0.33243,0.34637,0.34658
-0.27229,-0.13041,0.34591,0.33333,0.33242,0.33183,0.31769,0.32389,0.33406,0.33801
-0.25138,-0.14603,0.33754,0.33333,0.32655,0.32217,0.34402,0.36621,0.38077,0.38758
-0.27505,-0.11967,0.36356,0.33333,0.32479,0.31928,0.3325,0.354,0.38577,0.38422
-0.26725,-0.12412,0.38196,0.33333,0.3405,0.34512,0.34345,0.36741,0.40614,0.38137
-0.29237,-0.094004,0.35754,0.33333,0.33297,0.33274,0.33148,0.34415,0.35992,0.35077
-0.26274,-0.11956,0.34058,0.33333,0.33393,0.33431,0.33114,0.3345,0.32721,0.35889
-0.25234,-0.12729,0.33482,0.33333,0.33326,0.33322,0.32796,0.33065,0.32889,0.33577
-0.22731,-0.14764,0.33605,0.33333,0.32937,0.32682,0.32354,0.32766,0.3219,0.33618
-0.25093,-0.11853,0.33623,0.33333,0.33312,0.33298,0.33072,0.33079,0.33248,0.32495
-0.26613,-0.098344,0.31147,0.33333,0.33333,0.33333,0.33333,0.33333,0.32288,0.31441
-0.26243,-0.097598,0.31584,0.33333,0.33333,0.33333,0.33333,0.33333,0.31675,0.30606
-0.26369,-0.093176,0.35189,0.33333,0.33333,0.33333,0.33333,0.33333,0.31719,0.30908
-0.28383,-0.068699,0.32193,0.33333,0.33175,0.33074,0.32921,0.33333,0.32454,0.2895
-0.26852,-0.079303,0.32713,0.33333,0.33333,0.33333,0.32762,0.32569,0.31615,0.31117
-0.27218,-0.070742,0.32489,0.33333,0.33052,0.33289,0.31631,0.31393,0.32561,0.31292
-0.25732,-0.080241,0.32991,0.33333,0.33333,0.33333,0.33109,0.33005,0.32058,0.32002
-0.23868,-0.096011,0.34795,0.33333,0.33333,0.33333,0.32731,0.32569,0.33748,0.33027
-0.24348,-0.087033,0.34188,0.33333,0.33333,0.33333,0.32942,0.32813,0.33075,0.30876
-0.22882,-0.099059,0.33556,0.33333,0.33333,0.33333,0.33225,0.33177,0.32816,0.29635
-0.25198,-0.073694,0.3331,0.33333,0.33333,0.33333,0.32627,0.32296,0.32884,0.31517
-0.23623,-0.085402,0.30315,0.33333,0.33347,0.33356,0.33174,0.33077,0.32292,0.28177
-0.25128,-0.065179,0.32053,0.33333,0.33341,0.33345,0.32987,0.32792,0.31676,0.29306
-0.24292,-0.069369,0.33094,0.33333,0.33288,0.33258,0.31958,0.31191,0.30781,0.31143
