pleasantness,eventfulness,FGfeat,birds,speech,child,bike,scooter,car,heavy
0.090923,0.049419,0.40644,0.35411,0.36343,0.38284,0.34786,0.37036,0.41605,0.40456
0.10563,0.035615,0.43614,0.36537,0.34024,0.3447,0.33906,0.34619,0.37883,0.41
0.11209,0.028602,0.38916,0.33333,0.33541,0.33675,0.32845,0.33499,0.36724,0.41588
0.11982,0.023277,0.40738,0.33333,0.34092,0.34582,0.33137,0.33902,0.39052,0.37831
0.13672,0.0090755,0.38831,0.34681,0.32893,0.32608,0.3229,0.33305,0.37453,0.38232
0.10838,0.04,0.39896,0.40247,0.34498,0.35249,0.34139,0.35783,0.3895,0.38037
0.099467,0.051269,0.40364,0.33333,0.35132,0.36293,0.34534,0.35969,0.41608,0.4246
0.11961,0.035227,0.39256,0.33333,0.33324,0.33319,0.33298,0.34121,0.37763,0.40143
0.11813,0.036464,0.40127,0.33333,0.32019,0.3117,0.31838,0.32217,0.36138,0.35618
0.12347,0.03309,0.40056,0.33333,0.32093,0.31293,0.31598,0.32222,0.36682,0.36865
0.11015,0.047363,0.40076,0.33333,0.33484,0.3358,0.32707,0.34398,0.39499,0.4228
0.088187,0.070778,0.3801,0.33333,0.33173,0.33069,0.3254,0.33142,0.36863,0.38457
0.090387,0.072145,0.36951,0.33333,0.3269,0.32275,0.32395,0.32882,0.34859,0.33231
0.070463,0.094922,0.35308,0.33333,0.33048,0.32864,0.32736,0.33247,0.34933,0.32705
0.087746,0.078395,0.37445,0.33333,0.33036,0.32845,0.31955,0.33153,0.35192,0.38789
0.082126,0.087752,0.39939,0.33333,0.33861,0.34202,0.33203,0.33634,0.36976,0.38698
0.097298,0.074144,0.38047,0.33333,0.33602,0.33775,0.32679,0.33073,0.35423,0.37689
0.10903,0.065631,0.39246,0.33333,0.33806,0.34111,0.32843,0.33307,0.3683,0.3676
0.087585,0.088884,0.38587,0.33333,0.32841,0.32524,0.32379,0.3272,0.34268,0.34346
0.07352,0.10638,0.38547,0.33333,0.35551,0.36982,0.33541,0.34295,0.37942,0.36763
0.13068,0.051378,0.383,0.33333,0.33371,0.33396,0.33211,0.33305,0.35591,0.37037
0.12493,0.058959,0.34778,0.33333,0.33189,0.33096,0.32338,0.32787,0.34576,0.35618
0.11835,0.067986,0.35998,0.33333,0.32924,0.32661,0.32527,0.32374,0.3321,0.3531
0.10644,0.082833,0.385,0.33333,0.32997,0.3278,0.32629,0.32415,0.33744,0.33502
0.098531,0.092491,0.40525,0.33333,0.34467,0.35199,0.33607,0.33231,0.35411,0.33921
0.095523,0.094079,0.40283,0.33333,0.37046,0.39442,0.3441,0.35216,0.3896,0.36635
0.090917,0.098766,0.38348,0.33333,0.3453,0.35302,0.32441,0.32534,0.35572,0.33417
0.090379,0.10057,0.39053,0.33333,0.33904,0.34273,0.31937,0.30222,0.33357,0.32453
0.13152,0.060748,0.37932,0.33333,0.34018,0.34459,0.32675,0.31665,0.33121,0.32237
0.11013,0.085113,0.37081,0.33333,0.35439,0.36798,0.34022,0.34117,0.37051,0.34993
0.11172,0.085696,0.37863,0.33333,0.34688,0.35562,0.32693,0.32639,0.34937,0.32952
0.097465,0.10362,0.35323,0.33333,0.33391,0.33428,0.32327,0.31991,0.32465,0.30346
0.10142,0.10228,0.3332,0.33333,0.33233,0.33168,0.33072,0.3292,0.32305,0.28529
0.11712,0.088656,0.33735,0.33333,0.32579,0.32092,0.31962,0.31269,0.31238,0.27801
0.12352,0.086863,0.33466,0.33333,0.33333,0.33333,0.33333,0.33333,0.32038,0.29171
0.10211,0.11294,0.33477,0.33333,0.3293,0.3267,0.32197,0.31836,0.31119,0.2744
0.1018,0.11644,0.36109,0.33333,0.34106,0.34604,0.32171,0.30877,0.32222,0.3101
0.12679,0.095164,0.31437,0.33333,0.33856,0.34193,0.33244,0.3296,0.32783,0.2881
0.13288,0.08845,0.34112,0.33333,0.33877,0.34227,0.32904,0.3238,0.3317,0.3319
0.12876,0.09451,0.33496,0.33333,0.33815,0.34126,0.32675,0.32029,0.32745,0.31525
0.13534,0.08857,0.34927,0.33333,0.34472,0.35206,0.33482,0.32344,0.34565,0.29254
0.13432,0.092362,0.32772,0.33333,0.33278,0.33242,0.32525,0.31912,0.33208,0.29701
0.11871,0.11143,0.35231,0.33333,0.33472,0.33561,0.3269,0.3208,0.33028,0.31756
0.12641,0.10643,0.32569,0.33333,0.33183,0.33086,0.32281,0.31425,0.31144,0.29475
0.1433,0.094739,0.32148,0.33333,0.33205,0.33122,0.32819,0.32664,0.32007,0.28395
0.1306,0.1106,0.29664,0.33333,0.33354,0.33368,0.32836,0.32434,0.30403,0.29687
0.13885,0.10536,0.33154,0.33333,0.35303,0.36574,0.33242,0.31459,0.31161,0.28999
0.14391,0.10333,0.34027,0.33374,0.35978,0.37684,0.34175,0.32168,0.31866,0.28469
0.14743,0.10477,0.36254,0.47739,0.33333,0.33333,0.33333,0.33333,0.32819,0.31982
0.09892,0.15317,0.3493,0.33333,0.33314,0.33301,0.33209,0.33223,0.33586,0.32569
0.13932,0.11138,0.35323,0.33333,0.33733,0.33991,0.32898,0.32283,0.33057,0.32471
0.14286,0.11019,0.3319,0.33333,0.33333,0.33333,0.33246,0.33145,0.33639,0.29886
0.14221,0.11274,0.32035,0.33333,0.3328,0.33246,0.32922,0.32547,0.30923,0.27856
0.11237,0.1457,0.33563,0.33333,0.32781,0.32424,0.31632,0.30244,0.31079,0.26964
0.16073,0.10079,0.33361,0.33646,0.33456,0.33535,0.32541,0.31434,0.32439,0.30206
0.14021,0.12324,0.36534,0.33333,0.35755,0.37317,0.33762,0.33343,0.34114,0.29597
0.15001,0.11373,0.32873,0.33333,0.34759,0.35679,0.33359,0.32642,0.34059,0.29884
0.16277,0.10601,0.32994,0.33333,0.33462,0.33546,0.32842,0.32417,0.30981,0.27752
0.17129,0.099165,0.31771,0.33333,0.33168,0.33062,0.32906,0.32533,0.31064,0.28386
0.15387,0.11895,0.33099,0.33333,0.33152,0.33034,0.3276,0.32273,0.32487,0.26894
0.16248,0.11236,0.33119,0.33333,0.32781,0.32425,0.31811,0.30463,0.30902,0.26722
0.16148,0.11693,0.29316,0.33333,0.33439,0.33506,0.32044,0.3063,0.30122,0.26598
0.16349,0.11661,0.32792,0.3348,0.36305,0.38323,0.34304,0.32767,0.32449,0.30295
0.15819,0.1264,0.32381,0.33333,0.35087,0.36001,0.34427,0.33351,0.32686,0.27879
0.18914,0.097719,0.30584,0.33333,0.33306,0.33288,0.33294,0.33262,0.32509,0.27427
0.14853,0.13732,0.31131,0.33333,0.32729,0.32339,0.31724,0.30251,0.29084,0.26299
0.15436,0.13318,0.32543,0.33688,0.33594,0.33762,0.32168,0.30616,0.30465,0.27348
0.1522,0.13826,0.34374,0.34653,0.36922,0.39237,0.34673,0.34159,0.3397,0.30726
0.1639,0.13018,0.3445,0.33333,0.3644,0.38482,0.34319,0.32951,0.33404,0.31259
0.1686,0.12685,0.32254,0.33333,0.3323,0.33163,0.32116,0.30632,0.31147,0.26214
0.19311,0.10323,0.32721,0.33333,0.32724,0.3233,0.31987,0.3067,0.29828,0.26687
0.17071,0.12601,0.34415,0.34798,0.36538,0.38605,0.34834,0.328,0.32706,0.28846
0.16149,0.13915,0.33957,0.33333,0.38301,0.41507,0.36617,0.36886,0.37104,0.3578
0.15962,0.14471,0.31491,0.33333,0.33805,0.3411,0.32963,0.32045,0.3205,0.28224
0.16855,0.13448,0.32343,0.33333,0.33027,0.32829,0.32658,0.3223,0.31024,0.26542
0.15924,0.14353,0.32879,0.33333,0.33123,0.32987,0.32788,0.32579,0.32372,0.27951
0.15471,0.14962,0.30486,0.33428,0.3315,0.33032,0.32558,0.31831,0.30882,0.27135
0.1565,0.15007,0.31607,0.34303,0.35828,0.37438,0.33359,0.33244,0.32849,0.29439
0.19331,0.11509,0.30322,0.33333,0.35362,0.36671,0.33792,0.33301,0.32573,0.29947
0.16067,0.15135,0.33202,0.33333,0.33546,0.33683,0.3311,0.32382,0.31444,0.3014
0.17774,0.13526,0.33403,0.33333,0.32965,0.32728,0.32783,0.32264,0.32157,0.27358
0.19429,0.11908,0.30916,0.33333,0.32922,0.32657,0.327,0.32092,0.31596,0.26796
0.17356,0.14321,0.30367,0.33333,0.33333,0.33333,0.33333,0.33333,0.32272,0.28603
0.15314,0.16561,0.29655,0.33333,0.33272,0.33233,0.33204,0.33073,0.32817,0.2834
0.15827,0.16141,0.32446,0.33333,0.3456,0.35352,0.33082,0.31881,0.3126,0.28405
0.18421,0.13823,0.3311,0.33333,0.33809,0.34116,0.32833,0.31706,0.3116,0.28052
0.19006,0.1337,0.31776,0.33333,0.32655,0.32217,0.31835,0.30292,0.30213,0.25679
0.16395,0.15954,0.31217,0.33333,0.33333,0.33333,0.33333,0.33333,0.33381,0.27515
0.15164,0.17439,0.3265,0.33333,0.33333,0.33333,0.33333,0.33333,0.3369,0.28834
0.15786,0.17229,0.34073,0.33333,0.32981,0.32753,0.32346,0.31306,0.32483,0.26186
0.15574,0.17652,0.32553,0.33333,0.33653,0.33859,0.32686,0.31479,0.31579,0.27888
0.14505,0.18881,0.32478,0.33333,0.33429,0.33491,0.31986,0.29958,0.29293,0.27349
0.15817,0.17724,0.30874,0.33333,0.33105,0.32957,0.31961,0.30145,0.29625,0.26417
0.18634,0.15095,0.30589,0.33046,0.33304,0.33286,0.33233,0.33118,0.33213,0.27957
0.17204,0.16374,0.34736,0.35138,0.36636,0.38767,0.35323,0.35279,0.34293,0.3132
0.17636,0.15923,0.32141,0.33333,0.36903,0.39206,0.3512,0.34785,0.33414,0.29424
0.18917,0.14951,0.36112,0.35083,0.37512,0.40207,0.35789,0.33826,0.34729,0.32252
0.19703,0.14229,0.33426,0.33333,0.34633,0.35471,0.33325,0.31837,0.30732,0.28017
0.1968,0.14286,0.30751,0.33333,0.32997,0.32779,0.32623,0.31624,0.31574,0.26947
0.20715,0.13499,0.30558,0.33333,0.33101,0.32952,0.32945,0.32658,0.32909,0.27378
0.18781,0.15436,0.30025,0.33333,0.33333,0.33333,0.33333,0.33333,0.32915,0.29127
0.16108,0.18386,0.31159,0.33333,0.33511,0.33625,0.32949,0.32027,0.31199,0.29508
0.14544,0.20112,0.3397,0.38297,0.36144,0.37957,0.35224,0.35181,0.34144,0.31933
0.15874,0.18819,0.34923,0.34906,0.40814,0.45641,0.38807,0.38642,0.37998,0.35481
0.19083,0.15692,0.33996,0.33333,0.3661,0.38724,0.35579,0.35586,0.34222,0.31806
0.19624,0.15073,0.34978,0.33333,0.33708,0.3395,0.33571,0.33478,0.33032,0.28138
0.19981,0.14693,0.34781,0.33333,0.34134,0.3465,0.33736,0.32851,0.3263,0.28692
0.18968,0.15829,0.35385,0.33333,0.36888,0.39181,0.3622,0.35952,0.35115,0.34177
0.18368,0.16683,0.35742,0.33333,0.38987,0.42634,0.38358,0.38874,0.3787,0.38165
0.16713,0.18432,0.39107,0.33333,0.4979,0.60317,0.47449,0.3781,0.37439,0.38232
0.19116,0.16243,0.3789,0.33333,0.46502,0.55,0.45325,0.35162,0.35311,0.36337
0.1811,0.17181,0.36922,0.33333,0.38429,0.41716,0.38682,0.32524,0.33195,0.31748
0.22429,0.12387,0.36438,0.33226,0.33466,0.33552,0.33578,0.32632,0.32555,0.28147
0.2252,0.11751,0.37749,0.36742,0.3677,0.38987,0.37032,0.36699,0.36263,0.34699
0.19453,0.14507,0.35827,0.33333,0.38132,0.41227,0.38297,0.37674,0.37099,0.33678
0.16536,0.17389,0.34768,0.33333,0.33643,0.33844,0.33491,0.32957,0.32681,0.30143
0.19405,0.14382,0.35668,0.33333,0.33238,0.33176,0.33151,0.32753,0.32862,0.28894
0.17269,0.16432,0.3563,0.33333,0.33333,0.33333,0.33333,0.33333,0.34068,0.2942
0.16818,0.17117,0.34356,0.33333,0.33333,0.33333,0.33358,0.33313,0.33317,0.2993
0.16472,0.17653,0.36323,0.33333,0.33257,0.33208,0.33086,0.32522,0.3228,0.3025
0.14558,0.19575,0.36164,0.33333,0.33454,0.33532,0.33215,0.32476,0.33237,0.29035
0.14428,0.19422,0.37757,0.41344,0.36063,0.37824,0.35713,0.33723,0.33485,0.30389
0.13637,0.20129,0.3921,0.33333,0.42036,0.4765,0.4111,0.35482,0.36431,0.31586
0.14342,0.19662,0.37043,0.33333,0.37412,0.40043,0.36944,0.3585,0.36454,0.30321
0.18758,0.15138,0.34609,0.33333,0.34196,0.34752,0.34157,0.33835,0.33836,0.28486
0.16033,0.17659,0.3225,0.33333,0.33325,0.3332,0.33365,0.33324,0.33007,0.2839
0.15382,0.18158,0.35017,0.37101,0.34322,0.3496,0.34261,0.3343,0.32941,0.30459
0.14728,0.1871,0.34087,0.33333,0.3547,0.36849,0.35293,0.33093,0.32972,0.30632
0.15067,0.184,0.34331,0.33333,0.36248,0.38129,0.35894,0.34394,0.3349,0.3141
0.1679,0.16938,0.40845,0.33333,0.45442,0.53253,0.44258,0.3561,0.36334,0.3707
0.17482,0.16345,0.42227,0.33333,0.46843,0.55558,0.4637,0.33912,0.3365,0.3666
0.16774,0.16959,0.39959,0.33908,0.41188,0.46249,0.41639,0.33594,0.33239,0.31568
0.17742,0.15491,0.36805,0.33333,0.33123,0.32987,0.33237,0.32686,0.33049,0.28478
0.18153,0.1439,0.37087,0.33333,0.37301,0.39861,0.36643,0.37168,0.35714,0.31239
0.16609,0.15652,0.35876,0.33333,0.3675,0.38954,0.3645,0.36181,0.34529,0.31843
0.16063,0.16033,0.33979,0.33333,0.3356,0.33706,0.33845,0.33342,0.3287,0.28562
0.17898,0.13997,0.33377,0.33333,0.3331,0.33296,0.33331,0.33323,0.33551,0.2873
0.19077,0.12879,0.33694,0.33604,0.32762,0.32394,0.32907,0.3271,0.31846,0.28319
0.16536,0.15653,0.37941,0.45214,0.39515,0.43587,0.38633,0.33866,0.33276,0.30952
0.1515,0.17422,0.36478,0.33333,0.42193,0.47841,0.41195,0.34892,0.34366,0.30356
0.17826,0.14965,0.3558,0.33333,0.35349,0.36649,0.35267,0.33379,0.3344,0.27994
0.16796,0.16018,0.33309,0.33333,0.32433,0.31852,0.32587,0.32215,0.31855,0.27187
0.19059,0.13346,0.31672,0.33333,0.3322,0.33147,0.33095,0.32835,0.32937,0.28589
0.15408,0.17104,0.33273,0.33333,0.33247,0.33191,0.33176,0.32986,0.33837,0.29413
0.15845,0.16665,0.34615,0.33333,0.35629,0.3711,0.35313,0.32937,0.32709,0.29371
0.16373,0.16417,0.32406,0.33333,0.32831,0.32477,0.32739,0.33046,0.32529,0.28715
0.17494,0.15154,0.33283,0.3352,0.34705,0.34815,0.34369,0.33285,0.32615,0.31049
0.17275,0.15284,0.34109,0.33333,0.34536,0.35263,0.34123,0.33179,0.34331,0.30667
0.17336,0.15285,0.35176,0.40877,0.34301,0.34926,0.34133,0.34517,0.34998,0.326
0.14093,0.18685,0.34648,0.38008,0.37355,0.3995,0.36797,0.36709,0.36884,0.35407
0.1845,0.14537,0.33878,0.33338,0.35039,0.36139,0.35046,0.35538,0.35218,0.33295
0.22224,0.10957,0.33626,0.35997,0.33333,0.33333,0.33333,0.33333,0.32992,0.30479
0.18343,0.14965,0.34307,0.33333,0.33333,0.33333,0.33333,0.33333,0.33167,0.30649
0.18125,0.15328,0.3448,0.3265,0.33136,0.33009,0.3317,0.33143,0.33606,0.30498
0.18045,0.15381,0.37215,0.33616,0.39034,0.42712,0.38294,0.36804,0.35826,0.36657
0.17835,0.15728,0.37958,0.33333,0.40078,0.44429,0.39423,0.40215,0.39723,0.37191
0.16351,0.17283,0.34445,0.33333,0.35925,0.37598,0.35897,0.35335,0.35122,0.32947
0.18115,0.15412,0.35457,0.33333,0.3344,0.33509,0.33739,0.33391,0.33605,0.29998
0.16554,0.17033,0.31717,0.33333,0.3326,0.33212,0.33255,0.33175,0.32795,0.29799
0.1581,0.17936,0.3216,0.33333,0.33269,0.33227,0.33137,0.32963,0.32699,0.29145
0.15741,0.18221,0.35142,0.36842,0.38503,0.41838,0.37545,0.37553,0.36283,0.33907
0.15664,0.18208,0.37362,0.33333,0.4223,0.4797,0.4077,0.39697,0.38653,0.3916
0.15393,0.1859,0.36123,0.33333,0.38525,0.41874,0.38119,0.38934,0.38304,0.35649
0.15938,0.1772,0.34943,0.33333,0.3474,0.35647,0.3508,0.35077,0.35347,0.30556
0.20426,0.1313,0.36003,0.33333,0.33569,0.33721,0.33675,0.33648,0.33777,0.29467
0.17955,0.15539,0.31731,0.33333,0.33329,0.33326,0.33332,0.33332,0.33311,0.28893
0.17845,0.15809,0.33144,0.33333,0.33116,0.32976,0.3323,0.33322,0.33548,0.27767
0.17266,0.16453,0.35559,0.37038,0.32973,0.3274,0.33143,0.3248,0.31845,0.31304
0.16242,0.17487,0.35228,0.33333,0.37363,0.39963,0.36843,0.37879,0.36717,0.33916
0.1626,0.17623,0.34216,0.33333,0.34886,0.35888,0.34771,0.34932,0.34365,0.31001
0.15781,0.18278,0.35871,0.33333,0.33541,0.33675,0.33625,0.33746,0.33756,0.29912
0.15514,0.18358,0.34312,0.33333,0.33333,0.33333,0.33333,0.33333,0.33454,0.29193
0.1451,0.19445,0.35027,0.33333,0.33343,0.3335,0.33312,0.33246,0.3217,0.29548
0.11477,0.22437,0.36012,0.33333,0.33368,0.3339,0.33088,0.3257,0.31809,0.29048
0.1089,0.23055,0.37638,0.37883,0.36277,0.38177,0.35553,0.35029,0.3464,0.32101
0.11142,0.22528,0.42567,0.34625,0.42899,0.49071,0.4142,0.40129,0.4092,0.40652
0.13654,0.19801,0.43176,0.38913,0.39198,0.42982,0.39922,0.39459,0.39937,0.40971
0.092312,0.24143,0.4435,0.41721,0.35772,0.37346,0.36457,0.3696,0.37234,0.37396
0.10103,0.23252,0.39601,0.34969,0.36027,0.37765,0.38081,0.4007,0.38889,0.39403
0.11013,0.22809,0.37332,0.33333,0.36186,0.38027,0.37375,0.39403,0.37887,0.36703
0.10231,0.23848,0.36925,0.33333,0.34275,0.34882,0.34692,0.35258,0.34512,0.31606
0.09485,0.24461,0.38174,0.33333,0.33847,0.34178,0.34255,0.33724,0.33507,0.30161
0.13649,0.2009,0.35281,0.33333,0.33272,0.33232,0.33273,0.33233,0.33592,0.29365
0.13514,0.20155,0.34649,0.33333,0.33333,0.33333,0.33333,0.33333,0.33839,0.30031
0.12221,0.21342,0.36719,0.35549,0.33194,0.33104,0.33204,0.33124,0.33646,0.31329
0.11259,0.22236,0.39977,0.37375,0.33364,0.33384,0.33407,0.3342,0.33575,0.32529
0.13355,0.19676,0.41444,0.39874,0.33405,0.33451,0.33421,0.33445,0.33932,0.32881
0.1001,0.22793,0.44442,0.54041,0.38982,0.42641,0.39146,0.38362,0.37563,0.40263
0.085433,0.23909,0.41058,0.337,0.39017,0.42683,0.38711,0.33428,0.33737,0.30497
0.097423,0.22664,0.38045,0.33333,0.33386,0.3342,0.33487,0.3279,0.33482,0.29246
0.12156,0.20025,0.39008,0.37876,0.34884,0.35884,0.34564,0.34733,0.34215,0.30746
0.10772,0.20844,0.38901,0.36715,0.3828,0.41471,0.37719,0.36078,0.35838,0.33422
0.12596,0.18727,0.36829,0.33333,0.33542,0.33676,0.33523,0.33528,0.33439,0.29172
0.13939,0.16864,0.36574,0.33333,0.36689,0.38854,0.36866,0.34757,0.35386,0.30938
0.14512,0.16487,0.36401,0.33333,0.33753,0.34024,0.33845,0.33262,0.33626,0.30623
0.12342,0.1895,0.38911,0.3876,0.36315,0.38238,0.36145,0.36945,0.37144,0.33675
0.14212,0.16863,0.39537,0.34385,0.37189,0.39676,0.37316,0.37516,0.37492,0.35496
0.098932,0.21067,0.40238,0.33333,0.34024,0.3447,0.3415,0.34377,0.35798,0.30527
0.12302,0.18272,0.37443,0.33333,0.33288,0.33259,0.33306,0.33108,0.34127,0.29259
0.145,0.15943,0.39502,0.33333,0.34275,0.34883,0.35033,0.34198,0.34768,0.32569
0.10037,0.20247,0.38669,0.33379,0.3716,0.39629,0.37538,0.37636,0.37895,0.3578
0.11361,0.18791,0.38203,0.36889,0.36303,0.3822,0.3726,0.35904,0.3608,0.34793
0.095105,0.20477,0.37277,0.33333,0.34419,0.35119,0.35132,0.34518,0.34671,0.33154
0.15746,0.1387,0.36928,0.33564,0.3461,0.35434,0.35682,0.34858,0.35387,0.34704
0.11941,0.17638,0.40969,0.38978,0.39864,0.44077,0.40839,0.34846,0.3409,0.35743
0.085912,0.20663,0.38415,0.33333,0.39457,0.43407,0.4114,0.39357,0.41718,0.39324
0.11377,0.17457,0.38377,0.33333,0.35283,0.36542,0.3688,0.34842,0.36846,0.33435
0.098741,0.18802,0.40014,0.33333,0.35217,0.36432,0.35915,0.33585,0.34536,0.33948
0.12013,0.16214,0.37464,0.33333,0.3524,0.36469,0.36627,0.3602,0.36117,0.3341
0.12682,0.15463,0.37669,0.33305,0.34592,0.35403,0.36125,0.36781,0.37628,0.33742
0.14606,0.13213,0.39173,0.38144,0.34747,0.35659,0.35222,0.35428,0.34513,0.35469
0.12815,0.14963,0.38741,0.33333,0.34054,0.34519,0.34554,0.35296,0.37161,0.32762
0.13617,0.14014,0.33691,0.33333,0.32645,0.32201,0.34319,0.34272,0.35494,0.32158
0.11906,0.15662,0.36253,0.33333,0.32627,0.32171,0.33312,0.33466,0.33764,0.31842
0.11452,0.1612,0.3593,0.39859,0.32682,0.32262,0.33557,0.33787,0.34175,0.33162
0.10588,0.1725,0.39477,0.34943,0.44138,0.51108,0.44609,0.40331,0.40543,0.40489
0.12414,0.15377,0.37488,0.33333,0.36116,0.37911,0.37056,0.34582,0.36111,0.33331
0.14285,0.13309,0.36048,0.33333,0.33246,0.33189,0.33303,0.33229,0.35189,0.29291
0.1828,0.090956,0.35203,0.33333,0.3277,0.32407,0.33277,0.3319,0.34935,0.30877
0.15244,0.1233,0.38732,0.38722,0.40705,0.45462,0.41023,0.35356,0.36148,0.37164
0.13105,0.14479,0.37888,0.33333,0.36921,0.39236,0.38438,0.31405,0.33574,0.318
0.13397,0.13774,0.37977,0.34308,0.34162,0.34697,0.35201,0.34023,0.3582,0.34116
0.14786,0.11965,0.34001,0.33333,0.33169,0.33063,0.3327,0.33239,0.34762,0.29814
0.098754,0.16684,0.33022,0.33333,0.332,0.33115,0.33106,0.32982,0.34197,0.29835
0.11119,0.15443,0.30722,0.32682,0.32532,0.32016,0.32692,0.33333,0.33473,0.3171
0.1016,0.16697,0.33928,0.33603,0.3225,0.31552,0.32197,0.32762,0.34097,0.28338
0.098764,0.17091,0.37154,0.34728,0.37468,0.40136,0.35915,0.37727,0.38811,0.34117
0.14386,0.12607,0.40005,0.39875,0.41048,0.46025,0.40107,0.40008,0.40755,0.41238
0.12309,0.14669,0.4014,0.41292,0.39503,0.43483,0.38701,0.37092,0.38409,0.39122
0.12092,0.14543,0.35382,0.33333,0.36919,0.39233,0.36386,0.35435,0.35765,0.34835
0.15604,0.11078,0.34964,0.33333,0.33891,0.3425,0.33947,0.33661,0.34735,0.31371
0.16129,0.10697,0.33889,0.33813,0.33453,0.3353,0.33215,0.33136,0.3442,0.31577
0.13956,0.13091,0.33419,0.33262,0.32247,0.31547,0.32201,0.32995,0.33836,0.30446
0.14341,0.1285,0.37433,0.36025,0.35591,0.37048,0.35334,0.34385,0.36049,0.35945
0.1332,0.1362,0.34076,0.34419,0.33654,0.3386,0.33532,0.33605,0.34697,0.31133
0.12755,0.14297,0.33331,0.33333,0.33434,0.33499,0.33293,0.33223,0.33582,0.3029
0.13283,0.13999,0.33487,0.33333,0.33217,0.33142,0.33193,0.33231,0.34086,0.30382
0.13019,0.14457,0.34446,0.33333,0.32498,0.3196,0.32423,0.32751,0.33877,0.31174
0.13904,0.13572,0.3866,0.42365,0.34578,0.3538,0.34346,0.3386,0.33933,0.33776
0.12663,0.14866,0.38241,0.33333,0.40903,0.45786,0.39598,0.33327,0.34986,0.34253
0.14765,0.12905,0.34691,0.33333,0.36517,0.38571,0.35957,0.33452,0.35081,0.30814
0.15781,0.12057,0.34706,0.34329,0.3446,0.35187,0.34262,0.34217,0.34234,0.32425
0.14866,0.12698,0.33794,0.33333,0.3659,0.38692,0.36153,0.36258,0.36577,0.35693
0.1548,0.11908,0.3167,0.33333,0.32836,0.32516,0.32806,0.32442,0.3103,0.29797
0.12705,0.14763,0.3333,0.33385,0.32786,0.32433,0.32445,0.32342,0.31648,0.30106
0.16933,0.10716,0.3653,0.376,0.34615,0.35442,0.34231,0.33523,0.34509,0.3185
0.13558,0.14157,0.33649,0.33333,0.33333,0.33333,0.33333,0.33333,0.33575,0.31788
0.12878,0.14885,0.34144,0.33333,0.33305,0.33287,0.33207,0.33131,0.33739,0.30317
0.12224,0.15697,0.36029,0.34263,0.34047,0.34507,0.33584,0.33514,0.33724,0.32667
0.13095,0.14838,0.34839,0.33893,0.35415,0.36758,0.34401,0.34182,0.33774,0.31693
0.13087,0.14969,0.39898,0.48649,0.34516,0.35278,0.34693,0.35233,0.3547,0.3354
0.12653,0.15007,0.43054,0.42251,0.44958,0.52457,0.43072,0.3552,0.36359,0.39517
0.17642,0.10436,0.41218,0.38033,0.38938,0.42555,0.39277,0.3652,0.37511,0.37755
0.17429,0.10668,0.38546,0.39649,0.36905,0.3921,0.38846,0.39844,0.40962,0.39643
0.13823,0.14349,0.44527,0.52971,0.42685,0.48718,0.42939,0.40208,0.40732,0.42137
0.080344,0.19979,0.4144,0.34299,0.42489,0.48395,0.42559,0.44457,0.45308,0.44457
0.111,0.16628,0.37116,0.33333,0.34389,0.35071,0.34606,0.34209,0.34435,0.31956
0.12603,0.1505,0.36009,0.33333,0.34454,0.35177,0.35754,0.36862,0.36524,0.34558
0.14555,0.12709,0.33746,0.33333,0.31276,0.29949,0.33181,0.33492,0.33003,0.31808
0.15855,0.11104,0.35061,0.34417,0.33532,0.3366,0.34221,0.34957,0.33917,0.32643
0.13219,0.13769,0.37744,0.33333,0.37435,0.40082,0.37732,0.38656,0.37496,0.36687
0.11073,0.16083,0.37316,0.33333,0.33025,0.32826,0.33425,0.33551,0.34604,0.31086
0.12401,0.14928,0.37276,0.33333,0.3295,0.32702,0.33234,0.33281,0.34492,0.31758
0.12132,0.15087,0.36905,0.33465,0.34793,0.35735,0.35308,0.35239,0.35854,0.34003
0.12096,0.15145,0.38222,0.36115,0.35751,0.37311,0.36072,0.3596,0.36367,0.36029
0.11486,0.15619,0.42731,0.45679,0.36495,0.38534,0.36595,0.36043,0.36628,0.35624
0.12121,0.14779,0.40443,0.33333,0.41338,0.46503,0.40952,0.33921,0.34852,0.37015
0.14346,0.12652,0.36684,0.33333,0.33592,0.33497,0.34191,0.34332,0.3524,0.32747
0.16743,0.10008,0.39306,0.42236,0.33226,0.31954,0.33812,0.33129,0.33729,0.31528
0.14363,0.12166,0.43816,0.3841,0.40439,0.45024,0.40226,0.35453,0.36484,0.36177
0.13111,0.13227,0.39735,0.33461,0.37676,0.40478,0.38042,0.36986,0.38358,0.34093
0.10853,0.15592,0.38284,0.33333,0.3383,0.3415,0.34512,0.35335,0.36998,0.32072
0.10938,0.15247,0.37204,0.33333,0.31034,0.29551,0.31888,0.31595,0.3213,0.27648
0.11283,0.14732,0.36923,0.32503,0.32959,0.32718,0.33471,0.34135,0.35665,0.3212
0.13231,0.12596,0.40073,0.40041,0.36921,0.39236,0.37853,0.38383,0.38541,0.39315
0.087031,0.16855,0.393,0.33333,0.34279,0.3489,0.35123,0.35898,0.37225,0.37175
0.10836,0.14813,0.36878,0.32675,0.31285,0.29964,0.31979,0.32814,0.33485,0.29866
0.11087,0.14699,0.39566,0.34872,0.32151,0.31388,0.32247,0.33674,0.35303,0.31409
0.099006,0.15805,0.38083,0.33333,0.30281,0.28312,0.30833,0.30775,0.31924,0.27513
