pleasantness,eventfulness,FGfeat,birds,speech,child,bike,scooter,car,heavy
0.15821,0.014103,0.32848,0.32657,0.32934,0.32676,0.33456,0.32873,0.31435,0.31286
0.13622,0.036922,0.34644,0.35824,0.34103,0.34599,0.34052,0.34033,0.32559,0.3386
0.16594,0.0097417,0.33633,0.33334,0.39779,0.43938,0.39026,0.39923,0.37915,0.38736
0.13697,0.043666,0.3435,0.33333,0.36908,0.39118,0.3668,0.38916,0.3875,0.37111
0.08554,0.096962,0.32641,0.40148,0.34418,0.35079,0.34055,0.34457,0.32137,0.31489
0.1448,0.040121,0.35943,0.36051,0.39722,0.43843,0.38989,0.38452,0.36864,0.38615
0.20048,-0.018152,0.36016,0.33333,0.36649,0.38788,0.361,0.34234,0.33548,0.34887
0.20384,-0.021919,0.35654,0.33904,0.35305,0.36576,0.35133,0.33334,0.3309,0.32959
0.22779,-0.045416,0.33907,0.37708,0.33308,0.33291,0.33118,0.32739,0.3125,0.30922
0.1636,0.021604,0.35132,0.34059,0.3928,0.43116,0.38559,0.35222,0.34255,0.34032
0.19118,-0.0024864,0.35017,0.35194,0.37954,0.40934,0.377,0.35764,0.35443,0.35706
0.20859,-0.017403,0.33836,0.3329,0.32827,0.325,0.33853,0.33508,0.32229,0.32979
0.19505,-0.0028129,0.33861,0.37616,0.36095,0.37877,0.35595,0.33992,0.33013,0.33581
0.18195,0.0092852,0.35985,0.3336,0.3865,0.42081,0.38835,0.34735,0.33814,0.34567
0.14505,0.04682,0.35449,0.3479,0.35905,0.37564,0.36229,0.34205,0.33352,0.36651
0.15393,0.034946,0.32978,0.34188,0.33445,0.33518,0.34151,0.33752,0.33642,0.32482
0.17377,0.017081,0.32562,0.33333,0.34273,0.34879,0.35251,0.33664,0.32775,0.31532
0.17041,0.020417,0.30339,0.33333,0.32219,0.315,0.32941,0.3297,0.31592,0.29534
0.17812,0.012375,0.33352,0.33728,0.34886,0.35888,0.34915,0.3525,0.33941,0.3123
0.19223,-0.0011897,0.31924,0.33333,0.35137,0.363,0.34796,0.36172,0.34398,0.31169
0.1476,0.045917,0.33098,0.35189,0.34422,0.35125,0.3416,0.34407,0.32838,0.31385
0.1474,0.044455,0.33463,0.34121,0.33203,0.33119,0.33194,0.33079,0.31406,0.28503
0.13178,0.061478,0.29889,0.3332,0.33101,0.32952,0.32996,0.33383,0.31225,0.31192
0.15115,0.044151,0.3192,0.33333,0.33591,0.33757,0.34433,0.33855,0.32315,0.33954
0.1332,0.065267,0.31541,0.33333,0.33041,0.32852,0.33633,0.34067,0.31807,0.33559
0.12682,0.073058,0.30915,0.33282,0.34384,0.35063,0.33846,0.35715,0.32692,0.33463
0.15571,0.045042,0.34718,0.33333,0.36451,0.38463,0.35273,0.35041,0.34039,0.32444
0.12755,0.074066,0.31301,0.33333,0.32484,0.31936,0.31851,0.31283,0.28488,0.27074
0.15738,0.04466,0.32888,0.33663,0.33298,0.33275,0.33229,0.33341,0.3266,0.29906
0.18112,0.019813,0.32587,0.33333,0.33449,0.33524,0.3228,0.3245,0.31277,0.30196
0.15007,0.054112,0.3238,0.33333,0.33248,0.33192,0.32285,0.31771,0.31523,0.31869
0.15883,0.047177,0.31416,0.33038,0.3305,0.32867,0.32412,0.31877,0.30784,0.3036
0.12954,0.078123,0.3425,0.34148,0.38102,0.41178,0.35114,0.3472,0.3412,0.31248
0.16653,0.041762,0.31186,0.33316,0.35517,0.36925,0.33389,0.33294,0.31583,0.2858
0.1458,0.064794,0.34814,0.36341,0.34673,0.35537,0.33631,0.33117,0.32082,0.28505
0.16935,0.038318,0.31773,0.33333,0.32025,0.31181,0.31325,0.31534,0.30083,0.26601
0.13245,0.07871,0.31545,0.33017,0.32239,0.31533,0.31705,0.32205,0.30929,0.2776
0.12822,0.083528,0.34958,0.36051,0.3427,0.34874,0.34282,0.34073,0.33454,0.34223
0.13339,0.077677,0.30085,0.33333,0.33115,0.32974,0.33016,0.3294,0.31797,0.29569
0.10819,0.10893,0.33414,0.34899,0.33692,0.33924,0.33007,0.33364,0.33321,0.28232
0.12497,0.094402,0.34278,0.35718,0.35978,0.362,0.34821,0.3428,0.33377,0.30082
0.13807,0.083382,0.31457,0.33333,0.33382,0.32916,0.32322,0.33001,0.31459,0.26244
0.14539,0.077198,0.30729,0.33337,0.3271,0.32307,0.31916,0.32892,0.31874,0.27098
0.18828,0.032542,0.32545,0.35695,0.33914,0.34289,0.33499,0.33129,0.32019,0.29414
0.15776,0.061114,0.33134,0.33333,0.34627,0.35461,0.33736,0.32625,0.3042,0.31187
0.15147,0.071849,0.33142,0.36742,0.34806,0.35757,0.34972,0.34886,0.32735,0.3469
0.15709,0.064526,0.33283,0.33349,0.36642,0.38776,0.3633,0.36221,0.34959,0.35822
0.13325,0.090248,0.34715,0.33333,0.37628,0.40399,0.37045,0.38364,0.37032,0.36788
0.11944,0.10587,0.33606,0.33333,0.37489,0.4017,0.36702,0.3801,0.3603,0.35667
0.13868,0.09253,0.32575,0.33333,0.35381,0.36702,0.3726,0.38104,0.35756,0.34029
0.21109,0.022059,0.33517,0.33108,0.33788,0.34081,0.35726,0.35915,0.3539,0.32896
0.24162,-0.011233,0.31737,0.36998,0.36143,0.37956,0.35983,0.3702,0.35348,0.34992
0.22246,0.0085858,0.35318,0.3597,0.43039,0.49301,0.40523,0.34193,0.33074,0.33232
0.1922,0.044534,0.34514,0.35724,0.38128,0.41222,0.3682,0.31853,0.30898,0.28178
0.17063,0.064835,0.33743,0.35544,0.3995,0.44161,0.38697,0.33355,0.34045,0.28575
0.16246,0.070336,0.34585,0.33789,0.4362,0.49163,0.4203,0.33553,0.33807,0.2859
0.17352,0.062589,0.34064,0.33333,0.38874,0.42448,0.37236,0.34455,0.32947,0.30668
0.18055,0.057842,0.32889,0.33333,0.35155,0.3633,0.35315,0.35421,0.3496,0.29858
0.16269,0.072155,0.33866,0.42654,0.34138,0.34658,0.339,0.33236,0.32645,0.3265
0.15361,0.077917,0.38061,0.33972,0.41636,0.46992,0.40641,0.33707,0.3554,0.31936
0.17778,0.057733,0.33831,0.33333,0.3614,0.3795,0.36338,0.33299,0.34606,0.30471
0.15736,0.08065,0.35601,0.39147,0.37457,0.40117,0.37623,0.33266,0.33962,0.30056
0.1341,0.101,0.35848,0.33333,0.37166,0.39681,0.37791,0.33438,0.33637,0.29843
0.12831,0.10525,0.33219,0.33333,0.33066,0.32894,0.34374,0.33333,0.34115,0.30028
0.14007,0.092425,0.32187,0.33333,0.33631,0.33823,0.33158,0.32627,0.32458,0.30067
0.15735,0.073998,0.32546,0.33333,0.33254,0.33202,0.33032,0.32757,0.31816,0.29739
0.18016,0.052361,0.3154,0.33333,0.32767,0.32402,0.32143,0.31218,0.29624,0.27672
0.13831,0.094609,0.32693,0.33333,0.33934,0.34321,0.33425,0.3314,0.31705,0.30925
0.14182,0.093896,0.30615,0.33333,0.33143,0.33019,0.32855,0.32214,0.31015,0.30051
0.14391,0.095976,0.31975,0.33333,0.34257,0.34853,0.33453,0.33585,0.33124,0.29948
0.18321,0.055453,0.36328,0.33333,0.35747,0.37016,0.35033,0.34964,0.35297,0.32111
0.16273,0.078206,0.34476,0.33333,0.34023,0.34467,0.33583,0.33444,0.33242,0.30871
0.13433,0.1109,0.34357,0.33333,0.34192,0.34746,0.33375,0.3276,0.32368,0.31224
0.18544,0.061665,0.36562,0.33333,0.34833,0.35801,0.34385,0.34245,0.35068,0.32654
0.19312,0.053279,0.36218,0.33333,0.33544,0.33679,0.33143,0.32955,0.34056,0.30682
0.17474,0.072227,0.3569,0.33423,0.33856,0.34193,0.33007,0.31595,0.32702,0.3031
0.18996,0.056618,0.3469,0.33333,0.33346,0.33355,0.34576,0.34493,0.33871,0.334
0.21394,0.034538,0.34971,0.33333,0.33189,0.33096,0.33564,0.33235,0.34198,0.31924
0.19042,0.059227,0.35098,0.33279,0.33692,0.33924,0.33347,0.33004,0.34416,0.29597
0.17814,0.07236,0.34121,0.33333,0.33122,0.32986,0.33029,0.3291,0.33162,0.28953
0.15167,0.099928,0.36232,0.35235,0.3371,0.33954,0.33134,0.32623,0.32788,0.28919
0.17371,0.079471,0.36624,0.33333,0.34914,0.35961,0.34241,0.33167,0.33705,0.28428
0.15782,0.099376,0.35014,0.34239,0.33421,0.33468,0.33141,0.32856,0.33112,0.28051
0.16177,0.092958,0.37096,0.33333,0.34718,0.33628,0.34428,0.33398,0.33926,0.29025
0.15627,0.10133,0.34806,0.32574,0.33264,0.3322,0.32677,0.32026,0.32808,0.27701
0.18439,0.073901,0.3207,0.33333,0.33297,0.33274,0.33091,0.32832,0.32263,0.28581
0.14368,0.11528,0.34617,0.33333,0.33125,0.32991,0.33057,0.32839,0.34811,0.29698
0.1797,0.078503,0.35867,0.35039,0.33381,0.33412,0.33369,0.3328,0.34879,0.3141
0.17383,0.085988,0.35342,0.33333,0.33607,0.33784,0.33682,0.33444,0.34397,0.3089
0.14122,0.1229,0.34526,0.33333,0.33422,0.3348,0.33447,0.33851,0.35167,0.3068
0.15194,0.11294,0.35532,0.33333,0.34848,0.35825,0.34172,0.33082,0.3416,0.31724
0.18209,0.083738,0.32393,0.33333,0.33053,0.32873,0.32983,0.32556,0.32203,0.32016
0.16018,0.10528,0.30689,0.33911,0.33517,0.33635,0.33072,0.33049,0.32372,0.29518
0.1723,0.097602,0.33809,0.33866,0.33907,0.34278,0.33644,0.33156,0.32995,0.30882
0.17641,0.096295,0.35437,0.36434,0.33375,0.33402,0.3334,0.33142,0.33875,0.32865
0.16971,0.10337,0.34186,0.33903,0.34105,0.34603,0.34005,0.33215,0.34216,0.32415
0.19068,0.081599,0.3517,0.33333,0.33875,0.34225,0.33263,0.32312,0.33628,0.29077
0.17904,0.092694,0.31865,0.33333,0.33232,0.33166,0.33158,0.33012,0.33984,0.30027
0.19335,0.079715,0.3522,0.33333,0.34248,0.34837,0.3375,0.33015,0.3345,0.30347
0.18733,0.086898,0.35414,0.33333,0.34879,0.35876,0.34055,0.32649,0.32782,0.2911
0.16623,0.10894,0.33362,0.33333,0.33332,0.3333,0.33125,0.32617,0.33384,0.32185
0.18196,0.095292,0.32694,0.33333,0.34748,0.3566,0.34811,0.34678,0.3366,0.33306
0.21555,0.063722,0.32013,0.33333,0.34168,0.34706,0.33432,0.32346,0.3066,0.26961
0.21048,0.068772,0.31554,0.33333,0.33318,0.33309,0.33318,0.33371,0.32533,0.29948
0.19535,0.085414,0.32435,0.34078,0.34552,0.35339,0.34138,0.33887,0.33854,0.30717
0.20874,0.071863,0.32802,0.33333,0.35536,0.36957,0.3472,0.33528,0.32876,0.31361
0.19865,0.082696,0.29969,0.33333,0.3501,0.36092,0.34419,0.33385,0.32559,0.31225
0.20637,0.076284,0.339,0.33333,0.3362,0.33805,0.33351,0.32971,0.33043,0.3101
0.2092,0.075346,0.3359,0.33333,0.3446,0.35186,0.34063,0.33585,0.3282,0.32428
0.19541,0.091237,0.32044,0.33333,0.33579,0.33738,0.33482,0.33159,0.33103,0.2942
0.17154,0.11804,0.33111,0.33333,0.33287,0.33258,0.33293,0.33437,0.32912,0.30062
0.17538,0.11488,0.33947,0.33333,0.32743,0.32362,0.32595,0.33552,0.3305,0.27837
0.16289,0.12936,0.33507,0.33333,0.33464,0.33548,0.33176,0.33611,0.32436,0.31217
0.14629,0.14913,0.3135,0.33333,0.33215,0.33138,0.33355,0.33116,0.31278,0.32068
0.18014,0.11754,0.30378,0.34354,0.3388,0.34233,0.33776,0.33665,0.31753,0.31341
0.19107,0.10679,0.31684,0.33333,0.35503,0.36903,0.34385,0.33699,0.32878,0.29492
0.19535,0.10424,0.27688,0.33333,0.33349,0.33358,0.33171,0.32937,0.30766,0.3161
0.19026,0.1142,0.29415,0.33333,0.33466,0.33551,0.33327,0.32676,0.29604,0.29706
0.18245,0.12326,0.29144,0.33333,0.32858,0.32551,0.32876,0.32282,0.30971,0.28863
0.19369,0.11665,0.29108,0.33333,0.33415,0.33468,0.33018,0.32348,0.3025,0.28164
0.20252,0.10797,0.32715,0.33333,0.33902,0.34269,0.33699,0.33333,0.33463,0.29748
0.19471,0.11712,0.32899,0.33333,0.33552,0.33693,0.33404,0.33333,0.33558,0.29479
0.1768,0.13698,0.31197,0.33333,0.33284,0.33251,0.32918,0.32423,0.31213,0.28444
0.19078,0.12471,0.31724,0.33333,0.36771,0.38989,0.35495,0.3303,0.31373,0.30197
0.21028,0.10659,0.29574,0.33333,0.34182,0.34729,0.33222,0.32527,0.307,0.26845
0.22119,0.097652,0.29322,0.33333,0.34821,0.35781,0.33925,0.33461,0.31524,0.28536
0.22588,0.093354,0.31105,0.33333,0.34462,0.3519,0.33854,0.33573,0.30245,0.29246
0.19848,0.12257,0.32279,0.33333,0.34908,0.35924,0.34202,0.33994,0.32276,0.29744
0.22691,0.095573,0.33433,0.33547,0.35633,0.37117,0.35056,0.34569,0.34841,0.31412
0.26295,0.058708,0.2988,0.33333,0.34111,0.34613,0.33716,0.33163,0.30624,0.2879
0.23534,0.08934,0.30122,0.33333,0.34215,0.34783,0.34032,0.33649,0.32351,0.29027
0.22725,0.097698,0.317,0.33333,0.33896,0.34259,0.33866,0.33407,0.32456,0.31365
0.20259,0.12475,0.3088,0.33333,0.33326,0.33322,0.33277,0.32924,0.33017,0.30251
0.20406,0.1236,0.30965,0.33333,0.33141,0.33017,0.33106,0.3252,0.31645,0.28979
0.19906,0.12986,0.3337,0.33333,0.34486,0.3523,0.34616,0.3387,0.3215,0.30618
0.19108,0.13808,0.31083,0.33333,0.33205,0.33122,0.33219,0.32788,0.32432,0.29138
0.17432,0.158,0.31278,0.33333,0.33479,0.33574,0.3421,0.33379,0.33059,0.31688
0.18267,0.15012,0.31531,0.33333,0.33115,0.32974,0.33652,0.33035,0.32621,0.28616
0.2019,0.13206,0.32737,0.34289,0.34803,0.3575,0.34451,0.34486,0.33234,0.30797
0.18461,0.15332,0.34204,0.33417,0.36986,0.39342,0.363,0.3669,0.36852,0.33069
0.19059,0.15137,0.35969,0.35751,0.37695,0.40508,0.3705,0.38438,0.37521,0.35632
0.18728,0.15665,0.35592,0.40103,0.38625,0.42039,0.37818,0.36482,0.36085,0.35752
0.21053,0.13183,0.34655,0.35123,0.4287,0.49022,0.42184,0.39367,0.38801,0.36343
0.26261,0.074577,0.33773,0.33333,0.39476,0.43439,0.39486,0.35838,0.35834,0.34887
0.27083,0.065413,0.33763,0.33333,0.34765,0.35688,0.35531,0.33491,0.33168,0.33603
0.27146,0.066834,0.33948,0.33333,0.34035,0.34487,0.36235,0.36064,0.34701,0.33695
0.28603,0.055974,0.35435,0.33333,0.33363,0.33382,0.34263,0.33362,0.334,0.32113
0.27135,0.070628,0.33323,0.33333,0.31888,0.30955,0.3565,0.36851,0.3686,0.33632
0.22715,0.11497,0.33923,0.33333,0.33017,0.32814,0.37115,0.38802,0.37717,0.34723
0.24327,0.10068,0.30692,0.36093,0.34308,0.34923,0.34749,0.33049,0.31655,0.31828
0.24371,0.10342,0.37473,0.4385,0.41225,0.46118,0.40699,0.33235,0.33196,0.32398
0.20028,0.14966,0.40655,0.39805,0.48202,0.54537,0.47408,0.32874,0.34182,0.34256
0.21386,0.1382,0.39799,0.36233,0.44714,0.51879,0.45032,0.34148,0.34623,0.34016
0.22757,0.1273,0.36219,0.33333,0.42706,0.48754,0.43934,0.39566,0.38483,0.37317
0.22256,0.13206,0.35287,0.33333,0.36499,0.37875,0.38127,0.34524,0.3419,0.32184
0.24764,0.10103,0.3375,0.33333,0.33406,0.33453,0.35567,0.33294,0.31455,0.30145
0.22612,0.11542,0.32853,0.33333,0.31952,0.3106,0.35426,0.35361,0.34073,0.34524
0.20445,0.13231,0.34015,0.33333,0.35984,0.37695,0.37359,0.3881,0.37505,0.37723
0.18069,0.15647,0.32765,0.33333,0.3745,0.40106,0.38932,0.41567,0.4006,0.39573
0.18444,0.15565,0.33565,0.33333,0.38003,0.41016,0.38744,0.4209,0.40887,0.39968
0.21291,0.124,0.32304,0.33333,0.35697,0.37222,0.36084,0.37427,0.36079,0.3414
0.20912,0.12804,0.31077,0.33333,0.33741,0.34004,0.33779,0.33668,0.33519,0.3047
0.22686,0.11274,0.31909,0.33333,0.33823,0.34139,0.33975,0.34208,0.33159,0.3034
0.23738,0.099926,0.33962,0.34666,0.32842,0.32524,0.3328,0.33016,0.33037,0.29184
0.24421,0.091734,0.3259,0.33333,0.33465,0.3355,0.33258,0.33333,0.33326,0.31823
0.21729,0.11784,0.34598,0.33141,0.34946,0.35987,0.3453,0.35129,0.34152,0.31493
0.19207,0.1479,0.35609,0.33333,0.37061,0.39466,0.3625,0.37243,0.36714,0.35528
0.21617,0.12756,0.33615,0.33333,0.33713,0.33958,0.33451,0.33603,0.32312,0.31034
0.20867,0.13466,0.32996,0.33333,0.32111,0.31323,0.32366,0.32415,0.31107,0.29289
0.22732,0.11482,0.32959,0.3375,0.3297,0.32736,0.3298,0.32927,0.32203,0.30268
0.20774,0.13608,0.31781,0.34989,0.35599,0.37061,0.35345,0.35825,0.33418,0.31768
0.19877,0.14714,0.3445,0.33333,0.37192,0.39681,0.37757,0.39976,0.39186,0.37762
0.21254,0.13646,0.34181,0.33333,0.3301,0.32802,0.34132,0.35151,0.33127,0.33743
0.18339,0.16686,0.32418,0.33556,0.33455,0.33534,0.33154,0.3304,0.31598,0.30499
0.19707,0.15467,0.34123,0.3335,0.34833,0.358,0.34286,0.34614,0.33917,0.31491
0.18366,0.16949,0.36034,0.33333,0.39655,0.43734,0.38789,0.41459,0.39791,0.38369
0.18091,0.17271,0.34868,0.33333,0.37352,0.37721,0.36955,0.37378,0.36511,0.33192
0.16688,0.18766,0.352,0.33333,0.36887,0.37789,0.36428,0.36083,0.36353,0.33078
0.23708,0.11438,0.32729,0.33828,0.33149,0.33031,0.3354,0.33388,0.3269,0.29895
0.22607,0.12534,0.34288,0.33738,0.38229,0.41388,0.37881,0.40771,0.39744,0.37308
0.22091,0.13356,0.34633,0.33333,0.3724,0.3976,0.37036,0.39425,0.39056,0.36184
0.2241,0.1346,0.34534,0.33333,0.3533,0.36619,0.35786,0.36493,0.36163,0.35039
0.21484,0.14219,0.36444,0.34214,0.35362,0.36671,0.36182,0.37261,0.37938,0.3586
0.25009,0.10505,0.38377,0.33333,0.39782,0.43942,0.42716,0.46821,0.47101,0.42184
0.28488,0.07387,0.35905,0.33333,0.3483,0.35796,0.38306,0.40927,0.40079,0.3838
0.2649,0.091161,0.33902,0.33333,0.33006,0.32795,0.34218,0.34997,0.35144,0.32674
0.28954,0.062908,0.33553,0.35147,0.35071,0.36192,0.35509,0.36858,0.36459,0.35475
0.25001,0.10451,0.33265,0.33333,0.37193,0.39684,0.37539,0.40609,0.39643,0.37978
0.23458,0.12313,0.36082,0.33333,0.35023,0.36112,0.35547,0.34986,0.35379,0.32977
0.23144,0.12459,0.32085,0.33333,0.31442,0.30222,0.32564,0.3217,0.31552,0.29367
0.25152,0.10218,0.33324,0.33333,0.31874,0.30933,0.32307,0.32005,0.31503,0.28628
0.27083,0.085365,0.33045,0.33462,0.32639,0.32192,0.32581,0.3289,0.32344,0.28457
0.25397,0.10306,0.34338,0.36585,0.38148,0.41254,0.36862,0.3878,0.38447,0.366
0.22035,0.13958,0.38083,0.33327,0.40116,0.44491,0.39631,0.41691,0.42497,0.4004
0.22291,0.14111,0.37021,0.33333,0.34425,0.3513,0.34525,0.35155,0.36272,0.33405
0.22639,0.13525,0.34761,0.33333,0.32527,0.32006,0.32839,0.33554,0.34315,0.29255
0.25355,0.10696,0.35444,0.33333,0.33975,0.34389,0.33786,0.34619,0.35156,0.3139
0.24329,0.11821,0.33588,0.33285,0.32368,0.31745,0.32432,0.32235,0.31071,0.29773
0.2294,0.13204,0.36767,0.33794,0.40066,0.4441,0.387,0.41659,0.40524,0.39096
0.23908,0.12754,0.37061,0.33333,0.37165,0.39636,0.36921,0.39011,0.38443,0.3589
0.20402,0.16492,0.31839,0.33333,0.34144,0.34667,0.34097,0.34481,0.33647,0.33185
0.21811,0.15048,0.34162,0.33333,0.32748,0.3237,0.32934,0.32898,0.33949,0.29161
0.23486,0.13068,0.36237,0.34405,0.35478,0.36861,0.34835,0.34124,0.34738,0.31491
0.25573,0.11219,0.35922,0.34197,0.37797,0.40676,0.36485,0.35362,0.3527,0.33835
0.20804,0.16263,0.3579,0.33333,0.40594,0.45278,0.39347,0.41822,0.41015,0.39142
0.21271,0.15788,0.36619,0.33333,0.34101,0.34597,0.34331,0.34943,0.34052,0.33104
0.20582,0.16629,0.35118,0.33333,0.3174,0.30712,0.32026,0.31651,0.31737,0.29248
0.25499,0.11482,0.35089,0.33314,0.33604,0.33778,0.33515,0.33927,0.33244,0.31862
0.2582,0.11195,0.35048,0.33704,0.38179,0.41306,0.37882,0.40335,0.39371,0.381
0.22694,0.14888,0.35352,0.33333,0.35356,0.3666,0.35343,0.36528,0.36567,0.34322
0.24422,0.13445,0.35573,0.33397,0.36553,0.3863,0.37437,0.37629,0.38022,0.37329
0.25336,0.1205,0.36526,0.33333,0.36096,0.3778,0.36975,0.35355,0.36166,0.33366
0.22683,0.14716,0.36581,0.33333,0.38203,0.40239,0.38099,0.32093,0.33362,0.29598
0.26002,0.11674,0.38119,0.33333,0.37592,0.3981,0.37313,0.3292,0.3694,0.30023
0.24572,0.132,0.35625,0.33333,0.35295,0.36489,0.352,0.34398,0.34782,0.31725
0.23708,0.14082,0.34079,0.33333,0.34032,0.34482,0.33974,0.33656,0.34764,0.30244
0.26163,0.11413,0.32968,0.33333,0.33032,0.32837,0.32867,0.32357,0.325,0.29083
0.2454,0.12869,0.33426,0.33333,0.33742,0.33922,0.33555,0.32538,0.33229,0.31446
0.25428,0.12089,0.3558,0.33462,0.37011,0.39383,0.36066,0.35633,0.35721,0.35863
0.2563,0.1209,0.35356,0.34134,0.37263,0.39798,0.37541,0.36728,0.35984,0.37921
0.2454,0.13192,0.32706,0.33333,0.36361,0.38314,0.36558,0.37304,0.35369,0.37225
0.23946,0.13944,0.37609,0.40764,0.38544,0.41906,0.3782,0.39413,0.39247,0.36906
0.21594,0.16948,0.38035,0.33333,0.48123,0.57665,0.46525,0.35905,0.3531,0.3704
0.23221,0.16091,0.35547,0.33333,0.42678,0.48707,0.4218,0.34186,0.33379,0.33308
0.24426,0.14624,0.34501,0.33333,0.38229,0.41255,0.38734,0.33021,0.31821,0.3047
0.23648,0.15218,0.34095,0.33333,0.35445,0.34892,0.36624,0.3324,0.32894,0.29678
0.21218,0.1725,0.34762,0.33333,0.32579,0.32093,0.33939,0.32262,0.31673,0.2873
0.20844,0.1741,0.34367,0.33333,0.33331,0.3333,0.35837,0.37171,0.36024,0.35139
0.22214,0.15904,0.35223,0.33333,0.34842,0.35815,0.37102,0.39303,0.38775,0.37287
0.2325,0.1484,0.33273,0.33333,0.32204,0.31476,0.33736,0.34925,0.34102,0.33107
0.21913,0.16215,0.3548,0.40574,0.32639,0.32114,0.32842,0.33119,0.32773,0.31239
0.20158,0.17874,0.39128,0.38528,0.45386,0.52593,0.43823,0.32792,0.33121,0.29821
0.20354,0.1834,0.37941,0.33333,0.43211,0.49371,0.42332,0.34094,0.33502,0.30866
0.20193,0.19107,0.38586,0.40573,0.39419,0.4292,0.39205,0.32305,0.32079,0.31035
0.20648,0.18657,0.37499,0.33333,0.39803,0.44624,0.40356,0.32717,0.3248,0.31009
0.21499,0.17866,0.3662,0.33333,0.34364,0.35259,0.34526,0.32933,0.34272,0.32539
0.23455,0.15804,0.32738,0.33333,0.31476,0.30277,0.31287,0.31635,0.33225,0.27642
0.2278,0.15959,0.33397,0.33333,0.33064,0.3289,0.32658,0.3251,0.32451,0.29552
0.23513,0.15158,0.32819,0.33333,0.33333,0.33334,0.32953,0.32728,0.31951,0.3018
0.22533,0.16275,0.32193,0.33353,0.34346,0.35,0.33908,0.33651,0.33223,0.31618
0.23875,0.14885,0.33195,0.33333,0.34252,0.34844,0.33742,0.32868,0.32172,0.30855
0.24951,0.13781,0.32316,0.33333,0.33791,0.34087,0.33168,0.32838,0.32458,0.30233
0.28377,0.10378,0.32384,0.33333,0.32809,0.32471,0.32403,0.31607,0.30866,0.28527
0.27499,0.11324,0.30628,0.33333,0.33435,0.335,0.32883,0.32507,0.31329,0.3028
0.28781,0.10069,0.31029,0.33333,0.33243,0.33184,0.32758,0.3235,0.30133,0.30453
0.24314,0.1476,0.30569,0.33333,0.33527,0.33651,0.3313,0.32936,0.31849,0.3206
0.26601,0.12706,0.32507,0.33333,0.3403,0.34479,0.33696,0.33079,0.32987,0.32556
0.2662,0.12829,0.32103,0.33333,0.32654,0.32215,0.32159,0.31384,0.302,0.30384
0.24704,0.14938,0.30633,0.33333,0.33302,0.33282,0.33031,0.32764,0.31079,0.30585
0.23949,0.15954,0.31375,0.33333,0.33214,0.33136,0.32948,0.32583,0.3136,0.30536
0.23871,0.16389,0.29459,0.33333,0.33284,0.33252,0.32925,0.32555,0.31036,0.29655
0.24678,0.15758,0.32671,0.33333,0.33889,0.34248,0.33809,0.33851,0.33266,0.3271
0.26568,0.14023,0.29998,0.33333,0.33101,0.32952,0.33494,0.33613,0.31444,0.32431
0.26614,0.14294,0.32398,0.33333,0.34895,0.35903,0.3419,0.33951,0.31433,0.32019
0.26471,0.14663,0.35399,0.33503,0.35307,0.36581,0.34766,0.34329,0.34162,0.34053
0.2475,0.16619,0.33532,0.33333,0.33628,0.33818,0.33149,0.32483,0.32841,0.3172
0.23256,0.18343,0.3172,0.33333,0.33258,0.33209,0.33196,0.33108,0.32088,0.3124
0.21162,0.2061,0.31013,0.33333,0.3325,0.33197,0.33242,0.33185,0.32951,0.3064
0.21173,0.20663,0.32531,0.32033,0.33678,0.339,0.3315,0.3285,0.32535,0.29971
0.22396,0.19674,0.31653,0.33333,0.33137,0.3301,0.33027,0.32797,0.31476,0.30492
0.2238,0.20136,0.28824,0.33333,0.33514,0.33631,0.33309,0.3319,0.32566,0.3115
0.26882,0.15627,0.27319,0.33333,0.33529,0.33656,0.33149,0.33175,0.3271,0.30215
0.25472,0.17353,0.31518,0.33333,0.36591,0.38693,0.35509,0.34552,0.33578,0.31706
0.28285,0.14925,0.2944,0.33333,0.33642,0.33842,0.33148,0.32643,0.31467,0.29833
0.25359,0.18184,0.29927,0.33333,0.33335,0.33336,0.33333,0.33333,0.32128,0.31653
0.27703,0.1604,0.30315,0.35856,0.34106,0.34605,0.33634,0.33565,0.32395,0.3121
0.26996,0.16989,0.30019,0.33581,0.35052,0.3616,0.34319,0.34405,0.33372,0.32124
0.29038,0.15329,0.30368,0.33333,0.33317,0.33307,0.33096,0.32805,0.32405,0.30162
0.27333,0.17175,0.31566,0.34983,0.3282,0.32488,0.32247,0.31862,0.3127,0.28686
0.30292,0.14095,0.30315,0.33723,0.36167,0.37996,0.35072,0.32821,0.32546,0.31048
0.32389,0.12159,0.31542,0.33333,0.34025,0.34471,0.33622,0.33333,0.32693,0.31873
0.27848,0.16802,0.32667,0.33333,0.33828,0.34147,0.33621,0.33527,0.33172,0.32191
0.28908,0.15821,0.33222,0.35372,0.34438,0.35151,0.34143,0.34304,0.33792,0.32895
0.25681,0.18985,0.34199,0.33333,0.3555,0.36979,0.34967,0.35366,0.35349,0.31748
0.25535,0.19197,0.32167,0.35272,0.35622,0.37099,0.3527,0.36267,0.34885,0.33657
0.26818,0.18062,0.31836,0.33333,0.35006,0.36085,0.34724,0.35067,0.33918,0.31588
0.29348,0.15512,0.34778,0.35074,0.38813,0.42349,0.37975,0.39284,0.38066,0.37317
0.32182,0.12641,0.34618,0.33333,0.38432,0.41721,0.37746,0.38721,0.38468,0.37117
0.2933,0.15791,0.35867,0.33333,0.37925,0.40888,0.3818,0.37721,0.37502,0.35827
