pleasantness,eventfulness,FGfeat,birds,speech,child,bike,scooter,car,heavy
0.01256,-0.36557,0.37578,0.33333,0.36289,0.35566,0.34497,0.34658,0.33607,0.32291
-0.0053748,-0.34286,0.32952,0.33067,0.34751,0.32641,0.33396,0.3279,0.30992,0.28615
-0.021688,-0.32101,0.35285,0.32739,0.35633,0.35281,0.3477,0.34388,0.33864,0.35076
0.011414,-0.34783,0.37411,0.33333,0.34696,0.35719,0.33573,0.3439,0.33268,0.34865
0.017652,-0.35245,0.4282,0.33333,0.38295,0.3982,0.36734,0.37126,0.39455,0.39779
0.064666,-0.39794,0.43655,0.33333,0.39081,0.39407,0.37688,0.37723,0.38649,0.38959
0.085555,-0.4193,0.39505,0.33333,0.37013,0.36558,0.36179,0.37079,0.37343,0.37235
0.089401,-0.42205,0.37021,0.33333,0.34071,0.34921,0.33753,0.34931,0.3575,0.35729
0.08743,-0.41497,0.34756,0.33333,0.34284,0.33814,0.3369,0.34594,0.3342,0.32458
0.074993,-0.39602,0.39651,0.33333,0.37109,0.35666,0.3615,0.36202,0.38226,0.3549
0.097261,-0.41832,0.42847,0.33333,0.4127,0.40029,0.39189,0.35863,0.3666,0.36059
0.085608,-0.40333,0.44127,0.36603,0.37812,0.37111,0.37217,0.36342,0.36811,0.34254
0.03874,-0.35736,0.34328,0.33333,0.32385,0.32284,0.32707,0.33164,0.30284,0.28829
0.06754,-0.38607,0.35155,0.33333,0.3328,0.32125,0.3264,0.32193,0.30077,0.29705
0.051197,-0.37223,0.34925,0.33333,0.34903,0.33093,0.3374,0.33056,0.32793,0.28053
0.037952,-0.35841,0.3458,0.33333,0.35346,0.33111,0.34505,0.33812,0.34345,0.28537
0.051172,-0.37256,0.35718,0.33333,0.33895,0.33264,0.33722,0.33484,0.33526,0.31027
0.047767,-0.36816,0.31722,0.33333,0.32659,0.32961,0.32498,0.32873,0.29847,0.30885
0.041009,-0.3594,0.37145,0.33333,0.3461,0.33023,0.32896,0.32165,0.3116,0.31878
0.053647,-0.37123,0.34024,0.33333,0.35125,0.33082,0.34173,0.33945,0.33089,0.2827
-0.0087189,-0.30379,0.28306,0.33333,0.34328,0.32119,0.33319,0.33454,0.31441,0.24084
-0.021344,-0.28397,0.29223,0.33333,0.31963,0.32638,0.31358,0.32176,0.30409,0.25603
-0.027851,-0.26799,0.35327,0.33333,0.32425,0.33484,0.31089,0.33263,0.3108,0.30983
0.0074255,-0.30224,0.43204,0.33333,0.44164,0.46461,0.4099,0.38117,0.36621,0.37973
0.069914,-0.36084,0.41023,0.33333,0.37159,0.39454,0.36072,0.36242,0.37743,0.35554
0.00895,-0.29796,0.39835,0.33333,0.3669,0.38417,0.35503,0.35391,0.38328,0.3347
0.022344,-0.30653,0.33262,0.33261,0.3475,0.35664,0.33944,0.35028,0.32227,0.31009
0.063887,-0.34902,0.356,0.33333,0.34411,0.34342,0.32783,0.32411,0.31974,0.26466
0.10003,-0.38225,0.38717,0.33333,0.35811,0.35876,0.35076,0.3462,0.36499,0.33428
0.063021,-0.3425,0.40425,0.33333,0.36125,0.37086,0.35234,0.35831,0.36797,0.34056
0.05029,-0.32532,0.36768,0.33333,0.3342,0.33476,0.33322,0.33411,0.34249,0.29089
0.036198,-0.30631,0.31,0.33333,0.31557,0.3194,0.31326,0.32823,0.29125,0.27398
7.419e-05,-0.26515,0.37227,0.33333,0.35372,0.35396,0.34162,0.33425,0.34098,0.29442
0.086224,-0.35135,0.42041,0.33504,0.36675,0.38635,0.35865,0.33705,0.36762,0.3632
0.030493,-0.29174,0.40053,0.33333,0.33841,0.33715,0.33687,0.33386,0.35524,0.33181
0.033835,-0.29234,0.34702,0.33333,0.33446,0.33349,0.33289,0.3292,0.31917,0.32399
0.040958,-0.29586,0.32786,0.33333,0.31977,0.31401,0.31274,0.30927,0.28144,0.26913
0.055889,-0.3096,0.37048,0.33472,0.34577,0.33546,0.33822,0.33009,0.324,0.29627
0.085962,-0.33893,0.36804,0.33395,0.33495,0.32369,0.33064,0.32791,0.3181,0.28607
0.013905,-0.26229,0.29596,0.33333,0.32437,0.31858,0.31592,0.30425,0.27455,0.24878
0.0085212,-0.2472,0.31201,0.33333,0.33245,0.33189,0.32723,0.32911,0.31572,0.29024
0.016089,-0.2483,0.36297,0.33333,0.33482,0.33577,0.33075,0.33445,0.3198,0.28844
0.030792,-0.2593,0.40825,0.33333,0.37827,0.38779,0.36733,0.37207,0.38854,0.36376
0.064797,-0.28887,0.42101,0.33333,0.38344,0.39831,0.37414,0.3679,0.39264,0.3559
0.030188,-0.2508,0.41427,0.33333,0.38395,0.39792,0.37462,0.35723,0.38097,0.35576
0.063953,-0.28163,0.42676,0.33333,0.33277,0.33047,0.33,0.34105,0.33617,0.29676
0.014385,-0.23379,0.42979,0.33304,0.34588,0.34864,0.34018,0.34113,0.35413,0.31148
0.053031,-0.27287,0.51737,0.33333,0.43485,0.42768,0.42309,0.39964,0.42723,0.39068
0.021958,-0.23888,0.60285,0.33333,0.48969,0.47138,0.50434,0.46645,0.50734,0.42437
0.066193,-0.28176,0.60003,0.33333,0.43232,0.44751,0.45086,0.43935,0.4712,0.3937
0.048219,-0.26449,0.47919,0.33333,0.33888,0.34231,0.34958,0.35493,0.37371,0.35084
0.0149,-0.23013,0.5471,0.33333,0.42581,0.36672,0.43392,0.4101,0.40098,0.37201
0.042835,-0.26491,0.65412,0.33333,0.59852,0.45638,0.64151,0.52041,0.52075,0.42217
0.12915,-0.36125,0.61461,0.34142,0.43161,0.36667,0.45838,0.39863,0.44211,0.35002
-0.029991,-0.20434,0.58062,0.33333,0.40971,0.41239,0.44044,0.42836,0.4584,0.38716
0.033767,-0.27062,0.67634,0.33858,0.61385,0.58399,0.65545,0.54368,0.52029,0.47123
0.09633,-0.34863,0.64981,0.33333,0.53454,0.53022,0.60022,0.53403,0.53875,0.48163
0.063285,-0.31816,0.56416,0.33333,0.37794,0.39751,0.40778,0.38115,0.47413,0.36758
0.076678,-0.34053,0.50327,0.33333,0.37953,0.35705,0.42179,0.38874,0.4303,0.36518
0.064137,-0.33514,0.5461,0.33333,0.37602,0.35343,0.41455,0.37704,0.43866,0.41975
0.073541,-0.35108,0.57301,0.33333,0.42119,0.40691,0.46695,0.40382,0.42831,0.41787
0.052348,-0.33589,0.54921,0.33333,0.37047,0.39437,0.39892,0.39227,0.4935,0.44089
0.055274,-0.33884,0.51571,0.33333,0.34958,0.34952,0.37165,0.36241,0.45785,0.38178
0.035029,-0.31791,0.41571,0.33333,0.32379,0.31764,0.3374,0.34006,0.38521,0.33733
0.042789,-0.32491,0.39942,0.33333,0.31917,0.31003,0.33915,0.35502,0.3533,0.35296
0.027272,-0.30947,0.44979,0.33333,0.33515,0.33163,0.34701,0.36142,0.38604,0.35474
0.048247,-0.32844,0.46325,0.33333,0.35155,0.36152,0.3739,0.38196,0.4221,0.40586
0.046744,-0.32569,0.43132,0.33333,0.35009,0.36576,0.38063,0.39488,0.39173,0.50681
0.069716,-0.34807,0.35575,0.33333,0.30927,0.31593,0.32681,0.33383,0.32915,0.3496
0.064415,-0.34339,0.34684,0.33333,0.32831,0.32507,0.33268,0.33233,0.32733,0.3121
0.03311,-0.30887,0.3822,0.33333,0.35001,0.36115,0.35397,0.35839,0.39233,0.35891
0.015785,-0.28851,0.41109,0.33333,0.3453,0.34517,0.34365,0.33887,0.37468,0.33293
0.022924,-0.29503,0.37004,0.33333,0.33854,0.33452,0.33851,0.33692,0.3483,0.34543
0.01766,-0.28777,0.29483,0.33333,0.31355,0.30253,0.31518,0.3249,0.27725,0.31239
-0.0069169,-0.25989,0.29433,0.33333,0.31939,0.31337,0.3175,0.32998,0.31191,0.29863
0.023075,-0.28568,0.35737,0.33236,0.34974,0.33822,0.34393,0.34026,0.34034,0.32493
0.006866,-0.26244,0.43421,0.33882,0.3994,0.39583,0.39081,0.41661,0.39983,0.40564
0.0080795,-0.25812,0.33414,0.33333,0.33436,0.33502,0.3409,0.35331,0.35048,0.39626
0.01155,-0.2545,0.31548,0.33333,0.32248,0.31548,0.3201,0.33505,0.30127,0.31731
0.045925,-0.28853,0.33468,0.33333,0.32959,0.3263,0.32698,0.33405,0.31827,0.28791
0.023958,-0.26438,0.38607,0.33333,0.37578,0.37453,0.3621,0.35757,0.34927,0.31066
0.0058311,-0.24213,0.45415,0.33333,0.43348,0.43161,0.41522,0.39819,0.37687,0.38356
0.015997,-0.2471,0.46939,0.33333,0.3489,0.35854,0.34524,0.3412,0.36945,0.3768
0.055231,-0.28687,0.42966,0.33333,0.39678,0.41553,0.38529,0.37692,0.36858,0.41328
0.1456,-0.3808,0.39114,0.33333,0.33651,0.33784,0.33578,0.33783,0.33876,0.4177
0.11291,-0.34655,0.5147,0.33333,0.47259,0.50269,0.45519,0.40421,0.39975,0.44573
0.085173,-0.3144,0.48675,0.33333,0.40581,0.43123,0.40572,0.40535,0.4062,0.40655
0.049029,-0.27831,0.41044,0.33333,0.32309,0.30156,0.32873,0.32094,0.31207,0.31427
0.073804,-0.30509,0.39111,0.33454,0.32722,0.31417,0.32573,0.32391,0.32632,0.29923
0.10791,-0.34365,0.37992,0.33333,0.34103,0.33013,0.33492,0.31813,0.33218,0.27391
0.053488,-0.28518,0.36137,0.33333,0.31543,0.30172,0.30709,0.30979,0.31727,0.29608
0.032206,-0.26152,0.43045,0.32667,0.36998,0.34856,0.35339,0.34275,0.37833,0.31184
0.05224,-0.27919,0.45236,0.35834,0.46365,0.48289,0.42339,0.42519,0.38591,0.40796
0.034089,-0.25752,0.46138,0.3412,0.46706,0.4435,0.42705,0.41489,0.38775,0.38512
0.050674,-0.27318,0.425,0.33782,0.414,0.42778,0.39186,0.38981,0.38991,0.39024
0.057588,-0.28463,0.3654,0.35246,0.36665,0.33561,0.35018,0.32658,0.32049,0.25928
-0.020512,-0.20614,0.33708,0.33333,0.33905,0.27861,0.33419,0.31816,0.30367,0.27989
0.013078,-0.2331,0.38527,0.33333,0.35866,0.35269,0.33604,0.30592,0.28121,0.26158
0.016656,-0.23542,0.38798,0.33385,0.35073,0.35377,0.33512,0.32591,0.32915,0.32525
-0.0061304,-0.21436,0.4279,0.33333,0.38557,0.36479,0.37109,0.3544,0.34099,0.3241
-0.024548,-0.19867,0.40907,0.33333,0.40799,0.35345,0.38282,0.35694,0.32901,0.32537
0.012625,-0.23383,0.33741,0.32536,0.32749,0.33152,0.32114,0.31984,0.31082,0.33025
0.0060589,-0.22541,0.41444,0.38453,0.33479,0.33274,0.33217,0.34894,0.32833,0.33214
-0.00095848,-0.21967,0.44649,0.36649,0.36385,0.37094,0.34108,0.34889,0.3555,0.30656
-0.024455,-0.19346,0.40431,0.33282,0.32723,0.32018,0.31291,0.30282,0.34828,0.23238
-0.012111,-0.19873,0.36566,0.33333,0.32352,0.31719,0.31964,0.31705,0.34209,0.24204
0.017077,-0.22073,0.33575,0.32184,0.29256,0.26625,0.273,0.30316,0.2916,0.21397
0.040424,-0.24149,0.36415,0.33333,0.30123,0.28394,0.26602,0.29116,0.30207,0.18146
0.038287,-0.23238,0.35064,0.33407,0.36916,0.37815,0.33116,0.30227,0.30925,0.23026
0.036379,-0.2228,0.34767,0.33333,0.3912,0.42393,0.34579,0.29388,0.29696,0.26318
0.035991,-0.21422,0.38719,0.33601,0.40707,0.45116,0.37554,0.33754,0.33316,0.31417
0.065871,-0.23914,0.44347,0.33333,0.37114,0.39441,0.35675,0.36835,0.34044,0.31284
0.045144,-0.22306,0.4798,0.33333,0.43748,0.4793,0.42887,0.43941,0.45027,0.39636
0.070207,-0.2482,0.53582,0.33333,0.57195,0.57012,0.52743,0.4291,0.39628,0.42437
0.038826,-0.21538,0.46981,0.33333,0.43394,0.41665,0.4178,0.3875,0.39932,0.39859
0.051309,-0.23104,0.50146,0.33333,0.56939,0.60478,0.55584,0.4448,0.4253,0.40818
0.094185,-0.2757,0.5666,0.33333,0.68547,0.72872,0.68114,0.49447,0.43527,0.42034
0.075336,-0.25235,0.54764,0.35457,0.55539,0.59987,0.56742,0.46775,0.44914,0.59157
0.040214,-0.22146,0.45251,0.33333,0.40866,0.42205,0.42251,0.34288,0.37325,0.38203
0.076529,-0.26506,0.46427,0.34038,0.42823,0.44618,0.44377,0.36586,0.3579,0.35405
0.1015,-0.28883,0.50451,0.33333,0.5015,0.52449,0.51632,0.4312,0.38868,0.40609
0.071031,-0.26251,0.48415,0.33333,0.42497,0.45789,0.43779,0.4247,0.39432,0.40144
0.10947,-0.3024,0.48063,0.33333,0.36371,0.38331,0.38911,0.40005,0.44749,0.39777
0.065197,-0.2673,0.62721,0.39113,0.47122,0.44616,0.51216,0.48554,0.49242,0.42431
0.014695,-0.22633,0.65665,0.34507,0.60245,0.57142,0.6421,0.51651,0.53634,0.45063
0.062452,-0.28504,0.80086,0.33333,0.83712,0.72285,0.9103,0.70231,0.6741,0.57043
0.12714,-0.36347,0.65011,0.34684,0.5512,0.47085,0.60063,0.46383,0.53138,0.4028
0.15471,-0.4035,0.55015,0.33392,0.41711,0.37565,0.46665,0.40592,0.47954,0.3794
0.066689,-0.33019,0.53506,0.33333,0.37405,0.36597,0.42831,0.37682,0.45534,0.36324
0.0040689,-0.27719,0.50973,0.33333,0.33732,0.29196,0.39829,0.36178,0.41433,0.37856
0.0072131,-0.28727,0.39913,0.33333,0.27508,0.24222,0.30905,0.30593,0.34558,0.30657
-0.018328,-0.26706,0.42483,0.31264,0.31234,0.30507,0.33117,0.33458,0.34652,0.31956
-0.017009,-0.27007,0.47812,0.33514,0.35909,0.32012,0.38296,0.34833,0.31445,0.30882
-0.0061554,-0.28027,0.5567,0.33333,0.56673,0.49074,0.61266,0.47707,0.41846,0.40286
0.009507,-0.29914,0.45537,0.33333,0.39585,0.4376,0.43214,0.35476,0.3601,0.36724
-0.012506,-0.27156,0.41555,0.33791,0.34474,0.36339,0.37435,0.33365,0.33005,0.33995
0.024701,-0.31133,0.48393,0.33333,0.36721,0.40695,0.39315,0.37449,0.36513,0.3667
-0.010538,-0.2828,0.4429,0.33333,0.33274,0.33804,0.34723,0.33502,0.32644,0.30102
0.0066469,-0.30392,0.42045,0.3375,0.32985,0.34686,0.34021,0.35484,0.33448,0.31725
-0.0084191,-0.29494,0.54294,0.33742,0.42982,0.4349,0.43058,0.37939,0.37563,0.37477
0.0089748,-0.30961,0.5118,0.33333,0.38453,0.3754,0.38935,0.36474,0.39315,0.36928
0.025076,-0.32637,0.47847,0.33623,0.3599,0.35157,0.36224,0.34619,0.38793,0.32984
-0.021291,-0.27769,0.60444,0.35935,0.59362,0.57102,0.57786,0.43655,0.42245,0.40396
0.01751,-0.31564,0.53862,0.33333,0.49746,0.46627,0.48976,0.38266,0.38947,0.33187
-0.043527,-0.25372,0.5234,0.33333,0.39119,0.38241,0.40989,0.35468,0.38733,0.33785
0.0011859,-0.30347,0.48485,0.33333,0.38268,0.37812,0.4021,0.37653,0.41652,0.37119
0.010503,-0.3191,0.43435,0.33333,0.32986,0.3284,0.35021,0.33601,0.3708,0.29017
-0.035676,-0.26813,0.45037,0.33947,0.3289,0.32189,0.3486,0.36583,0.40848,0.35775
-0.021265,-0.2839,0.44352,0.37967,0.36171,0.35254,0.37495,0.39492,0.39088,0.37954
0.0011753,-0.31717,0.40616,0.34563,0.35814,0.37751,0.40051,0.44181,0.42695,0.40807
0.031477,-0.35462,0.32501,0.32624,0.33729,0.31432,0.33714,0.33595,0.31491,0.32483
0.027931,-0.35793,0.34737,0.37041,0.37111,0.38978,0.3512,0.31089,0.28667,0.3033
-0.029907,-0.29221,0.34868,0.33333,0.39247,0.43982,0.37145,0.33635,0.32184,0.34697
-0.0017177,-0.31295,0.48818,0.35174,0.49442,0.50465,0.45956,0.40535,0.36992,0.39531
0.013542,-0.32488,0.44016,0.33333,0.43773,0.36254,0.41801,0.37722,0.35127,0.33176
0.091167,-0.40421,0.48007,0.33333,0.41171,0.35797,0.41127,0.40522,0.39586,0.36109
0.036376,-0.35103,0.50775,0.33587,0.43532,0.3678,0.43334,0.41495,0.42021,0.42812
0.054027,-0.37028,0.46541,0.33333,0.36606,0.38641,0.37224,0.38948,0.41152,0.43468
-0.007674,-0.30638,0.46317,0.38107,0.41528,0.4695,0.41971,0.426,0.43151,0.39813
0.023858,-0.33485,0.53373,0.33553,0.47219,0.45552,0.47461,0.43637,0.47027,0.42969
0.021608,-0.33452,0.51926,0.33333,0.39605,0.37762,0.42744,0.43601,0.43425,0.40764
-0.010416,-0.30373,0.57653,0.33325,0.51937,0.50291,0.5342,0.48102,0.41389,0.42521
0.059927,-0.37477,0.44625,0.33244,0.348,0.33663,0.36388,0.34029,0.35093,0.31993
0.082714,-0.40105,0.43338,0.36107,0.34179,0.35434,0.34988,0.35825,0.36464,0.35559
0.10184,-0.42364,0.42278,0.334,0.38561,0.41384,0.39675,0.35157,0.3662,0.34426
0.075908,-0.39719,0.41418,0.33333,0.42333,0.35949,0.42907,0.35013,0.33486,0.2919
0.0093297,-0.32929,0.4537,0.33333,0.43276,0.37197,0.44459,0.37048,0.35304,0.35186
0.033787,-0.34834,0.40125,0.32955,0.36314,0.35238,0.37332,0.34186,0.33962,0.30159
-0.00031722,-0.31144,0.40441,0.33449,0.3495,0.33248,0.35053,0.34492,0.34394,0.30992
0.0021958,-0.3123,0.3836,0.33333,0.32926,0.32673,0.34115,0.31992,0.31638,0.3063
-0.01949,-0.28735,0.41234,0.36184,0.34923,0.31958,0.34869,0.34871,0.32929,0.31845
0.017897,-0.3253,0.38931,0.45857,0.33822,0.3421,0.33768,0.36444,0.33815,0.34222
-0.01615,-0.28698,0.50227,0.33488,0.43503,0.46123,0.40855,0.40645,0.35045,0.36281
0.033967,-0.33309,0.52898,0.3986,0.42806,0.36296,0.4102,0.39501,0.38961,0.34781
0.054605,-0.35229,0.49573,0.38084,0.39235,0.38999,0.39886,0.42947,0.40395,0.43263
0.019167,-0.31693,0.47963,0.33333,0.37696,0.35587,0.38465,0.40727,0.39721,0.36294
0.052596,-0.35255,0.47978,0.33612,0.40044,0.37562,0.40925,0.41975,0.37311,0.38696
0.028582,-0.32779,0.45391,0.33516,0.31576,0.29517,0.32243,0.36494,0.36527,0.34465
0.072406,-0.36964,0.43203,0.33617,0.31751,0.29438,0.32154,0.34004,0.37963,0.31207
0.081165,-0.37575,0.38864,0.33943,0.31535,0.30712,0.31622,0.31195,0.33019,0.25619
0.016395,-0.30869,0.3381,0.33333,0.33305,0.33287,0.33566,0.32459,0.32039,0.27758
0.0052017,-0.29109,0.34853,0.38643,0.3405,0.34496,0.34065,0.33291,0.28259,0.38633
0.021985,-0.30407,0.36666,0.41724,0.34578,0.34256,0.34121,0.36015,0.31669,0.36033
0.0037425,-0.28882,0.32327,0.33333,0.33007,0.3254,0.3293,0.3487,0.30543,0.31916
-0.01272,-0.26875,0.41835,0.35789,0.40676,0.3625,0.38568,0.36394,0.34271,0.34782
0.020767,-0.29998,0.53911,0.3671,0.51971,0.4577,0.49473,0.46964,0.44322,0.3947
0.0093717,-0.28784,0.48206,0.33333,0.37024,0.36888,0.37162,0.41761,0.38197,0.36319
-0.043139,-0.22901,0.48427,0.33333,0.4063,0.40367,0.41895,0.47095,0.427,0.41901
0.0018536,-0.27415,0.49908,0.33333,0.60988,0.53676,0.60408,0.54793,0.52326,0.49686
0.11417,-0.39178,0.46808,0.33333,0.6497,0.5486,0.6324,0.52885,0.47134,0.56463
0.072703,-0.35684,0.46953,0.34823,0.60711,0.54713,0.61531,0.52341,0.46799,0.5703
0.07118,-0.36258,0.53407,0.34494,0.62794,0.54837,0.63696,0.53235,0.46692,0.49549
0.10877,-0.41561,0.50264,0.33333,0.54972,0.48542,0.56541,0.48012,0.42115,0.50609
0.094916,-0.4041,0.46532,0.33333,0.40813,0.36353,0.43827,0.40458,0.38365,0.39689
0.025295,-0.33688,0.40734,0.33333,0.33211,0.30355,0.36448,0.36718,0.36196,0.33644
0.01535,-0.32346,0.41328,0.34796,0.30184,0.28119,0.31761,0.32805,0.32481,0.30254
0.0022516,-0.30906,0.56538,0.33333,0.53535,0.48122,0.5278,0.40824,0.38638,0.36541
0.038815,-0.34449,0.57455,0.33199,0.48033,0.42589,0.53643,0.48964,0.5521,0.41146
0.071027,-0.38132,0.58138,0.33333,0.6057,0.7099,0.6302,0.48495,0.52338,0.52847
0.071923,-0.38161,0.60751,0.33333,0.61084,0.72091,0.63628,0.49225,0.46889,0.47493
-0.010077,-0.29827,0.59249,0.33333,0.42737,0.44093,0.45332,0.40991,0.36023,0.32884
-0.022298,-0.29671,0.50894,0.32664,0.35672,0.32678,0.37332,0.3623,0.32549,0.28958
-0.0051672,-0.32604,0.57557,0.3368,0.48472,0.42703,0.48491,0.42466,0.42427,0.36807
-0.016028,-0.31635,0.50417,0.33333,0.39048,0.39378,0.4386,0.43669,0.48657,0.42074
-0.047984,-0.2827,0.47243,0.33333,0.32514,0.33961,0.35132,0.34702,0.38321,0.34368
-0.01938,-0.3124,0.41077,0.33333,0.30803,0.29419,0.30896,0.30555,0.3301,0.29464
0.0040048,-0.3356,0.40254,0.33333,0.33379,0.3221,0.33555,0.31996,0.32206,0.30291
0.032074,-0.36156,0.38268,0.33205,0.33845,0.33882,0.33108,0.30408,0.28961,0.28881
0.040005,-0.36242,0.35278,0.3362,0.32814,0.35267,0.32283,0.33527,0.33469,0.3204
-0.019631,-0.29138,0.40466,0.33333,0.4222,0.37056,0.37914,0.37498,0.33325,0.29338
-0.0039604,-0.29719,0.45962,0.33888,0.52599,0.4249,0.47483,0.37215,0.3219,0.2703
0.045282,-0.34121,0.43905,0.34267,0.41455,0.39263,0.39203,0.33876,0.38112,0.28328
0.022732,-0.31231,0.38552,0.33333,0.37549,0.34444,0.36149,0.32677,0.33151,0.29349
0.026605,-0.31755,0.36193,0.33333,0.37619,0.37383,0.36465,0.34942,0.34388,0.33716
0.033411,-0.32496,0.33045,0.34033,0.31703,0.31759,0.31242,0.32135,0.28174,0.30762
0.030881,-0.31909,0.41064,0.42039,0.43493,0.50899,0.41364,0.35419,0.32624,0.34465
0.057238,-0.33732,0.33273,0.33333,0.32338,0.32441,0.31293,0.30299,0.28116,0.27097
0.049677,-0.32679,0.35183,0.33333,0.36858,0.38075,0.33969,0.32162,0.30303,0.31682
0.11552,-0.38911,0.31565,0.33333,0.34199,0.35514,0.31964,0.30216,0.25279,0.2556
0.088103,-0.35608,0.28576,0.33333,0.30222,0.26387,0.28143,0.28413,0.24088,0.18093
0.060789,-0.32454,0.37414,0.33333,0.44212,0.40889,0.3847,0.36173,0.32308,0.26963
0.061296,-0.31946,0.33932,0.33333,0.34596,0.34421,0.32586,0.31265,0.28273,0.26027
-0.0024726,-0.24777,0.32426,0.33333,0.35854,0.32859,0.34568,0.34943,0.29927,0.33849
0.015815,-0.26519,0.27318,0.33364,0.33348,0.33962,0.31627,0.32269,0.27251,0.30674
-0.0078683,-0.23905,0.39115,0.33555,0.511,0.438,0.44095,0.37106,0.32055,0.28318
0.081729,-0.32537,0.34687,0.33333,0.44505,0.33769,0.40223,0.36669,0.33241,0.26188
0.0086002,-0.24835,0.31412,0.33484,0.39306,0.28385,0.35517,0.31774,0.27307,0.26244
0.066073,-0.29799,0.30696,0.33333,0.42465,0.32651,0.38759,0.34044,0.28713,0.27845
0.0037359,-0.22995,0.2914,0.33333,0.36489,0.31184,0.32089,0.33251,0.28242,0.20908
0.027344,-0.24716,0.29025,0.33672,0.43094,0.41238,0.3762,0.34938,0.29785,0.26229
0.073522,-0.28792,0.41458,0.45931,0.47759,0.47288,0.43362,0.36794,0.34163,0.34107
0.06582,-0.27367,0.37252,0.41251,0.39116,0.41647,0.38153,0.37571,0.34447,0.36574
0.11689,-0.32691,0.38365,0.33333,0.33598,0.337,0.34827,0.36184,0.33628,0.34098
0.10238,-0.3175,0.37326,0.33333,0.38217,0.33911,0.37885,0.37878,0.32321,0.34091
0.10532,-0.32412,0.34945,0.33333,0.359,0.35385,0.35431,0.35702,0.32822,0.34224
0.07926,-0.29729,0.39778,0.33333,0.39187,0.40437,0.37296,0.3853,0.33633,0.34431
0.03461,-0.25404,0.3739,0.33333,0.35607,0.37947,0.34664,0.33262,0.29821,0.29751
0.0083719,-0.23248,0.28949,0.32224,0.32761,0.33823,0.31915,0.31619,0.25897,0.2813
0.0082071,-0.23261,0.26434,0.33307,0.34548,0.3487,0.31805,0.31859,0.2236,0.27906
0.016945,-0.24174,0.25062,0.35409,0.3134,0.31212,0.29686,0.31992,0.25011,0.29001
0.022255,-0.24756,0.28218,0.37595,0.3456,0.36045,0.31769,0.30298,0.26586,0.2191
0.053564,-0.27908,0.25666,0.33142,0.34477,0.35391,0.32504,0.31597,0.27938,0.22174
0.036027,-0.25911,0.35099,0.33333,0.39618,0.37584,0.3498,0.34097,0.28335,0.23396
0.028377,-0.24605,0.29594,0.33333,0.36214,0.37508,0.33368,0.30243,0.24936,0.22539
0.076339,-0.28886,0.2625,0.33333,0.32692,0.3215,0.31985,0.32411,0.28052,0.23463
0.045286,-0.25722,0.25311,0.34167,0.3268,0.32259,0.31797,0.32296,0.2572,0.22401
0.0011728,-0.20838,0.29482,0.33804,0.33759,0.33649,0.32526,0.33575,0.30322,0.23722
0.018862,-0.22379,0.30838,0.33333,0.32235,0.31602,0.30661,0.30373,0.25025,0.22891
0.035753,-0.23878,0.26284,0.33333,0.33751,0.3402,0.31453,0.31885,0.23694,0.2294
0.10111,-0.29663,0.23574,0.33333,0.3726,0.39794,0.34084,0.33757,0.24627,0.2534
0.106,-0.29619,0.20714,0.33333,0.35969,0.3767,0.33892,0.32797,0.24202,0.2315
0.10626,-0.29319,0.18069,0.33333,0.33489,0.33589,0.3299,0.32504,0.22768,0.24948
0.080472,-0.26024,0.19901,0.34362,0.31694,0.30637,0.30051,0.29495,0.17646,0.22109
0.10523,-0.27852,0.25119,0.35637,0.37884,0.40763,0.33885,0.29868,0.21129,0.20963
0.11169,-0.27744,0.27915,0.33333,0.38629,0.40152,0.35188,0.34532,0.29869,0.25517
0.10498,-0.2642,0.34539,0.33333,0.43038,0.45801,0.39434,0.40471,0.35945,0.30897
0.12437,-0.28026,0.32777,0.33333,0.38167,0.36768,0.344,0.34749,0.31372,0.26147
0.095573,-0.25233,0.29056,0.33333,0.33743,0.33882,0.31736,0.31593,0.25661,0.2295
0.16218,-0.32149,0.26185,0.33333,0.33733,0.33992,0.33046,0.32765,0.27221,0.27213
0.1755,-0.33318,0.20727,0.32759,0.30607,0.28885,0.29255,0.29558,0.21952,0.19029
0.12053,-0.27431,0.33581,0.33333,0.50911,0.45901,0.43565,0.3656,0.29844,0.28953
0.17475,-0.32477,0.31982,0.33333,0.37275,0.33656,0.37059,0.36137,0.29163,0.27555
0.14284,-0.28733,0.38775,0.35243,0.48738,0.45098,0.4412,0.40107,0.33871,0.30183
0.21872,-0.36254,0.38839,0.33333,0.4201,0.45312,0.39926,0.39073,0.403,0.40629
0.18365,-0.32046,0.39192,0.33651,0.43401,0.41618,0.41023,0.37157,0.35531,0.33344
0.19077,-0.32644,0.43269,0.34387,0.43129,0.42421,0.4145,0.38695,0.36018,0.32105
0.14537,-0.28016,0.40303,0.33333,0.40741,0.35977,0.39878,0.36085,0.31065,0.27311
0.1482,-0.28352,0.41132,0.33333,0.47243,0.41093,0.45819,0.40678,0.36835,0.29653
0.17798,-0.3127,0.39617,0.33333,0.46956,0.43862,0.45595,0.37454,0.37563,0.29605
0.14171,-0.27597,0.36582,0.37227,0.36566,0.37577,0.36462,0.3445,0.35811,0.29213
0.07535,-0.21168,0.39363,0.33333,0.35642,0.35394,0.37013,0.36459,0.31676,0.31988
0.068237,-0.20169,0.41723,0.33333,0.34262,0.34437,0.34832,0.3649,0.31183,0.28701
