pleasantness,eventfulness,FGfeat,birds,speech,child,bike,scooter,car,heavy
0.029047,-0.17733,0.4435,0.33333,0.36529,0.33265,0.36814,0.34232,0.37606,0.31827
0.014555,-0.16281,0.44922,0.33333,0.3526,0.3645,0.36552,0.33642,0.36754,0.32687
0.015573,-0.16563,0.4517,0.33333,0.37046,0.39338,0.38198,0.33381,0.37408,0.3158
-0.0035198,-0.14671,0.43549,0.33333,0.33605,0.3378,0.33873,0.33431,0.39071,0.31983
0.0052543,-0.15255,0.44617,0.33333,0.35269,0.34829,0.37152,0.3654,0.41785,0.37088
0.017159,-0.16658,0.43411,0.33333,0.37179,0.33092,0.3848,0.35473,0.38305,0.34806
0.04482,-0.1954,0.4331,0.33333,0.33746,0.33155,0.33949,0.33451,0.38126,0.32484
0.010487,-0.15875,0.42578,0.33333,0.33333,0.33333,0.33333,0.33333,0.38674,0.33769
0.028502,-0.17997,0.4408,0.33333,0.36731,0.38923,0.36705,0.36374,0.41665,0.39508
0.021239,-0.17356,0.42561,0.33333,0.34748,0.3566,0.34814,0.34004,0.38729,0.36998
0.012065,-0.1645,0.42277,0.33333,0.33333,0.33333,0.33333,0.33333,0.37277,0.3378
0.03902,-0.19297,0.42152,0.33333,0.33577,0.33735,0.34907,0.35861,0.39474,0.35928
0.021668,-0.17537,0.4226,0.33333,0.33357,0.33372,0.33923,0.34276,0.38213,0.34509
0.011623,-0.16541,0.41597,0.33333,0.33322,0.33231,0.33334,0.33357,0.36938,0.35372
0.031743,-0.18465,0.42889,0.33333,0.34553,0.35237,0.34437,0.33405,0.37908,0.34389
0.031782,-0.18647,0.45137,0.3336,0.36873,0.34887,0.36447,0.34025,0.3876,0.34939
0.030662,-0.18735,0.45248,0.33333,0.35797,0.35762,0.35747,0.35339,0.40743,0.36713
0.028003,-0.18314,0.42496,0.33333,0.3344,0.33509,0.33431,0.33333,0.38127,0.32601
0.044637,-0.19818,0.41641,0.33333,0.33387,0.33421,0.341,0.34593,0.38807,0.34947
0.036059,-0.19126,0.41817,0.33333,0.33429,0.33491,0.34976,0.36021,0.40199,0.3625
0.034988,-0.19191,0.4379,0.35045,0.3515,0.36321,0.35111,0.35432,0.41148,0.37017
0.024581,-0.17884,0.45612,0.33333,0.38879,0.42456,0.38512,0.36953,0.42618,0.43664
0.018727,-0.172,0.4191,0.33333,0.34644,0.3549,0.34851,0.33878,0.38375,0.37044
0.044247,-0.19941,0.41597,0.33348,0.35593,0.37051,0.35959,0.37209,0.41848,0.39443
0.055022,-0.2086,0.41212,0.33333,0.3518,0.36372,0.35528,0.35259,0.39661,0.38713
0.047245,-0.20022,0.41943,0.33333,0.35327,0.36613,0.35728,0.34183,0.39332,0.38987
0.072215,-0.2247,0.43269,0.33333,0.3425,0.34842,0.35446,0.35793,0.4079,0.38998
0.049814,-0.20162,0.4254,0.33333,0.35198,0.36401,0.36831,0.36501,0.41303,0.40168
0.029307,-0.18137,0.40069,0.33333,0.33326,0.33322,0.34054,0.33543,0.37469,0.36059
0.02778,-0.17807,0.41249,0.33333,0.33193,0.33103,0.33448,0.33359,0.36475,0.3405
0.020261,-0.167,0.39774,0.33333,0.33325,0.33319,0.33325,0.33333,0.35903,0.33548
0.015305,-0.15958,0.40179,0.33333,0.33387,0.33422,0.33408,0.3346,0.37391,0.33093
0.032087,-0.17686,0.4003,0.33333,0.33199,0.33113,0.33292,0.33314,0.3648,0.31551
0.01565,-0.15914,0.4235,0.33333,0.33898,0.34262,0.33889,0.33658,0.3707,0.34571
0.0071967,-0.15104,0.40886,0.33333,0.33361,0.33379,0.33396,0.33455,0.3683,0.34168
0.02988,-0.1744,0.41026,0.33333,0.33254,0.33203,0.33757,0.34147,0.37018,0.34971
0.03508,-0.18037,0.4175,0.33333,0.33416,0.33469,0.33485,0.33648,0.38272,0.33538
0.036072,-0.18263,0.41908,0.33333,0.33334,0.33335,0.33391,0.33469,0.37,0.3442
0.033555,-0.17884,0.40499,0.33333,0.33333,0.33333,0.33333,0.33333,0.35653,0.3304
0.013273,-0.15721,0.4008,0.33333,0.33333,0.33333,0.33333,0.33333,0.3654,0.33813
0.034458,-0.17744,0.42401,0.33333,0.33333,0.33333,0.33333,0.33333,0.36242,0.33911
0.035972,-0.17746,0.44018,0.33333,0.33333,0.33333,0.33333,0.33333,0.36924,0.33605
0.025911,-0.16845,0.41764,0.33333,0.33333,0.33333,0.33333,0.33333,0.37448,0.33472
0.026957,-0.17079,0.40797,0.33333,0.33333,0.33333,0.33333,0.33333,0.37398,0.34934
0.018151,-0.16,0.40443,0.33333,0.33333,0.33333,0.33333,0.33333,0.37331,0.34932
0.024032,-0.16416,0.40146,0.33333,0.33604,0.33779,0.33459,0.33552,0.3697,0.34312
0.035201,-0.17187,0.42352,0.33333,0.34209,0.33858,0.33946,0.33725,0.38943,0.35343
0.0028505,-0.13969,0.419,0.33333,0.3364,0.33814,0.33616,0.33943,0.38082,0.34815
0.013529,-0.14581,0.42465,0.33333,0.34962,0.36013,0.34875,0.35943,0.41488,0.37268
0.0014493,-0.13041,0.45043,0.33333,0.34737,0.35642,0.34536,0.35078,0.40632,0.37422
-0.015236,-0.11332,0.48809,0.33333,0.34548,0.35331,0.34381,0.35127,0.4039,0.36755
-0.022639,-0.10465,0.47624,0.33333,0.34063,0.34534,0.34057,0.34539,0.40254,0.36896
-0.025421,-0.10232,0.47208,0.33333,0.33719,0.33967,0.33738,0.3438,0.40568,0.35454
-0.014945,-0.11169,0.45997,0.33333,0.34882,0.35881,0.34693,0.35088,0.41039,0.37381
-0.014062,-0.11272,0.45522,0.33333,0.33506,0.33618,0.33487,0.33557,0.38929,0.34575
-0.015816,-0.10798,0.46841,0.33333,0.33195,0.33107,0.36863,0.38893,0.46395,0.37394
0.022245,-0.14611,0.52709,0.33333,0.34497,0.35247,0.46724,0.52606,0.59729,0.48462
0.025658,-0.14721,0.52368,0.33333,0.35001,0.36078,0.42966,0.47415,0.55508,0.45696
0.0055342,-0.13241,0.49913,0.40382,0.36954,0.3929,0.3892,0.42065,0.48301,0.41726
0.0073241,-0.13771,0.49053,0.36829,0.39217,0.43012,0.41463,0.4613,0.53886,0.4627
-0.029955,-0.10489,0.50479,0.37098,0.40527,0.45168,0.4406,0.50177,0.58941,0.49899
-0.030769,-0.10859,0.47977,0.33333,0.41891,0.47412,0.43935,0.49734,0.58301,0.5076
-0.0092241,-0.13189,0.54157,0.34261,0.3974,0.43874,0.40775,0.43953,0.54003,0.46409
-0.0088993,-0.13341,0.5864,0.33333,0.38125,0.41217,0.39426,0.41637,0.5315,0.46373
-0.029186,-0.1174,0.56425,0.33333,0.39536,0.43538,0.40765,0.41002,0.51036,0.47215
-0.030552,-0.11878,0.51132,0.33333,0.39739,0.43872,0.41181,0.41116,0.50113,0.47102
-0.022619,-0.12954,0.49683,0.33333,0.38315,0.41529,0.40387,0.40924,0.49286,0.45578
-0.016634,-0.13403,0.49476,0.33333,0.34389,0.3507,0.36239,0.36778,0.45571,0.4039
0.00023344,-0.15111,0.48383,0.33333,0.33016,0.32812,0.33679,0.33893,0.41128,0.36752
-0.019768,-0.13073,0.502,0.33333,0.33333,0.33333,0.33333,0.33333,0.4044,0.35391
-0.034314,-0.11593,0.54641,0.33333,0.33333,0.33333,0.33333,0.33333,0.40933,0.34709
-0.059913,-0.090299,0.48722,0.33333,0.33333,0.33333,0.33333,0.33333,0.40605,0.34203
-0.067235,-0.083053,0.4769,0.33333,0.33333,0.33333,0.33333,0.33333,0.38955,0.3551
-0.05175,-0.098337,0.46714,0.33333,0.33333,0.33333,0.33333,0.33333,0.39476,0.35627
-0.0085039,-0.14264,0.4454,0.33333,0.33333,0.33333,0.33333,0.33333,0.39571,0.34868
-0.011521,-0.13841,0.4478,0.33333,0.33333,0.33333,0.33333,0.33333,0.39989,0.35467
-0.018186,-0.12894,0.45087,0.33333,0.33756,0.34029,0.34047,0.33735,0.40694,0.36711
-0.0097143,-0.13653,0.44957,0.33333,0.33316,0.33305,0.33347,0.33331,0.39717,0.35033
-0.012793,-0.13339,0.4422,0.33333,0.33333,0.33333,0.33333,0.33333,0.3919,0.34981
-0.015473,-0.12743,0.41418,0.33333,0.33333,0.33333,0.33333,0.33333,0.38613,0.33524
-0.00201,-0.13728,0.44847,0.33333,0.33353,0.33366,0.33412,0.3325,0.39552,0.34155
0.016572,-0.15564,0.43367,0.33333,0.34408,0.3483,0.34444,0.33999,0.39369,0.34967
-0.00058985,-0.13872,0.40463,0.33333,0.35056,0.33333,0.35262,0.33776,0.3787,0.3349
0.0049538,-0.14383,0.42214,0.33333,0.33333,0.33333,0.33153,0.33156,0.38634,0.33832
0.0039175,-0.1384,0.41902,0.33333,0.33333,0.33333,0.33333,0.33333,0.37568,0.34367
-0.012161,-0.11992,0.4235,0.33333,0.33333,0.33333,0.33333,0.33333,0.37889,0.34261
0.0088302,-0.13913,0.40952,0.33334,0.33399,0.33505,0.33346,0.33538,0.3847,0.37151
-0.01498,-0.11471,0.44467,0.34465,0.33682,0.33849,0.33706,0.33342,0.3991,0.38136
-0.0027212,-0.1257,0.44069,0.33333,0.33386,0.3342,0.33376,0.33331,0.39046,0.36733
0.011213,-0.13537,0.44259,0.33333,0.35046,0.3615,0.34916,0.35038,0.41181,0.41786
0.027015,-0.15108,0.46005,0.33333,0.35485,0.36872,0.35773,0.36436,0.44169,0.42033
0.0042672,-0.1288,0.45995,0.33333,0.34579,0.35383,0.3509,0.36553,0.43119,0.41948
0.0047619,-0.12911,0.45334,0.33333,0.3439,0.35071,0.34797,0.35941,0.41719,0.41448
0.018418,-0.14445,0.47323,0.33333,0.33492,0.33595,0.33494,0.33612,0.38761,0.38865
0.017777,-0.14433,0.48236,0.33333,0.33333,0.33333,0.335,0.3367,0.39342,0.4113
0.033104,-0.16414,0.50242,0.33333,0.33623,0.33809,0.34119,0.34764,0.41868,0.40344
0.0081569,-0.14058,0.49216,0.33333,0.34781,0.35716,0.36291,0.38437,0.453,0.44401
-0.0030548,-0.13311,0.50593,0.33333,0.35299,0.36567,0.36729,0.39273,0.46509,0.47842
-0.036505,-0.10168,0.50621,0.33333,0.34477,0.35214,0.35776,0.37584,0.43707,0.47566
-0.01838,-0.12069,0.51443,0.33333,0.33333,0.33333,0.34025,0.34642,0.41114,0.42123
-0.018742,-0.12095,0.49707,0.33333,0.33845,0.33333,0.34214,0.34135,0.39184,0.4212
-0.016535,-0.12336,0.52825,0.33333,0.34247,0.3449,0.35495,0.3684,0.44134,0.44338
-0.020527,-0.1225,0.51436,0.33333,0.34921,0.34614,0.36363,0.37581,0.43933,0.46187
-0.018646,-0.12648,0.51915,0.33333,0.33333,0.33333,0.33441,0.33525,0.39779,0.43159
-0.012347,-0.13326,0.49275,0.33333,0.33766,0.34045,0.34121,0.33987,0.40409,0.4404
0.014098,-0.16183,0.47827,0.33333,0.33351,0.33363,0.33361,0.33333,0.37315,0.43466
-0.0061397,-0.14137,0.48817,0.33333,0.33333,0.33333,0.33333,0.33333,0.38421,0.43722
0.022035,-0.16816,0.51721,0.33333,0.33333,0.33333,0.33333,0.33333,0.39584,0.43683
0.0085161,-0.15492,0.53027,0.33333,0.33526,0.33651,0.346,0.35713,0.43678,0.45521
-0.015716,-0.12899,0.49046,0.33333,0.33945,0.3434,0.35356,0.37096,0.43113,0.47751
-0.0023738,-0.14375,0.50798,0.33333,0.33358,0.33374,0.33391,0.3344,0.39348,0.44236
0.0057351,-0.15298,0.49548,0.33333,0.33415,0.33468,0.33935,0.34512,0.39479,0.4323
0.0091518,-0.15575,0.47941,0.33333,0.3351,0.33623,0.34774,0.36235,0.41942,0.46389
-0.01142,-0.13449,0.47519,0.33333,0.33333,0.33333,0.33333,0.33333,0.38252,0.42582
-0.013868,-0.13028,0.48502,0.33333,0.33333,0.33333,0.33333,0.33333,0.38686,0.40677
-0.0048529,-0.14053,0.47768,0.33333,0.3326,0.33213,0.33823,0.34563,0.40435,0.42447
-0.010833,-0.13285,0.49048,0.33333,0.33249,0.33195,0.33757,0.3439,0.40347,0.43224
0.009264,-0.15154,0.46808,0.33333,0.33324,0.33319,0.33492,0.33772,0.38514,0.41307
-0.010335,-0.13178,0.47584,0.33333,0.33246,0.3319,0.33536,0.33911,0.38627,0.41952
-0.015522,-0.12602,0.46458,0.33333,0.33321,0.33314,0.33485,0.33711,0.38461,0.41768
-0.0018576,-0.13657,0.50994,0.33333,0.33342,0.33347,0.33561,0.33859,0.39895,0.43273
0.0065372,-0.14723,0.48659,0.33333,0.33476,0.33569,0.34815,0.3638,0.4167,0.47521
0.011889,-0.15536,0.4721,0.33333,0.33425,0.33484,0.34149,0.35164,0.40756,0.47059
-0.017937,-0.12435,0.46175,0.33333,0.33333,0.33333,0.33333,0.33333,0.38477,0.42841
0.017253,-0.15969,0.47978,0.33333,0.33339,0.33343,0.33712,0.3415,0.39572,0.46733
0.012926,-0.15667,0.50903,0.33333,0.33316,0.33305,0.34044,0.34884,0.42186,0.46517
0.0080086,-0.15421,0.53715,0.33333,0.3377,0.34052,0.34603,0.35998,0.43447,0.48046
-2.406e-05,-0.14802,0.54488,0.33333,0.35514,0.36921,0.36172,0.36188,0.43571,0.5226
-0.019943,-0.12947,0.53484,0.33333,0.36391,0.34661,0.36903,0.35248,0.40753,0.48141
-0.023021,-0.12843,0.51488,0.33333,0.36686,0.33684,0.36684,0.35108,0.40359,0.4769
0.010038,-0.16267,0.53784,0.33333,0.35026,0.36087,0.36067,0.3494,0.41824,0.5107
-0.0035825,-0.14843,0.52046,0.33333,0.38225,0.41399,0.38993,0.34916,0.39506,0.5049
-0.0052443,-0.14682,0.49764,0.33333,0.34067,0.3454,0.34339,0.33332,0.38952,0.45356
-0.017859,-0.13007,0.52319,0.33333,0.37105,0.35533,0.3741,0.3408,0.37955,0.47461
0.011711,-0.16303,0.50936,0.33333,0.37511,0.35053,0.3863,0.35595,0.40748,0.50288
0.017253,-0.17102,0.48096,0.33333,0.35069,0.36189,0.35871,0.35194,0.40953,0.4985
-0.0025909,-0.15334,0.51938,0.33333,0.3489,0.33852,0.35158,0.34127,0.38772,0.44565
-0.00014588,-0.15879,0.50957,0.33333,0.36369,0.33953,0.36632,0.34507,0.38325,0.43658
0.0028659,-0.1638,0.48399,0.33333,0.34521,0.35133,0.34827,0.33531,0.37145,0.40848
-0.029168,-0.13151,0.50018,0.33333,0.36314,0.37979,0.36534,0.33762,0.37707,0.40976
-0.010644,-0.15211,0.5022,0.33333,0.33252,0.332,0.33432,0.33733,0.398,0.42729
-0.023288,-0.14271,0.49289,0.33333,0.33136,0.33008,0.33532,0.34538,0.4119,0.4288
-0.026916,-0.14261,0.47318,0.33333,0.33405,0.33451,0.33468,0.33507,0.38226,0.40435
-0.045108,-0.12465,0.49246,0.33333,0.33761,0.34037,0.33822,0.33464,0.39801,0.42989
-0.043919,-0.12633,0.47555,0.33333,0.33486,0.33585,0.33544,0.33419,0.37644,0.41739
-0.028895,-0.13896,0.49188,0.33333,0.33654,0.3386,0.33699,0.33456,0.37906,0.40741
-0.019989,-0.14845,0.49151,0.33333,0.35225,0.36445,0.35197,0.34105,0.38567,0.42884
-0.019955,-0.15026,0.46717,0.33333,0.33333,0.33333,0.3325,0.33558,0.37798,0.4094
-0.034074,-0.13568,0.46866,0.33333,0.33368,0.33391,0.33391,0.33497,0.37617,0.38717
-0.036131,-0.13315,0.48774,0.33399,0.3363,0.33516,0.33688,0.33812,0.40238,0.38804
-0.001241,-0.168,0.52066,0.33333,0.35588,0.34761,0.35408,0.3409,0.38196,0.40899
-0.011026,-0.16138,0.49972,0.33333,0.33902,0.34121,0.33875,0.34208,0.40611,0.41971
0.011492,-0.18388,0.47971,0.33333,0.33333,0.33333,0.33283,0.33328,0.37726,0.39051
-0.015392,-0.15847,0.45419,0.33333,0.33513,0.33323,0.33526,0.33404,0.37986,0.39101
-0.022444,-0.15007,0.50119,0.33333,0.35755,0.33471,0.35814,0.34953,0.3935,0.36704
-0.044621,-0.12607,0.49334,0.33333,0.35782,0.3396,0.35893,0.35677,0.41093,0.4142
-0.0077888,-0.16553,0.49092,0.34134,0.34974,0.33319,0.35056,0.33819,0.38304,0.37472
-0.032854,-0.14056,0.49284,0.33333,0.3637,0.33648,0.36825,0.3521,0.38808,0.41626
-0.0071888,-0.17049,0.48718,0.33333,0.39016,0.41839,0.39126,0.37703,0.42917,0.51348
-0.068857,-0.10824,0.49579,0.33333,0.40827,0.45792,0.40989,0.36201,0.41244,0.43807
-0.062552,-0.11521,0.48485,0.33333,0.35322,0.36606,0.35326,0.33497,0.37732,0.41172
-0.033981,-0.14181,0.46607,0.33333,0.33991,0.34,0.34175,0.33419,0.36311,0.42069
-0.0024254,-0.17385,0.4717,0.33333,0.35798,0.33481,0.35965,0.34518,0.37829,0.41985
0.022874,-0.20089,0.48107,0.33333,0.33778,0.33816,0.3429,0.3522,0.40222,0.45158
-0.025548,-0.154,0.44845,0.33333,0.34156,0.34687,0.34637,0.34989,0.3869,0.43794
-0.019762,-0.16275,0.48003,0.33333,0.33752,0.34022,0.34157,0.34989,0.40046,0.44393
-0.014754,-0.16734,0.50982,0.33333,0.33853,0.34198,0.33915,0.33595,0.38029,0.40659
-0.0279,-0.15316,0.49745,0.33333,0.35339,0.37134,0.35844,0.34959,0.38699,0.41574
-0.051657,-0.13018,0.50423,0.33333,0.33749,0.34005,0.34039,0.34552,0.40101,0.43787
-0.023413,-0.1621,0.56078,0.33333,0.33881,0.34235,0.33951,0.3416,0.39191,0.44509
-0.032955,-0.15653,0.51384,0.33333,0.33333,0.33333,0.33333,0.33333,0.3714,0.41284
-0.040117,-0.15076,0.51637,0.33333,0.33333,0.33333,0.33333,0.33333,0.36447,0.4154
-0.043152,-0.14782,0.46491,0.33333,0.33333,0.33333,0.33333,0.33333,0.36861,0.41602
-0.022565,-0.16754,0.45396,0.33333,0.33333,0.33333,0.33333,0.33333,0.3619,0.40348
-0.032645,-0.1546,0.44223,0.33333,0.33332,0.33331,0.33347,0.33379,0.36051,0.40343
0.009418,-0.19528,0.40181,0.33333,0.32999,0.32783,0.33403,0.34134,0.37046,0.41892
0.013806,-0.19653,0.40734,0.33333,0.32951,0.32704,0.33183,0.3353,0.35541,0.41011
0.0031299,-0.18402,0.44822,0.33333,0.336,0.33772,0.3388,0.34264,0.38793,0.43332
-0.023888,-0.15567,0.44502,0.33333,0.36051,0.37805,0.35884,0.34251,0.36768,0.4351
-0.033949,-0.14399,0.43632,0.33333,0.33302,0.33282,0.3345,0.33878,0.36322,0.41224
-0.011441,-0.16711,0.45559,0.33333,0.33333,0.33333,0.33333,0.33333,0.36843,0.40912
0.017522,-0.19777,0.47938,0.33333,0.33333,0.33333,0.33333,0.33333,0.36304,0.40384
-0.0070671,-0.17148,0.45446,0.33333,0.33677,0.33333,0.33579,0.3342,0.36443,0.40523
-0.022771,-0.15587,0.44839,0.33333,0.33764,0.34041,0.34249,0.36166,0.41603,0.47355
-0.030836,-0.14613,0.46801,0.33333,0.34284,0.34897,0.34337,0.33948,0.38699,0.45149
-0.033822,-0.14407,0.48919,0.33333,0.34467,0.34113,0.3438,0.34104,0.38571,0.4267
0.012515,-0.1935,0.47044,0.33333,0.33432,0.3348,0.35314,0.37894,0.43125,0.39061
-0.015091,-0.16594,0.48148,0.33333,0.34063,0.34232,0.41508,0.47733,0.54527,0.46297
0.019045,-0.20223,0.46187,0.33333,0.33423,0.3348,0.40494,0.46207,0.51307,0.45681
0.032384,-0.21984,0.45494,0.37479,0.33519,0.33638,0.34122,0.35199,0.38919,0.35769
0.022174,-0.20953,0.45669,0.33333,0.3888,0.42134,0.41593,0.48299,0.55109,0.50002
-0.018701,-0.16941,0.4567,0.36382,0.38201,0.39266,0.40014,0.43823,0.48018,0.44521
-0.050841,-0.13816,0.47627,0.33333,0.4215,0.47792,0.43548,0.47978,0.54968,0.50768
-0.018306,-0.1775,0.45981,0.33333,0.382,0.41339,0.39589,0.43487,0.51011,0.5252
-0.050421,-0.14438,0.47618,0.33333,0.3649,0.38527,0.37406,0.40288,0.46978,0.52145
-0.022196,-0.17589,0.4632,0.33333,0.36961,0.38119,0.3769,0.39502,0.44383,0.51048
-0.024524,-0.17429,0.46721,0.33333,0.3634,0.37084,0.37094,0.38723,0.44764,0.49909
-0.017155,-0.18276,0.46895,0.33333,0.34595,0.32747,0.35597,0.35804,0.40681,0.43946
-0.026111,-0.17432,0.54431,0.33333,0.36025,0.33428,0.35844,0.34196,0.40055,0.4255
-0.036539,-0.1628,0.50519,0.33333,0.34742,0.33161,0.34676,0.33751,0.38112,0.38478
-0.022656,-0.17743,0.46875,0.33833,0.35155,0.35511,0.35291,0.35492,0.40973,0.44975
-0.053193,-0.14528,0.46449,0.33333,0.36173,0.37636,0.36148,0.34262,0.38358,0.42651
-0.083469,-0.11373,0.46339,0.33333,0.33556,0.33699,0.34058,0.34794,0.38509,0.41873
-0.068871,-0.12811,0.42099,0.33333,0.33802,0.34105,0.34103,0.33381,0.35036,0.40602
-0.058702,-0.13697,0.43939,0.33333,0.33842,0.3417,0.33824,0.33333,0.34716,0.37504
-0.05396,-0.14126,0.44723,0.33333,0.33333,0.33333,0.33333,0.33333,0.3641,0.37766
-0.036508,-0.15807,0.43562,0.33333,0.33408,0.33456,0.33303,0.33813,0.36833,0.39543
-0.060849,-0.13203,0.45997,0.33333,0.33298,0.33275,0.33166,0.3382,0.38005,0.40072
-0.060733,-0.12939,0.44267,0.33333,0.33256,0.33205,0.33227,0.33411,0.36625,0.38763
-0.072971,-0.11584,0.47306,0.33333,0.33325,0.33319,0.33211,0.33237,0.36139,0.37521
-0.060107,-0.13082,0.45876,0.33333,0.33216,0.33141,0.32938,0.33005,0.36374,0.36096
-0.060885,-0.12865,0.44745,0.33333,0.33488,0.33588,0.32353,0.32925,0.38436,0.37741
-0.054606,-0.13282,0.42584,0.33333,0.34806,0.35756,0.33336,0.34092,0.39142,0.42731
-0.070651,-0.11372,0.4389,0.33333,0.33215,0.33139,0.32695,0.32864,0.35875,0.37029
-0.061879,-0.12169,0.41351,0.33333,0.3318,0.33081,0.32718,0.32881,0.34517,0.36309
-0.072685,-0.10915,0.41059,0.33333,0.33342,0.33348,0.33299,0.33348,0.34408,0.34405
-0.065387,-0.11292,0.40557,0.33333,0.33333,0.33333,0.33255,0.3326,0.34257,0.36078
-0.053038,-0.12116,0.41546,0.33333,0.33443,0.33514,0.33369,0.33333,0.36046,0.35034
-0.036208,-0.13671,0.43186,0.33372,0.34281,0.33121,0.33733,0.32981,0.35586,0.33978
-0.037346,-0.13114,0.44679,0.33333,0.33458,0.33414,0.3343,0.33352,0.37606,0.33318
-0.042738,-0.12333,0.44728,0.33333,0.33629,0.32308,0.32727,0.32252,0.35725,0.32915
-0.057187,-0.10992,0.44646,0.33333,0.38078,0.34442,0.35147,0.32539,0.36307,0.3471
-0.026186,-0.14026,0.45453,0.33333,0.39851,0.38289,0.36833,0.33791,0.36245,0.38331
-0.058435,-0.10444,0.43126,0.33333,0.37446,0.40043,0.35634,0.3293,0.34999,0.34657
-0.053233,-0.10459,0.43726,0.33333,0.36418,0.38521,0.35112,0.32628,0.36537,0.32149
-0.062122,-0.091217,0.44413,0.33333,0.33645,0.33911,0.33292,0.3302,0.36882,0.31414
-0.081038,-0.068025,0.45582,0.33333,0.37953,0.34375,0.37052,0.34424,0.35964,0.32227
-0.065074,-0.085299,0.47434,0.33333,0.35873,0.3348,0.35473,0.33744,0.37722,0.31707
-0.056055,-0.091973,0.44145,0.33333,0.33319,0.3331,0.33173,0.33119,0.37449,0.31663
-0.086137,-0.060691,0.42619,0.33333,0.34791,0.35731,0.33324,0.32749,0.35811,0.33132
-0.083562,-0.062792,0.44753,0.33333,0.37039,0.39429,0.35035,0.32841,0.36855,0.35931
-0.061957,-0.081675,0.38465,0.33333,0.33736,0.33996,0.33217,0.3293,0.34156,0.34055
-0.044555,-0.096513,0.37844,0.33333,0.33262,0.33215,0.33256,0.33333,0.33429,0.31452
-0.034382,-0.10731,0.39042,0.33333,0.33238,0.33177,0.32694,0.32343,0.32648,0.33099
-0.038468,-0.10018,0.41526,0.33333,0.33056,0.32878,0.31837,0.30881,0.33025,0.32476
-0.027365,-0.11002,0.35613,0.33333,0.33104,0.32957,0.32283,0.31671,0.30064,0.30973
-0.03654,-0.096902,0.3537,0.33333,0.33244,0.33186,0.32445,0.31908,0.30849,0.29417
-0.039923,-0.09219,0.3182,0.33333,0.33409,0.33458,0.31996,0.30799,0.29967,0.31462
-0.017157,-0.10982,0.32425,0.33333,0.33907,0.34277,0.32254,0.31286,0.31112,0.32102
0.0058942,-0.13119,0.35831,0.33333,0.36665,0.38815,0.34942,0.3367,0.34625,0.34644
0.019309,-0.14286,0.3178,0.33333,0.3371,0.33953,0.33287,0.32987,0.31164,0.311
0.012058,-0.13194,0.32531,0.33333,0.33172,0.33069,0.33085,0.32966,0.31579,0.30897
0.019878,-0.14219,0.32622,0.33333,0.32151,0.31389,0.31024,0.29998,0.30132,0.27503
0.043555,-0.16217,0.31227,0.33333,0.33333,0.33333,0.33333,0.33333,0.31508,0.30382
0.0076185,-0.12156,0.31585,0.33333,0.34326,0.34836,0.33204,0.32446,0.30531,0.29854
0.0011567,-0.11073,0.3422,0.35699,0.35985,0.37697,0.3367,0.3219,0.32511,0.30858
0.03351,-0.14059,0.35309,0.34493,0.35427,0.36992,0.3342,0.3307,0.32306,0.32864
0.045781,-0.15262,0.3236,0.33333,0.3349,0.34129,0.32686,0.33148,0.31019,0.29655
0.013598,-0.11708,0.33186,0.33333,0.33737,0.33233,0.33267,0.33354,0.31675,0.2972
0.016986,-0.1193,0.33478,0.33333,0.33505,0.33341,0.3305,0.3264,0.31945,0.30561
0.0025474,-0.10118,0.32528,0.33333,0.35689,0.37209,0.33423,0.3213,0.31106,0.29859
0.028773,-0.12532,0.37067,0.34737,0.37726,0.39886,0.35532,0.34674,0.34771,0.33322
0.052206,-0.14502,0.33883,0.33333,0.36736,0.35149,0.34295,0.3227,0.3213,0.30658
0.053601,-0.14452,0.28874,0.33333,0.33965,0.33333,0.33788,0.33493,0.31602,0.30565
0.025534,-0.11461,0.31119,0.33333,0.35023,0.36112,0.33555,0.32258,0.32441,0.30239
0.04163,-0.12759,0.31723,0.33333,0.33922,0.34302,0.3331,0.32784,0.32486,0.30288
0.036028,-0.11934,0.30679,0.33333,0.33108,0.32963,0.32751,0.32413,0.30513,0.28642
0.028875,-0.10794,0.33585,0.33333,0.33101,0.32952,0.32557,0.3211,0.29949,0.28531
0.0095463,-0.085264,0.34871,0.33333,0.35239,0.36469,0.34258,0.33685,0.3309,0.31844
0.048842,-0.12174,0.3874,0.33333,0.38296,0.41497,0.36686,0.35378,0.35947,0.35242
0.012479,-0.082319,0.37468,0.33333,0.34648,0.35497,0.34206,0.33474,0.33717,0.31261
0.00081562,-0.069412,0.34866,0.33333,0.3337,0.33394,0.33212,0.32878,0.31761,0.32358
-0.0030715,-0.062332,0.36699,0.33333,0.32934,0.32676,0.36204,0.36937,0.37528,0.35431
0.036112,-0.097307,0.37118,0.33333,0.3315,0.33032,0.39797,0.42134,0.43012,0.40876
0.044978,-0.10697,0.41814,0.38101,0.3314,0.33016,0.34,0.33893,0.36387,0.34382
0.053526,-0.11334,0.42519,0.34963,0.41375,0.46563,0.42767,0.46583,0.49051,0.47124
-0.025532,-0.032043,0.46496,0.40686,0.37197,0.3969,0.38197,0.40174,0.44993,0.40341
-0.046028,-0.0090152,0.48545,0.33333,0.41924,0.47467,0.41934,0.45735,0.5195,0.46507
-0.043594,-0.011546,0.51158,0.41306,0.39423,0.43352,0.38353,0.39955,0.44579,0.40823
-0.061948,0.010577,0.58194,0.40988,0.37604,0.40359,0.37046,0.37088,0.47238,0.35698
