pleasantness,eventfulness,FGfeat,birds,speech,child,bike,scooter,car,heavy
-0.30986,-0.16245,0.39945,0.33333,0.32915,0.32645,0.33255,0.34847,0.37738,0.42974
-0.31415,-0.1558,0.42853,0.33333,0.331,0.32949,0.33278,0.34435,0.37809,0.42429
-0.31903,-0.14925,0.42093,0.33333,0.33149,0.33029,0.33218,0.34345,0.37412,0.42725
-0.31522,-0.15281,0.42639,0.33333,0.33302,0.33282,0.3311,0.33864,0.37969,0.40959
-0.32143,-0.1454,0.40909,0.33333,0.33346,0.33354,0.33199,0.3497,0.38665,0.39365
-0.2997,-0.16483,0.39865,0.33333,0.33263,0.33218,0.33181,0.358,0.39819,0.40991
-0.31993,-0.14391,0.39042,0.33333,0.33129,0.32997,0.33191,0.33978,0.35863,0.39215
-0.30408,-0.1581,0.41567,0.33333,0.33333,0.33333,0.33333,0.33333,0.35405,0.38
-0.31046,-0.1516,0.41219,0.33333,0.33333,0.33333,0.33114,0.33372,0.36525,0.37512
-0.29489,-0.16229,0.4059,0.33333,0.33333,0.33333,0.33162,0.33425,0.3579,0.36928
-0.27954,-0.17478,0.3901,0.33333,0.33333,0.33333,0.33068,0.33301,0.35705,0.37556
-0.27938,-0.17333,0.39526,0.33333,0.33333,0.33333,0.32698,0.33308,0.35999,0.37354
-0.28196,-0.16942,0.40503,0.33333,0.33265,0.33221,0.32401,0.3297,0.35529,0.36144
-0.27958,-0.17107,0.39806,0.33333,0.33274,0.33236,0.32597,0.32884,0.36297,0.35901
-0.27922,-0.17073,0.39541,0.33333,0.33014,0.32808,0.32854,0.34321,0.39403,0.35728
-0.28622,-0.162,0.4022,0.33333,0.33016,0.32811,0.3301,0.34565,0.39267,0.35857
-0.28382,-0.16472,0.3922,0.33333,0.33371,0.33395,0.33336,0.35076,0.38499,0.36807
-0.2897,-0.15735,0.39322,0.33333,0.33112,0.32969,0.33323,0.3496,0.38926,0.36633
-0.31611,-0.12781,0.36845,0.33333,0.33287,0.33257,0.31931,0.33173,0.36526,0.35603
-0.32301,-0.11789,0.34041,0.33333,0.34312,0.34943,0.3304,0.34374,0.3653,0.34957
-0.31608,-0.12219,0.3867,0.33333,0.33841,0.34168,0.32096,0.33527,0.37016,0.36312
-0.34187,-0.093481,0.38462,0.33333,0.33493,0.33597,0.32551,0.32871,0.34431,0.33228
-0.31745,-0.11776,0.36274,0.33333,0.33329,0.33326,0.3312,0.33144,0.33648,0.3056
-0.28716,-0.14593,0.37192,0.33333,0.33417,0.33471,0.33388,0.33333,0.3439,0.29499
-0.29856,-0.13108,0.36797,0.33333,0.33497,0.33603,0.33377,0.33333,0.33627,0.30846
-0.28852,-0.13662,0.35607,0.33333,0.33274,0.33236,0.33217,0.33285,0.33864,0.29165
-0.28303,-0.1406,0.36192,0.33333,0.33333,0.33333,0.33333,0.33333,0.34004,0.29191
-0.29027,-0.12908,0.3377,0.33333,0.33307,0.33289,0.33227,0.33207,0.33782,0.29175
-0.28348,-0.13194,0.33848,0.33333,0.33377,0.33405,0.32049,0.31913,0.32416,0.31876
-0.29677,-0.11821,0.35219,0.33333,0.33333,0.33333,0.33078,0.33001,0.33408,0.3174
-0.27568,-0.13851,0.35713,0.33333,0.33333,0.33333,0.33333,0.33333,0.34123,0.30488
-0.28354,-0.12853,0.33123,0.33333,0.33333,0.33333,0.33333,0.33333,0.33633,0.27435
-0.30071,-0.10668,0.34002,0.33333,0.33333,0.33333,0.33333,0.33333,0.3361,0.29507
-0.28132,-0.12183,0.35241,0.33333,0.33333,0.33333,0.32415,0.31947,0.31642,0.3251
-0.29295,-0.10982,0.30993,0.33333,0.33407,0.33455,0.33167,0.33053,0.31649,0.30688
-0.28498,-0.11315,0.3384,0.33333,0.33476,0.33568,0.32286,0.32057,0.32377,0.32083
-0.26553,-0.12961,0.33404,0.33333,0.33299,0.33277,0.33286,0.33265,0.31956,0.29035
-0.27657,-0.11194,0.33067,0.33333,0.33308,0.33292,0.325,0.32168,0.32324,0.26948
-0.26668,-0.11649,0.35043,0.33333,0.3384,0.34167,0.32609,0.31794,0.31524,0.33778
-0.27252,-0.10802,0.33611,0.33333,0.33701,0.33939,0.33275,0.33053,0.33372,0.31269
-0.27307,-0.10201,0.32079,0.33323,0.33845,0.34176,0.32684,0.32144,0.32227,0.33387
-0.2676,-0.10187,0.31509,0.33333,0.33342,0.33348,0.32835,0.32516,0.32191,0.29313
-0.25549,-0.11009,0.30514,0.33333,0.33979,0.34396,0.32668,0.31996,0.30848,0.31627
-0.2547,-0.10863,0.31412,0.33333,0.33488,0.33587,0.32644,0.32068,0.31443,0.31768
-0.2473,-0.11178,0.31224,0.33333,0.33105,0.32958,0.3223,0.3163,0.30913,0.2954
-0.2413,-0.11452,0.28917,0.33333,0.32995,0.32776,0.32239,0.32894,0.31595,0.29665
-0.22794,-0.12089,0.27629,0.33333,0.33064,0.32891,0.32174,0.32486,0.31602,0.27411
-0.23326,-0.11212,0.26406,0.33333,0.33113,0.32971,0.3264,0.3288,0.31087,0.25506
-0.24452,-0.093593,0.29453,0.33333,0.33413,0.33465,0.32202,0.32358,0.30656,0.25007
-0.23356,-0.098475,0.28891,0.33333,0.32602,0.32131,0.32001,0.31792,0.30438,0.2213
-0.21951,-0.10778,0.29482,0.33333,0.33106,0.32959,0.30539,0.29657,0.29265,0.21276
-0.22842,-0.093265,0.28628,0.33333,0.33042,0.32855,0.30062,0.28992,0.28424,0.21144
-0.21593,-0.1008,0.27178,0.33333,0.33215,0.33139,0.32728,0.3232,0.31009,0.23718
-0.21443,-0.09786,0.29827,0.33333,0.33472,0.33562,0.32383,0.31661,0.31644,0.233
-0.21964,-0.085314,0.30821,0.33333,0.33945,0.34339,0.32348,0.31343,0.31833,0.24014
-0.23302,-0.066268,0.30265,0.33333,0.34248,0.34839,0.3136,0.29778,0.30152,0.26137
-0.2402,-0.053624,0.30195,0.33333,0.33616,0.33798,0.32619,0.31907,0.32196,0.23194
-0.2083,-0.078388,0.29899,0.33333,0.34343,0.34994,0.32443,0.31493,0.31741,0.23938
-0.19817,-0.085534,0.31444,0.33333,0.33852,0.34187,0.32567,0.32038,0.3176,0.24687
-0.18794,-0.094167,0.28467,0.33333,0.33489,0.3359,0.33225,0.33024,0.3172,0.25962
-0.19368,-0.082054,0.29191,0.33333,0.33114,0.32973,0.32091,0.30657,0.29261,0.31551
-0.19987,-0.070492,0.30331,0.33333,0.33333,0.33333,0.32784,0.32294,0.3077,0.2641
-0.20296,-0.065721,0.29203,0.33333,0.33333,0.33333,0.33333,0.33333,0.32398,0.24586
-0.21997,-0.045024,0.30412,0.33333,0.33333,0.33333,0.3318,0.33011,0.33276,0.25579
-0.20185,-0.059798,0.29364,0.33333,0.33333,0.33333,0.32952,0.32502,0.32932,0.29085
-0.20051,-0.056713,0.29764,0.33333,0.34387,0.35067,0.33058,0.31975,0.3066,0.319
-0.21778,-0.03433,0.28401,0.33333,0.35134,0.36296,0.33489,0.32318,0.31878,0.33659
-0.2181,-0.025985,0.30651,0.33333,0.34451,0.35172,0.32802,0.31409,0.31048,0.30171
-0.20079,-0.036336,0.31554,0.33436,0.36453,0.38466,0.34383,0.3353,0.33051,0.32665
-0.19236,-0.040955,0.31348,0.33333,0.34636,0.35476,0.34749,0.33877,0.34558,0.34651
-0.18691,-0.042144,0.30925,0.33333,0.36058,0.37816,0.34489,0.33952,0.34323,0.34866
-0.18234,-0.043668,0.31776,0.33333,0.36545,0.38618,0.34664,0.34169,0.34569,0.27408
-0.18192,-0.039058,0.28433,0.33333,0.33444,0.33516,0.32591,0.31942,0.31587,0.22649
-0.17686,-0.042047,0.31116,0.33333,0.34751,0.35666,0.34995,0.34613,0.34278,0.34936
-0.17809,-0.035973,0.30679,0.33223,0.33525,0.33648,0.35779,0.36635,0.35966,0.35269
-0.15545,-0.05337,0.29553,0.33333,0.33552,0.33693,0.32443,0.30089,0.28812,0.32492
-0.15896,-0.047401,0.29582,0.33333,0.34299,0.34922,0.33386,0.32202,0.31685,0.25974
-0.16158,-0.041244,0.31291,0.33316,0.33819,0.34133,0.32107,0.31935,0.31957,0.29727
-0.13686,-0.060563,0.31371,0.33333,0.36209,0.37779,0.34017,0.34127,0.3279,0.33051
-0.14949,-0.042395,0.32746,0.33333,0.35399,0.36731,0.34834,0.34345,0.34565,0.34625
-0.17373,-0.012461,0.33501,0.33333,0.33781,0.34069,0.35308,0.35708,0.35686,0.35767
-0.16628,-0.019447,0.33119,0.33333,0.34511,0.35271,0.35589,0.35576,0.35488,0.3603
-0.17077,-0.010781,0.32394,0.33333,0.33894,0.34256,0.34717,0.34304,0.34856,0.35114
-0.19482,0.017759,0.34425,0.33333,0.34926,0.35954,0.35692,0.355,0.35484,0.36584
-0.19289,0.017993,0.34195,0.33333,0.37527,0.40233,0.37763,0.38016,0.37799,0.39407
-0.20819,0.036072,0.35769,0.33333,0.34742,0.35651,0.34267,0.33597,0.35028,0.33303
-0.17399,0.0062633,0.35436,0.33333,0.34044,0.34503,0.33639,0.33379,0.3557,0.30665
-0.17259,0.0080365,0.37168,0.33333,0.38533,0.41887,0.37471,0.38603,0.41626,0.38594
-0.19745,0.034957,0.39389,0.33333,0.36207,0.38061,0.35779,0.35992,0.3906,0.36851
-0.21119,0.053372,0.4276,0.33511,0.37465,0.40131,0.38847,0.40549,0.44434,0.41004
-0.19754,0.037692,0.41621,0.33333,0.37661,0.40452,0.37419,0.37066,0.41437,0.39173
-0.19021,0.033424,0.4368,0.33333,0.3896,0.4259,0.38642,0.3747,0.41183,0.39681
-0.19744,0.042596,0.41791,0.33333,0.38164,0.4128,0.38543,0.37776,0.41949,0.40503
-0.20691,0.052508,0.41415,0.33333,0.37218,0.39725,0.37931,0.38074,0.41754,0.39748
-0.18992,0.034948,0.41767,0.33333,0.35123,0.36277,0.35956,0.3653,0.3928,0.36897
-0.19981,0.043106,0.40517,0.33333,0.34766,0.3569,0.35637,0.36338,0.37958,0.36666
-0.17495,0.016517,0.3644,0.33333,0.35706,0.37237,0.36707,0.37307,0.39322,0.38476
-0.19224,0.03719,0.36181,0.33333,0.35909,0.3757,0.3714,0.37061,0.40996,0.34253
-0.17632,0.023165,0.33581,0.33333,0.35555,0.36988,0.36338,0.36606,0.38505,0.35668
-0.17883,0.033537,0.32514,0.33333,0.34035,0.34488,0.36404,0.36597,0.3795,0.36208
-0.14698,0.0052246,0.3102,0.33333,0.32664,0.32233,0.37249,0.38727,0.38617,0.38751
-0.1565,0.017511,0.32783,0.33333,0.32054,0.31228,0.34602,0.34785,0.35079,0.35891
-0.1614,0.023407,0.33305,0.33333,0.32917,0.32648,0.33492,0.33022,0.33631,0.33989
-0.18733,0.055122,0.35531,0.33333,0.33157,0.33043,0.32851,0.32166,0.33208,0.32784
-0.17953,0.052119,0.33005,0.33333,0.34304,0.3493,0.36226,0.36728,0.37445,0.37256
-0.18002,0.051879,0.3348,0.33333,0.34491,0.35237,0.36697,0.37921,0.38437,0.37918
-0.16053,0.029742,0.34927,0.33333,0.34347,0.35001,0.35896,0.36525,0.37639,0.36989
-0.15597,0.023839,0.35028,0.33333,0.35698,0.37224,0.37549,0.3865,0.3961,0.39469
-0.16221,0.029987,0.35228,0.33333,0.34722,0.35618,0.36953,0.38233,0.38833,0.38805
-0.16228,0.030938,0.339,0.33333,0.34651,0.355,0.36389,0.37226,0.38093,0.37987
-0.15429,0.024842,0.33657,0.33333,0.34425,0.3513,0.36282,0.37228,0.3768,0.37722
-0.16666,0.036261,0.3516,0.33333,0.36904,0.39208,0.37411,0.39351,0.41036,0.39983
-0.2051,0.076675,0.33635,0.33333,0.34807,0.35757,0.34839,0.34238,0.35423,0.36607
-0.19792,0.073088,0.34097,0.33333,0.34464,0.35194,0.34571,0.32685,0.34857,0.35785
-0.19639,0.069507,0.3588,0.33333,0.328,0.32455,0.37523,0.38806,0.39817,0.36411
-0.14066,0.013312,0.36213,0.33333,0.31957,0.31068,0.38056,0.4029,0.42318,0.3716
-0.13552,0.0030532,0.37483,0.33333,0.33942,0.34335,0.40349,0.42376,0.44377,0.40697
-0.11218,-0.022976,0.38348,0.33333,0.34254,0.34847,0.38132,0.39839,0.4293,0.40438
-0.15602,0.016464,0.37363,0.33333,0.37409,0.40039,0.40005,0.41388,0.44103,0.43425
-0.21717,0.076434,0.41327,0.33333,0.39287,0.43128,0.40558,0.43346,0.46976,0.44191
-0.24458,0.10269,0.4108,0.33333,0.35269,0.36519,0.38337,0.40937,0.44217,0.41075
-0.22778,0.086732,0.39774,0.33333,0.34959,0.36007,0.3868,0.41494,0.45483,0.41699
-0.21022,0.062252,0.40078,0.33333,0.34178,0.34722,0.37961,0.40511,0.44666,0.40592
-0.21165,0.062395,0.41063,0.33333,0.34683,0.35553,0.38249,0.41063,0.45373,0.41198
-0.21758,0.063514,0.42215,0.33333,0.33746,0.34013,0.38062,0.40135,0.44339,0.4032
-0.2169,0.058988,0.42053,0.33333,0.34993,0.36064,0.38472,0.41394,0.46299,0.41024
-0.21201,0.050128,0.42457,0.33333,0.35383,0.36705,0.36956,0.39011,0.43298,0.39429
-0.22763,0.063889,0.42439,0.33333,0.36321,0.38249,0.37645,0.40149,0.44357,0.40782
-0.23154,0.066851,0.41553,0.33333,0.33904,0.34272,0.35708,0.375,0.42901,0.38736
-0.2362,0.069498,0.39514,0.33333,0.3335,0.3336,0.35355,0.3694,0.41021,0.3713
-0.19287,0.023508,0.42762,0.35939,0.34392,0.35076,0.36135,0.37836,0.42103,0.37288
-0.17457,0.0048348,0.42386,0.33333,0.33684,0.33909,0.37571,0.40226,0.4442,0.40153
-0.20435,0.032252,0.39753,0.33333,0.33198,0.3311,0.3555,0.36911,0.3953,0.36063
-0.18449,0.01203,0.40711,0.33333,0.32348,0.31713,0.33771,0.34414,0.38398,0.35335
-0.18495,0.013231,0.39121,0.33333,0.31418,0.30182,0.32491,0.32755,0.36455,0.32829
-0.18042,0.0061436,0.40109,0.33333,0.32526,0.32005,0.3308,0.33659,0.36875,0.33836
-0.22895,0.052257,0.38623,0.33333,0.31403,0.30157,0.32184,0.32134,0.35477,0.33424
-0.20741,0.030831,0.38068,0.33333,0.3292,0.32653,0.33505,0.33827,0.36536,0.35982
-0.20563,0.026603,0.37617,0.33333,0.32946,0.32696,0.3437,0.35588,0.38545,0.36405
-0.18131,-0.00097097,0.37856,0.33333,0.34102,0.34598,0.35819,0.37835,0.40238,0.37503
-0.19862,0.01291,0.36345,0.33333,0.32634,0.32183,0.33458,0.34361,0.36436,0.34885
-0.1917,0.0057113,0.37581,0.33333,0.32824,0.32496,0.33426,0.34009,0.36881,0.37494
-0.16914,-0.0179,0.39124,0.33333,0.32939,0.32684,0.33374,0.3408,0.36476,0.35711
-0.18681,-0.00097674,0.40027,0.33333,0.33866,0.3421,0.34438,0.35701,0.39466,0.38992
-0.2038,0.015322,0.40755,0.33333,0.34544,0.35325,0.35807,0.37783,0.4098,0.4164
-0.21966,0.031282,0.42502,0.33333,0.33947,0.34343,0.3495,0.36712,0.41063,0.43311
-0.19422,0.0057513,0.41599,0.33333,0.34256,0.3485,0.35496,0.37344,0.42231,0.43406
-0.20489,0.01521,0.4166,0.33333,0.34389,0.3507,0.35525,0.37358,0.41596,0.46121
-0.20397,0.012594,0.42284,0.33333,0.35337,0.36629,0.37047,0.38221,0.41912,0.45527
-0.21235,0.018539,0.44261,0.33333,0.34578,0.3538,0.36123,0.37794,0.41965,0.45936
-0.19993,0.0045672,0.45491,0.33333,0.36794,0.39026,0.39455,0.41402,0.44845,0.50089
-0.21958,0.018718,0.45209,0.33333,0.36935,0.39259,0.3996,0.42295,0.46701,0.53261
-0.21912,0.013075,0.45045,0.33333,0.37179,0.39659,0.39918,0.42584,0.4775,0.555
-0.22571,0.014198,0.47716,0.33333,0.37127,0.39574,0.40073,0.42939,0.48485,0.57678
-0.22993,0.013666,0.45961,0.33333,0.36481,0.38511,0.39341,0.41106,0.46653,0.58877
-0.234,0.012738,0.49193,0.33333,0.3656,0.38641,0.39764,0.43562,0.49612,0.59324
-0.24151,0.012884,0.50592,0.33333,0.37895,0.40838,0.42207,0.44496,0.51188,0.60381
-0.247,0.010245,0.48312,0.33333,0.35965,0.37664,0.39629,0.43369,0.4982,0.58613
-0.26178,0.01725,0.48768,0.33333,0.35237,0.36466,0.39094,0.42865,0.50163,0.54335
-0.24996,-0.0027036,0.4742,0.33333,0.35629,0.3711,0.39472,0.4362,0.49437,0.5521
-0.2356,-0.024245,0.4881,0.33333,0.35813,0.37413,0.394,0.43628,0.50424,0.57804
-0.2471,-0.019883,0.50185,0.33333,0.35284,0.36542,0.39291,0.43312,0.50916,0.5504
-0.26089,-0.012358,0.50461,0.33333,0.34706,0.35591,0.39457,0.43925,0.52458,0.53938
-0.24341,-0.037971,0.50706,0.33333,0.35313,0.36589,0.40775,0.46421,0.54506,0.49743
-0.24873,-0.040344,0.51558,0.33333,0.35116,0.36267,0.41026,0.46704,0.55845,0.46916
-0.26505,-0.030994,0.50967,0.33333,0.33987,0.34409,0.40145,0.4555,0.54153,0.42465
-0.25031,-0.052339,0.51615,0.33333,0.34506,0.35262,0.41379,0.46935,0.55107,0.43355
-0.24144,-0.069639,0.52408,0.33333,0.33796,0.34094,0.40245,0.46191,0.54458,0.43061
-0.23308,-0.086102,0.52159,0.33333,0.33559,0.33705,0.39221,0.45055,0.53387,0.41925
-0.26452,-0.061983,0.52431,0.33333,0.33509,0.33622,0.39629,0.45727,0.5336,0.4216
-0.27867,-0.056207,0.51695,0.33333,0.33026,0.32827,0.38588,0.43948,0.52215,0.41166
-0.27262,-0.069984,0.51932,0.33333,0.33177,0.33077,0.38775,0.43634,0.5192,0.41478
-0.2741,-0.07618,0.5269,0.33333,0.33353,0.33365,0.38324,0.42786,0.51678,0.45191
-0.26952,-0.086467,0.51706,0.33333,0.33022,0.32822,0.37053,0.41364,0.50269,0.50563
-0.28921,-0.073545,0.51417,0.33333,0.33082,0.32965,0.36798,0.41039,0.49365,0.53231
-0.29701,-0.070063,0.52913,0.33333,0.33419,0.33537,0.37799,0.42385,0.5147,0.47926
-0.30189,-0.070881,0.53551,0.33333,0.32809,0.32471,0.36879,0.4145,0.51284,0.44296
-0.29954,-0.078611,0.51354,0.33333,0.32644,0.32199,0.3605,0.39988,0.48365,0.46756
-0.29547,-0.090918,0.51155,0.33333,0.32883,0.32592,0.36065,0.39942,0.48065,0.49258
-0.31701,-0.076136,0.50233,0.33333,0.32502,0.31966,0.35207,0.38038,0.45669,0.45116
-0.31331,-0.084252,0.48065,0.33333,0.32617,0.32155,0.35675,0.38045,0.46118,0.49865
-0.29868,-0.10408,0.48978,0.33333,0.3277,0.32406,0.35771,0.385,0.46301,0.47673
-0.30782,-0.098089,0.48832,0.33333,0.3264,0.32193,0.35966,0.4002,0.47509,0.3851
-0.27409,-0.13733,0.45497,0.33333,0.32112,0.31325,0.35018,0.37859,0.44551,0.42201
-0.29504,-0.12306,0.46213,0.33333,0.32248,0.31547,0.34863,0.36956,0.43674,0.45491
-0.29643,-0.12569,0.46013,0.33333,0.32332,0.31687,0.33639,0.34832,0.4027,0.468
-0.32535,-0.098065,0.45434,0.33333,0.32968,0.32732,0.33149,0.33911,0.39542,0.42541
-0.30681,-0.11893,0.46602,0.33333,0.32252,0.31555,0.33173,0.34491,0.40284,0.43154
-0.30949,-0.11901,0.43253,0.33333,0.32684,0.32265,0.32576,0.33363,0.38604,0.42639
-0.29131,-0.13781,0.43728,0.33333,0.3308,0.32916,0.32675,0.33058,0.37294,0.39276
-0.28325,-0.14749,0.42479,0.33333,0.33333,0.33333,0.33289,0.33357,0.36975,0.40136
-0.30072,-0.13009,0.44812,0.33333,0.33277,0.33241,0.33507,0.33974,0.38876,0.40379
-0.30947,-0.12355,0.44514,0.33333,0.33278,0.33242,0.32799,0.33237,0.38222,0.36519
-0.29169,-0.14173,0.44686,0.33333,0.33374,0.334,0.33966,0.3623,0.41264,0.37075
-0.32414,-0.11126,0.43701,0.33333,0.33738,0.33999,0.34296,0.36692,0.40983,0.37064
-0.33023,-0.10595,0.42308,0.33333,0.33389,0.33424,0.33395,0.34548,0.37778,0.35387
-0.33264,-0.10346,0.42406,0.33333,0.32923,0.32657,0.31915,0.32199,0.36505,0.34401
-0.33054,-0.1045,0.42704,0.33333,0.32952,0.32705,0.31863,0.3204,0.36057,0.34708
-0.32587,-0.10573,0.41748,0.33333,0.32605,0.32135,0.31405,0.31175,0.35683,0.35478
-0.30899,-0.12342,0.40695,0.33333,0.33095,0.32942,0.31918,0.31896,0.36298,0.349
-0.3161,-0.11465,0.40077,0.33333,0.33333,0.33333,0.32593,0.32291,0.3626,0.32416
-0.29819,-0.13048,0.40081,0.33333,0.33192,0.33101,0.32164,0.31913,0.35638,0.3273
-0.30538,-0.12294,0.39518,0.33333,0.33194,0.33105,0.31638,0.31376,0.34849,0.32164
-0.31947,-0.10895,0.38905,0.33333,0.33311,0.33296,0.32436,0.32123,0.36375,0.32157
-0.30181,-0.12398,0.38068,0.33333,0.33333,0.33333,0.32231,0.31788,0.3544,0.32116
-0.29677,-0.12852,0.40013,0.33333,0.33333,0.33333,0.33292,0.33105,0.36977,0.31358
-0.3216,-0.10229,0.41763,0.33333,0.33333,0.33333,0.33333,0.33333,0.37994,0.31042
-0.3047,-0.1194,0.41089,0.33333,0.33333,0.33333,0.33084,0.33045,0.36836,0.31344
-0.32385,-0.10061,0.40457,0.33333,0.33333,0.33333,0.32573,0.32295,0.36966,0.30977
-0.30026,-0.12515,0.37433,0.33333,0.33463,0.33547,0.32664,0.3243,0.35969,0.314
-0.32062,-0.10405,0.3883,0.33333,0.34357,0.35018,0.32339,0.31812,0.3777,0.315
-0.31436,-0.10807,0.37619,0.33333,0.34711,0.356,0.32161,0.31751,0.36572,0.32063
-0.29136,-0.12987,0.37987,0.33333,0.33764,0.34041,0.32607,0.32012,0.37309,0.28999
-0.30622,-0.11415,0.3595,0.33333,0.33981,0.34399,0.32855,0.32468,0.3665,0.30819
-0.30274,-0.11611,0.374,0.33333,0.33664,0.33877,0.33235,0.3329,0.37811,0.34559
-0.29574,-0.1201,0.37951,0.33333,0.33443,0.33514,0.32791,0.32696,0.37322,0.33241
-0.28035,-0.13283,0.38869,0.33333,0.38174,0.41297,0.35728,0.37127,0.42903,0.38774
-0.32052,-0.091334,0.37862,0.33333,0.35557,0.36991,0.33542,0.33315,0.38734,0.34824
-0.32525,-0.079349,0.36394,0.33333,0.35409,0.36748,0.33193,0.32716,0.37165,0.33367
-0.29197,-0.11076,0.36395,0.33333,0.35163,0.36343,0.33673,0.33259,0.37474,0.34078
-0.29678,-0.10253,0.3908,0.33333,0.33815,0.34126,0.34544,0.35172,0.40573,0.35385
-0.27879,-0.11574,0.3993,0.33333,0.35725,0.37269,0.34936,0.34847,0.40205,0.36869
-0.25849,-0.13575,0.39152,0.33333,0.34675,0.35541,0.33723,0.3344,0.37602,0.32731
-0.27212,-0.11945,0.41139,0.33333,0.34354,0.35013,0.33462,0.33052,0.37561,0.34091
-0.29398,-0.096543,0.43824,0.33333,0.35682,0.37198,0.35723,0.36995,0.41614,0.38237
-0.33488,-0.057545,0.44189,0.33333,0.3512,0.36272,0.34942,0.36081,0.39957,0.36664
-0.31715,-0.076436,0.44639,0.33333,0.34023,0.34468,0.33919,0.34686,0.3877,0.35537
-0.31454,-0.081283,0.46577,0.33333,0.34257,0.34852,0.34699,0.35836,0.4091,0.36918
-0.29307,-0.10627,0.46141,0.33333,0.34928,0.35956,0.35286,0.36669,0.40495,0.41482
-0.30391,-0.098111,0.48184,0.33333,0.34294,0.34914,0.35833,0.37567,0.42379,0.38617
-0.29139,-0.11655,0.47033,0.33333,0.33788,0.34081,0.35158,0.3644,0.41411,0.37975
-0.28079,-0.12975,0.47431,0.33333,0.34462,0.35191,0.35845,0.37221,0.42333,0.4184
-0.28968,-0.12413,0.47384,0.33333,0.33651,0.33857,0.35059,0.36151,0.40004,0.39982
-0.2865,-0.13118,0.49348,0.33333,0.34799,0.35744,0.37151,0.39731,0.43967,0.4307
-0.27116,-0.14986,0.49069,0.33333,0.34335,0.34981,0.36472,0.38789,0.43677,0.45074
-0.29565,-0.12932,0.49971,0.33333,0.34804,0.35753,0.36513,0.38872,0.43983,0.47512
-0.30557,-0.12366,0.48475,0.33333,0.34373,0.35043,0.37129,0.39804,0.44471,0.39914
-0.29671,-0.13365,0.49053,0.33333,0.35628,0.37108,0.37206,0.3988,0.45225,0.43057
-0.30515,-0.12956,0.48991,0.33333,0.35605,0.3707,0.37024,0.39384,0.44748,0.453
-0.3438,-0.092434,0.48693,0.33333,0.36068,0.37833,0.37504,0.38273,0.42697,0.48095
-0.32594,-0.11217,0.5029,0.33333,0.34678,0.35545,0.36984,0.38417,0.44001,0.45621
-0.30488,-0.13711,0.51068,0.33333,0.33396,0.33436,0.37975,0.41425,0.47358,0.39907
-0.29826,-0.14871,0.50669,0.33333,0.32226,0.31512,0.35697,0.37974,0.44177,0.40872
-0.2964,-0.15372,0.51607,0.33333,0.33582,0.33743,0.34872,0.35897,0.41587,0.46113
-0.29575,-0.15785,0.50963,0.33333,0.33869,0.34214,0.35274,0.35053,0.40452,0.45899
-0.31472,-0.14075,0.48419,0.33333,0.33271,0.3323,0.34137,0.34914,0.39283,0.43009
-0.30598,-0.15156,0.49982,0.33333,0.35961,0.37655,0.37973,0.40812,0.44876,0.4461
-0.32903,-0.13312,0.49303,0.33333,0.3565,0.37145,0.37573,0.40426,0.45775,0.43889
-0.37904,-0.085572,0.48962,0.33333,0.33029,0.32832,0.36961,0.40054,0.4542,0.39973
-0.35657,-0.11075,0.49402,0.33333,0.34071,0.34548,0.37239,0.40419,0.46126,0.40573
-0.34175,-0.13245,0.4609,0.33333,0.33051,0.32869,0.36745,0.3932,0.43868,0.40094
-0.36391,-0.10945,0.43598,0.33333,0.33394,0.33434,0.36097,0.38612,0.42585,0.39357
-0.35768,-0.11891,0.47081,0.33333,0.3346,0.33542,0.36169,0.38614,0.43827,0.39374
-0.37863,-0.098846,0.45135,0.33333,0.34107,0.34607,0.34874,0.35738,0.39783,0.39627
-0.34652,-0.13096,0.45435,0.33333,0.35715,0.37251,0.36143,0.38412,0.42767,0.42227
-0.34558,-0.13091,0.44416,0.33333,0.33392,0.33429,0.34172,0.35414,0.40243,0.38982
-0.34771,-0.12819,0.4394,0.33333,0.33254,0.33204,0.33773,0.34328,0.37817,0.36251
-0.32329,-0.15345,0.43622,0.33333,0.33239,0.33178,0.333,0.33498,0.36071,0.37128
-0.30934,-0.16642,0.43069,0.33333,0.32515,0.31987,0.32758,0.33336,0.37154,0.3637
-0.32232,-0.15345,0.42699,0.33333,0.33444,0.33516,0.34647,0.36199,0.3992,0.37284
-0.33001,-0.14508,0.41791,0.33333,0.33531,0.33659,0.34691,0.35559,0.38642,0.36855
-0.33289,-0.14082,0.42304,0.33333,0.33613,0.33794,0.33537,0.33258,0.36346,0.34423
-0.31643,-0.15483,0.38829,0.33333,0.32826,0.32499,0.32867,0.33333,0.35931,0.3181
-0.34065,-0.1282,0.38765,0.33333,0.33333,0.33333,0.33333,0.33333,0.35687,0.318
-0.32479,-0.14026,0.37118,0.33333,0.33333,0.33333,0.3311,0.33044,0.35127,0.32244
-0.31287,-0.15043,0.35682,0.33333,0.33333,0.33333,0.33162,0.33099,0.35091,0.29627
-0.33068,-0.1291,0.38692,0.33333,0.33333,0.33333,0.32588,0.323,0.3521,0.3113
-0.31315,-0.14211,0.36793,0.33333,0.33333,0.33333,0.33136,0.33049,0.34489,0.31416
-0.31524,-0.13742,0.35953,0.33333,0.33328,0.33325,0.32861,0.32662,0.34116,0.30132
-0.30603,-0.14275,0.34924,0.33333,0.33299,0.33277,0.32873,0.32659,0.34282,0.30753
