pleasantness,eventfulness,FGfeat,birds,speech,child,bike,scooter,car,heavy
0.17397,0.15653,0.34671,0.33333,0.36489,0.38524,0.37822,0.37186,0.368,0.32075
0.20934,0.11882,0.38903,0.33333,0.38392,0.38798,0.39437,0.39029,0.41378,0.35389
0.14764,0.18297,0.401,0.33333,0.4082,0.39218,0.43729,0.3862,0.40431,0.36546
0.19114,0.1413,0.3791,0.33333,0.35012,0.34319,0.36937,0.36933,0.41648,0.35868
0.15635,0.1754,0.33466,0.33333,0.34655,0.34573,0.35092,0.33558,0.34111,0.32525
0.1827,0.15064,0.35101,0.33333,0.36124,0.37924,0.37506,0.32699,0.33608,0.31278
0.19553,0.13781,0.35426,0.33333,0.33859,0.34246,0.35318,0.32732,0.3226,0.30814
0.19575,0.13862,0.35668,0.33406,0.34559,0.34243,0.35204,0.33813,0.3578,0.31027
0.17811,0.15716,0.38512,0.33333,0.40264,0.36808,0.401,0.34634,0.36113,0.31638
0.1817,0.1583,0.3773,0.33333,0.38572,0.369,0.38955,0.35292,0.38239,0.3226
0.17947,0.16317,0.35261,0.33333,0.35253,0.33527,0.35458,0.33918,0.35678,0.32703
0.15321,0.18646,0.30917,0.33333,0.33354,0.33367,0.33393,0.33397,0.33696,0.32121
0.19532,0.14583,0.2998,0.33333,0.33333,0.33333,0.33333,0.33333,0.32445,0.29586
0.20519,0.136,0.3127,0.33515,0.33823,0.34139,0.3407,0.33498,0.31769,0.32864
0.22826,0.11254,0.32577,0.33679,0.35825,0.37938,0.35598,0.33105,0.32037,0.31063
0.20925,0.13352,0.30114,0.33333,0.33323,0.33402,0.33747,0.32888,0.30463,0.27959
0.17347,0.17528,0.32217,0.33333,0.3505,0.3622,0.3428,0.31679,0.29756,0.27386
0.18115,0.17052,0.33953,0.33333,0.39841,0.44457,0.38102,0.37053,0.36259,0.33517
0.1913,0.16565,0.31298,0.33333,0.36804,0.39233,0.35337,0.3634,0.34869,0.30793
0.23234,0.12618,0.31509,0.33333,0.33841,0.34131,0.33336,0.33673,0.32348,0.2921
0.20053,0.1581,0.31643,0.33333,0.32566,0.32071,0.32294,0.3221,0.30334,0.27494
0.20202,0.15677,0.29691,0.33318,0.32949,0.33016,0.32727,0.33316,0.3162,0.30849
0.22041,0.1383,0.32517,0.33333,0.36486,0.38084,0.35671,0.33408,0.32248,0.30108
0.21359,0.14704,0.32339,0.33333,0.34938,0.36136,0.34388,0.32977,0.31858,0.29696
0.18507,0.17936,0.34373,0.33333,0.33213,0.33159,0.32951,0.32778,0.32315,0.29096
0.18399,0.18402,0.3414,0.33333,0.35047,0.36163,0.34201,0.32662,0.32231,0.29034
0.19437,0.17713,0.34553,0.33878,0.34992,0.36506,0.34166,0.32246,0.31922,0.29472
0.17642,0.19815,0.3639,0.34186,0.34645,0.35442,0.34417,0.33837,0.35234,0.31348
0.19466,0.18413,0.35129,0.33333,0.33239,0.33177,0.33416,0.33333,0.33371,0.29477
0.17331,0.20708,0.35181,0.33333,0.33438,0.33276,0.32905,0.3265,0.33686,0.2895
0.17629,0.20674,0.34119,0.33333,0.34135,0.34651,0.334,0.32791,0.33225,0.30593
0.23472,0.1484,0.36592,0.33333,0.3778,0.39555,0.36664,0.3359,0.34443,0.31108
0.23055,0.15338,0.35203,0.33333,0.37281,0.35977,0.35858,0.33152,0.33419,0.29207
0.21699,0.17234,0.34244,0.33333,0.34465,0.32975,0.33742,0.32975,0.33791,0.2907
0.19839,0.19744,0.36776,0.33333,0.35354,0.36658,0.3444,0.33874,0.35089,0.30588
0.2117,0.18727,0.36067,0.33333,0.37063,0.3867,0.35974,0.34124,0.34531,0.30229
0.2257,0.17451,0.35025,0.33333,0.36216,0.36974,0.35357,0.34089,0.3492,0.30301
0.23427,0.16805,0.39293,0.33333,0.37932,0.38097,0.36738,0.34233,0.35365,0.30199
0.20182,0.20198,0.41541,0.33333,0.38294,0.414,0.378,0.35637,0.39856,0.32873
0.20167,0.20254,0.38949,0.34362,0.38841,0.39612,0.38851,0.35076,0.35711,0.31931
0.22291,0.18098,0.37302,0.33333,0.3673,0.3379,0.37092,0.35119,0.34475,0.3152
0.25942,0.14305,0.36824,0.33333,0.36255,0.33762,0.36376,0.35354,0.35119,0.30091
0.25878,0.14469,0.33946,0.33333,0.35335,0.34038,0.35071,0.33953,0.3304,0.29359
0.22045,0.18349,0.33053,0.33333,0.3696,0.38689,0.35733,0.37272,0.36087,0.32707
0.21421,0.19147,0.32291,0.33333,0.36177,0.38011,0.35408,0.36075,0.34742,0.31195
0.24397,0.16191,0.2862,0.33333,0.3302,0.32834,0.32691,0.33197,0.32195,0.28583
0.25951,0.14544,0.30141,0.33333,0.32716,0.3206,0.32369,0.32758,0.31853,0.26337
0.2758,0.12971,0.29559,0.33333,0.32783,0.32428,0.3228,0.33754,0.31433,0.28838
0.27084,0.1367,0.28336,0.33333,0.31273,0.29944,0.31008,0.31841,0.29688,0.2631
0.2595,0.14905,0.30008,0.33333,0.3291,0.32637,0.32293,0.33515,0.31321,0.2826
0.25607,0.15331,0.29499,0.33333,0.31513,0.30338,0.31394,0.31787,0.29998,0.26485
0.23542,0.17607,0.28159,0.33333,0.31791,0.30796,0.31302,0.31918,0.30297,0.28032
0.26059,0.15208,0.27266,0.33333,0.33145,0.33024,0.32601,0.32678,0.30494,0.28535
0.28363,0.13156,0.27741,0.33333,0.33292,0.33265,0.32786,0.33342,0.3118,0.29116
0.24763,0.16958,0.27041,0.33333,0.32813,0.32477,0.31991,0.33333,0.31702,0.28793
0.26834,0.15228,0.25673,0.33333,0.32733,0.32346,0.32173,0.33333,0.30537,0.29692
0.24275,0.1805,0.25434,0.33333,0.33031,0.32836,0.32348,0.31779,0.26925,0.26424
0.24511,0.18053,0.25547,0.33333,0.33232,0.33166,0.32778,0.33081,0.2952,0.28903
0.261,0.1674,0.25621,0.33333,0.33759,0.34034,0.32493,0.32936,0.30293,0.27395
0.30178,0.1281,0.27466,0.33333,0.36163,0.37988,0.3486,0.33414,0.3089,0.30941
0.26674,0.16555,0.26591,0.33333,0.34298,0.34921,0.32897,0.31594,0.28498,0.27448
0.26297,0.17365,0.28847,0.33229,0.34407,0.35099,0.32994,0.32781,0.29718,0.30459
0.25125,0.18929,0.28665,0.35904,0.33724,0.33977,0.33554,0.3341,0.29471,0.31916
0.25164,0.18934,0.25478,0.33333,0.33538,0.3367,0.33203,0.3282,0.28495,0.29451
0.25401,0.18936,0.28104,0.33333,0.34105,0.34603,0.33494,0.32626,0.28615,0.29035
0.24556,0.20055,0.27231,0.33333,0.34633,0.35471,0.33597,0.32784,0.28626,0.28655
0.2663,0.18558,0.29011,0.34031,0.34426,0.35131,0.33438,0.32788,0.29122,0.28102
0.26639,0.18728,0.30962,0.33333,0.39375,0.43272,0.37269,0.36699,0.31591,0.35554
0.24785,0.21114,0.27774,0.33333,0.33923,0.34303,0.3305,0.32362,0.27999,0.2667
0.24177,0.21953,0.27577,0.33333,0.33278,0.33243,0.33233,0.33214,0.31245,0.28506
0.3087,0.15285,0.28904,0.33333,0.33743,0.34007,0.3341,0.33404,0.31232,0.28701
0.29677,0.16912,0.30098,0.33333,0.3428,0.34891,0.33533,0.33183,0.29589,0.28287
0.25109,0.21692,0.29424,0.33333,0.34005,0.34438,0.33404,0.33219,0.30838,0.27938
0.27054,0.1996,0.29853,0.33333,0.32865,0.32563,0.32731,0.32834,0.30531,0.28521
0.2763,0.19487,0.2956,0.33451,0.331,0.3295,0.32635,0.32664,0.29419,0.27563
0.24994,0.22508,0.2985,0.33333,0.34122,0.3463,0.32935,0.31428,0.27266,0.27942
0.2703,0.20786,0.29874,0.33333,0.34357,0.35017,0.33304,0.30782,0.28103,0.26446
0.27035,0.21033,0.28905,0.33333,0.36613,0.38728,0.35514,0.32236,0.2938,0.29395
0.29418,0.19414,0.30486,0.33333,0.35619,0.37094,0.34443,0.32316,0.29589,0.29103
0.27128,0.22208,0.29031,0.33333,0.34779,0.35712,0.34501,0.33333,0.3175,0.29612
0.27634,0.21642,0.24621,0.33333,0.33335,0.33335,0.33302,0.33172,0.30557,0.29009
0.26011,0.23449,0.27323,0.33333,0.33869,0.34214,0.32636,0.3165,0.27858,0.27192
0.2818,0.21841,0.30827,0.33333,0.3822,0.41373,0.3637,0.37686,0.32506,0.34646
0.25569,0.25037,0.29091,0.33333,0.33943,0.34336,0.31992,0.3198,0.27717,0.24281
0.27594,0.2345,0.28157,0.33333,0.33266,0.33223,0.32876,0.324,0.28461,0.27322
0.27865,0.23262,0.28732,0.33333,0.36714,0.38895,0.35,0.35361,0.31302,0.28246
0.29306,0.21993,0.29368,0.33333,0.41499,0.46766,0.38431,0.41569,0.37321,0.36291
0.29116,0.22528,0.28017,0.33333,0.38496,0.41827,0.36608,0.38333,0.33158,0.30952
0.30216,0.21626,0.30982,0.33333,0.34293,0.34912,0.33345,0.33285,0.29563,0.27328
0.31575,0.2024,0.30097,0.33333,0.33713,0.33959,0.3361,0.33451,0.30943,0.28336
0.28799,0.23127,0.31163,0.33333,0.33215,0.33139,0.33136,0.3327,0.31035,0.29132
0.29163,0.23011,0.31807,0.33333,0.34412,0.34296,0.33697,0.32767,0.30673,0.27303
0.29176,0.23107,0.3221,0.33333,0.35638,0.34076,0.34315,0.32178,0.29364,0.2562
0.30484,0.219,0.2929,0.33333,0.33294,0.33269,0.3276,0.317,0.28926,0.26186
0.31162,0.21404,0.30194,0.33333,0.36112,0.37904,0.35012,0.33958,0.3159,0.29958
0.3099,0.21549,0.30849,0.33333,0.36133,0.36267,0.35109,0.34125,0.31098,0.30486
0.31527,0.21401,0.30994,0.33333,0.35754,0.36296,0.34978,0.33991,0.3194,0.29092
0.3297,0.20545,0.34389,0.33333,0.41818,0.44815,0.40536,0.41639,0.38861,0.38085
0.32515,0.21073,0.3325,0.35241,0.39078,0.42539,0.38426,0.40435,0.37291,0.36989
0.26409,0.27356,0.30565,0.33333,0.36881,0.37152,0.36217,0.35911,0.32921,0.29813
0.30219,0.23387,0.33598,0.33333,0.38053,0.37528,0.37235,0.36573,0.3456,0.30013
0.34533,0.18645,0.33403,0.33333,0.40478,0.42321,0.39613,0.40781,0.37516,0.35908
0.33957,0.19313,0.35006,0.33333,0.38464,0.41643,0.38043,0.40146,0.3892,0.34721
0.33053,0.19986,0.33306,0.33333,0.39145,0.42894,0.38509,0.36885,0.35428,0.30542
0.32471,0.20414,0.33444,0.33333,0.40906,0.45792,0.40338,0.33998,0.32847,0.29068
0.32476,0.20478,0.32643,0.33333,0.33815,0.32206,0.34686,0.33375,0.32184,0.2773
0.33521,0.19079,0.30966,0.33333,0.36844,0.34024,0.36933,0.34078,0.32074,0.29006
0.35509,0.17105,0.33066,0.33333,0.35039,0.34193,0.35125,0.33664,0.32989,0.2975
0.29065,0.23987,0.31672,0.33333,0.37504,0.40343,0.37265,0.33311,0.32442,0.301
0.28647,0.24822,0.34734,0.33333,0.37923,0.41529,0.3804,0.33229,0.331,0.29771
0.2725,0.26578,0.31239,0.33333,0.35293,0.35359,0.3555,0.3351,0.32737,0.28136
0.26831,0.27088,0.32198,0.33333,0.35307,0.36281,0.35377,0.33147,0.33201,0.29109
0.2742,0.2658,0.37074,0.36836,0.35483,0.36955,0.36092,0.33622,0.33785,0.32932
0.28526,0.25335,0.33492,0.33333,0.3663,0.36992,0.37063,0.33172,0.33295,0.31217
0.28273,0.25859,0.34191,0.33333,0.38701,0.42227,0.38961,0.33297,0.33651,0.29498
0.29156,0.25213,0.32112,0.33333,0.35354,0.36806,0.35829,0.33007,0.32526,0.2745
0.27982,0.26327,0.33489,0.33333,0.33224,0.33153,0.33616,0.3295,0.32351,0.26674
0.26503,0.27644,0.34748,0.33333,0.3324,0.3318,0.33488,0.33151,0.33318,0.289
0.26937,0.27159,0.3503,0.33333,0.38116,0.39861,0.37016,0.37112,0.35578,0.31401
0.29594,0.24509,0.35557,0.33333,0.43172,0.48834,0.41824,0.42411,0.4011,0.35997
0.27246,0.27236,0.36845,0.33333,0.40836,0.45676,0.40412,0.38115,0.37582,0.33124
0.26297,0.28345,0.3548,0.33333,0.38237,0.41401,0.38318,0.33377,0.32506,0.28408
0.27279,0.27315,0.33822,0.33333,0.33396,0.33437,0.3401,0.33093,0.32914,0.30431
0.29279,0.2523,0.3344,0.33333,0.32958,0.32716,0.33397,0.33271,0.32124,0.28951
0.28728,0.2577,0.33761,0.33333,0.35307,0.36581,0.35533,0.33591,0.32832,0.30776
0.30596,0.23838,0.33104,0.33333,0.39012,0.40893,0.39284,0.33836,0.32781,0.32084
0.30911,0.23619,0.33875,0.33333,0.37744,0.40539,0.38379,0.33417,0.32691,0.306
0.27574,0.27244,0.33224,0.33333,0.33262,0.33655,0.34244,0.33229,0.33237,0.29932
0.2727,0.27675,0.33114,0.33333,0.33205,0.33121,0.33554,0.33333,0.32788,0.30645
0.27315,0.27554,0.32239,0.33333,0.33272,0.33232,0.33371,0.33333,0.32193,0.3029
0.26223,0.28799,0.31534,0.33333,0.33333,0.33333,0.33333,0.33333,0.32445,0.29366
0.27459,0.27576,0.32602,0.33333,0.33406,0.33453,0.33375,0.33375,0.33242,0.30317
0.289,0.26164,0.31548,0.33333,0.33333,0.33333,0.33333,0.33333,0.32283,0.2793
0.28804,0.26361,0.34108,0.33333,0.33333,0.33333,0.33333,0.33333,0.32409,0.30134
0.28204,0.27037,0.34735,0.33333,0.33333,0.33333,0.33333,0.33333,0.33061,0.30814
0.26869,0.28307,0.33881,0.33333,0.32777,0.32419,0.32598,0.33291,0.33315,0.30167
0.28614,0.26476,0.36051,0.34648,0.34779,0.35712,0.34036,0.33495,0.33635,0.2894
0.3083,0.24239,0.35494,0.35404,0.3427,0.34875,0.33898,0.33326,0.33146,0.30598
0.30179,0.2508,0.36345,0.33333,0.33577,0.33734,0.33509,0.33333,0.34111,0.29788
0.28559,0.27126,0.3933,0.33333,0.35372,0.36688,0.34975,0.33333,0.35161,0.31378
0.30874,0.25113,0.3606,0.33333,0.33686,0.33914,0.33662,0.33333,0.34297,0.30766
0.26765,0.29257,0.33721,0.33333,0.33928,0.33316,0.33887,0.33488,0.33034,0.30176
0.26293,0.29483,0.33128,0.33333,0.34521,0.34099,0.34466,0.33518,0.32939,0.3049
0.27994,0.28081,0.34528,0.33333,0.34528,0.3332,0.34337,0.33629,0.33375,0.3036
0.28965,0.27452,0.34368,0.33333,0.3545,0.33993,0.35144,0.33767,0.34355,0.30207
0.27369,0.2905,0.36532,0.33333,0.33933,0.3432,0.33842,0.33393,0.3519,0.30138
0.25874,0.30622,0.37149,0.33333,0.41375,0.46563,0.40265,0.36712,0.36096,0.33253
0.32362,0.24903,0.37483,0.33333,0.38626,0.42041,0.37933,0.34793,0.35593,0.3136
0.29641,0.28256,0.36578,0.33333,0.40693,0.45441,0.4006,0.38407,0.38662,0.35706
0.30479,0.27363,0.34162,0.33333,0.41215,0.463,0.40778,0.38192,0.37177,0.32949
0.29797,0.2818,0.34994,0.33333,0.39237,0.43047,0.38811,0.38047,0.37399,0.36476
0.32588,0.25128,0.35533,0.33333,0.39823,0.44009,0.39907,0.4072,0.39909,0.36728
0.35287,0.22245,0.35094,0.34883,0.38296,0.41497,0.38582,0.39294,0.38686,0.36446
0.32725,0.24831,0.34424,0.33333,0.37899,0.40845,0.38711,0.39804,0.38288,0.35766
0.31708,0.25761,0.31647,0.33333,0.38002,0.41014,0.39149,0.40339,0.38145,0.38138
0.34284,0.23357,0.31985,0.33333,0.35965,0.37662,0.37196,0.38566,0.35815,0.35288
0.35856,0.21654,0.31631,0.33333,0.35712,0.37247,0.36799,0.37349,0.34372,0.34308
0.37028,0.20275,0.35064,0.33333,0.36696,0.38866,0.37912,0.38451,0.36115,0.35736
0.34795,0.22323,0.34392,0.33333,0.34384,0.35062,0.35983,0.36799,0.35062,0.33486
0.33181,0.23616,0.34204,0.33333,0.34347,0.35,0.36003,0.3687,0.35028,0.33217
0.3345,0.23192,0.32684,0.34516,0.35978,0.37684,0.3724,0.38384,0.35738,0.37441
0.33027,0.23352,0.32178,0.33333,0.33398,0.3344,0.35298,0.35497,0.34007,0.32593
0.34755,0.2136,0.30626,0.33333,0.32256,0.31561,0.33845,0.34004,0.3256,0.30788
0.35986,0.19845,0.29921,0.33333,0.32549,0.32043,0.33944,0.3407,0.32502,0.30175
0.36874,0.19057,0.32599,0.33333,0.32921,0.32656,0.34192,0.34144,0.32575,0.29436
0.34516,0.21505,0.33947,0.33333,0.33814,0.34125,0.3466,0.34926,0.32547,0.33164
0.30866,0.25297,0.34126,0.34283,0.33857,0.34194,0.34249,0.34237,0.33397,0.33217
0.32211,0.23802,0.34645,0.33333,0.33617,0.33799,0.34161,0.33449,0.3321,0.30824
0.31572,0.24721,0.35807,0.33333,0.3431,0.3494,0.35067,0.33899,0.33986,0.3163
0.32256,0.23907,0.33352,0.33333,0.33261,0.33214,0.34017,0.32948,0.32326,0.31686
0.32538,0.23746,0.32019,0.33333,0.33195,0.33106,0.33746,0.33577,0.3132,0.29902
0.32841,0.2343,0.3594,0.33383,0.35572,0.37017,0.36325,0.36716,0.36123,0.35584
0.30117,0.25909,0.33374,0.33333,0.33295,0.33271,0.3326,0.33333,0.32308,0.30519
0.29968,0.25938,0.31652,0.33333,0.3328,0.33246,0.33517,0.3365,0.30834,0.31055
0.31241,0.24852,0.31364,0.33333,0.33437,0.33504,0.33942,0.33681,0.30544,0.31274
0.28958,0.27385,0.32031,0.33333,0.38075,0.41134,0.3832,0.39741,0.37044,0.37852
0.29386,0.27,0.33458,0.33333,0.38295,0.41495,0.3844,0.40213,0.38243,0.37391
0.34775,0.21536,0.31899,0.33333,0.38276,0.41465,0.38276,0.36342,0.34482,0.35776
0.36431,0.1982,0.33426,0.33333,0.35275,0.36528,0.35864,0.36238,0.34769,0.33536
0.34653,0.21323,0.3074,0.33333,0.33087,0.32927,0.33447,0.33638,0.32227,0.31499
0.40164,0.15501,0.32348,0.33333,0.33187,0.33092,0.33425,0.33582,0.31937,0.30487
0.35836,0.19667,0.3116,0.33333,0.32589,0.32109,0.32964,0.33354,0.31774,0.31434
0.33611,0.21986,0.33205,0.33333,0.33084,0.32923,0.33355,0.33369,0.32762,0.30752
0.29995,0.25455,0.32765,0.33333,0.32913,0.32642,0.33069,0.33127,0.33751,0.29209
0.30439,0.25141,0.3443,0.33333,0.35134,0.33222,0.34937,0.33815,0.33521,0.31363
0.31854,0.23715,0.33813,0.33333,0.33333,0.33333,0.33332,0.33326,0.33698,0.31652
0.30408,0.25126,0.34252,0.33333,0.34194,0.33333,0.34115,0.33551,0.34349,0.3219
0.30963,0.24373,0.34811,0.33333,0.35121,0.3332,0.34942,0.33729,0.33939,0.30177
0.32662,0.22668,0.35966,0.33333,0.35197,0.36366,0.34774,0.33318,0.3534,0.31554
0.34707,0.20353,0.36519,0.33333,0.33603,0.33777,0.33668,0.33788,0.34507,0.33092
0.31472,0.23369,0.35043,0.33333,0.34079,0.34143,0.34069,0.33448,0.34151,0.32324
0.33146,0.21557,0.32654,0.33333,0.33561,0.33707,0.3352,0.33608,0.31633,0.31176
0.32378,0.22319,0.3214,0.33333,0.33725,0.33977,0.33666,0.33608,0.33104,0.30814
0.33452,0.21231,0.34761,0.33333,0.33759,0.34034,0.33764,0.33719,0.34595,0.32805
0.32949,0.21541,0.34923,0.33333,0.34793,0.35735,0.34641,0.3421,0.34872,0.33734
0.3282,0.21481,0.33875,0.33333,0.33887,0.34244,0.33925,0.33724,0.33763,0.3255
0.30718,0.23729,0.33176,0.33333,0.3337,0.33393,0.33469,0.33487,0.33576,0.31654
0.32193,0.22296,0.32107,0.33333,0.33975,0.34388,0.33928,0.34239,0.3364,0.32769
0.32157,0.22437,0.34381,0.33333,0.34733,0.35636,0.34677,0.34321,0.35399,0.32968
0.35008,0.19396,0.33833,0.33333,0.33697,0.33932,0.33807,0.33469,0.34054,0.31599
0.35593,0.18771,0.35626,0.33333,0.34053,0.34517,0.34068,0.34234,0.34106,0.32005
0.31691,0.22805,0.36304,0.33333,0.34114,0.34617,0.34154,0.34576,0.35056,0.31296
0.28723,0.25631,0.34756,0.33333,0.34117,0.34635,0.34131,0.34014,0.32633,0.31303
0.28394,0.26009,0.33574,0.33333,0.3327,0.33228,0.33398,0.33342,0.33443,0.31274
0.29941,0.24409,0.36822,0.33333,0.35118,0.36269,0.34989,0.3321,0.33699,0.32273
0.29101,0.25181,0.34153,0.33333,0.35092,0.36227,0.34966,0.33187,0.33794,0.33117
0.28804,0.25768,0.31808,0.33333,0.3385,0.34183,0.3389,0.33333,0.32831,0.31674
0.27672,0.27074,0.32655,0.33333,0.33465,0.33333,0.33479,0.33367,0.33142,0.31462
0.27669,0.27386,0.30455,0.33333,0.33333,0.33333,0.33333,0.33333,0.32526,0.32137
0.27148,0.27963,0.34301,0.33333,0.33455,0.33494,0.33543,0.33603,0.33217,0.32769
0.26295,0.28856,0.34181,0.33333,0.36239,0.36681,0.36107,0.36066,0.34643,0.33866
0.28375,0.27075,0.35345,0.33333,0.35255,0.3645,0.35218,0.36055,0.36033,0.33648
0.29354,0.26025,0.36185,0.33333,0.35298,0.35992,0.35164,0.35491,0.3537,0.33408
0.31561,0.23696,0.37282,0.33643,0.39064,0.39358,0.38519,0.38672,0.37954,0.35299
0.33729,0.21277,0.34897,0.33333,0.35958,0.37486,0.35878,0.3672,0.36693,0.35141
0.33527,0.21384,0.35055,0.33333,0.38335,0.41546,0.38137,0.39137,0.39037,0.36285
0.33147,0.21532,0.39215,0.33333,0.41047,0.45994,0.40544,0.40566,0.39828,0.38127
0.33461,0.21269,0.38047,0.33333,0.35624,0.37102,0.36081,0.37002,0.36948,0.3421
0.29855,0.24614,0.39255,0.33333,0.36725,0.38913,0.37103,0.37817,0.3853,0.36203
0.31697,0.22434,0.41241,0.33333,0.37223,0.39733,0.37709,0.39525,0.41471,0.39428
0.29167,0.25149,0.38297,0.33333,0.34114,0.34618,0.35111,0.36543,0.36405,0.33904
0.26543,0.27877,0.37966,0.33333,0.35621,0.37097,0.36421,0.38123,0.39067,0.36135
0.29949,0.24413,0.41118,0.33333,0.43011,0.49293,0.43231,0.37582,0.38691,0.37564
0.27028,0.27782,0.38916,0.33333,0.34558,0.35356,0.35881,0.354,0.37139,0.3482
0.29256,0.25203,0.36526,0.33333,0.35512,0.36917,0.36715,0.3729,0.3835,0.35766
0.30044,0.2419,0.34909,0.33333,0.33442,0.33866,0.35382,0.34039,0.3477,0.31575
0.30661,0.23492,0.36795,0.33333,0.33606,0.33782,0.33999,0.33966,0.35565,0.32129
0.31668,0.22362,0.36923,0.33333,0.34299,0.34927,0.34691,0.33483,0.34952,0.32349
0.26495,0.27914,0.35624,0.33333,0.35501,0.36946,0.36274,0.34001,0.34315,0.31811
0.28224,0.26455,0.3701,0.33333,0.34126,0.34637,0.34823,0.35697,0.36702,0.34169
0.28167,0.2647,0.35313,0.33333,0.34127,0.34892,0.34963,0.34203,0.34695,0.32276
0.258,0.28626,0.35083,0.33333,0.35298,0.37254,0.36175,0.33882,0.33967,0.32646
0.27916,0.26819,0.34422,0.33333,0.33567,0.3324,0.34314,0.34095,0.35203,0.3163
0.3096,0.2385,0.35866,0.33333,0.34526,0.35161,0.35104,0.33534,0.33716,0.31963
0.29296,0.25625,0.34741,0.33333,0.34873,0.35801,0.35376,0.33625,0.34303,0.30419
0.31015,0.2385,0.32292,0.33333,0.33652,0.33844,0.33574,0.33776,0.34765,0.31679
0.31333,0.23482,0.33216,0.33333,0.3467,0.35414,0.35503,0.33386,0.33355,0.33046
0.31847,0.22907,0.33813,0.33333,0.33245,0.33207,0.34355,0.33368,0.34039,0.31639
0.31785,0.23026,0.3395,0.33333,0.3357,0.33723,0.33734,0.3331,0.33725,0.30769
0.32496,0.22382,0.36921,0.33333,0.36384,0.38238,0.36961,0.33485,0.35014,0.31044
0.29801,0.25236,0.36983,0.33333,0.35237,0.36465,0.35104,0.3314,0.34759,0.3165
0.31376,0.23908,0.3491,0.33333,0.33853,0.34314,0.34711,0.33483,0.34295,0.31039
0.29673,0.25469,0.33528,0.33333,0.34644,0.35118,0.35553,0.33632,0.33412,0.32189
0.31532,0.23712,0.3321,0.33333,0.32131,0.31355,0.33002,0.33423,0.33467,0.30931
0.30482,0.24815,0.33095,0.33333,0.32938,0.32668,0.3368,0.33297,0.3347,0.30538
0.28746,0.26494,0.32124,0.33333,0.32557,0.32023,0.33252,0.33122,0.33056,0.31242
0.29635,0.25739,0.35831,0.33333,0.34778,0.35623,0.34574,0.33383,0.33534,0.32027
0.28523,0.27247,0.35755,0.33333,0.34609,0.35433,0.34463,0.33333,0.33854,0.32484
0.26353,0.29586,0.37076,0.33333,0.33891,0.34317,0.33946,0.33325,0.34472,0.30821
0.28,0.27942,0.35515,0.33333,0.33398,0.33565,0.33557,0.33323,0.3513,0.32203
0.27988,0.2804,0.34173,0.33333,0.33333,0.33333,0.33333,0.33333,0.34193,0.31236
0.29233,0.26936,0.32934,0.33333,0.33333,0.33333,0.33333,0.33333,0.33334,0.30562
0.30889,0.25226,0.31302,0.33333,0.33597,0.33768,0.33536,0.33333,0.34364,0.31272
0.30305,0.25976,0.34379,0.33333,0.34806,0.35756,0.34586,0.33333,0.34694,0.31578
0.29736,0.27015,0.34754,0.33333,0.33547,0.33685,0.33489,0.33558,0.35083,0.30549
0.28902,0.27932,0.32636,0.33333,0.33333,0.33333,0.33333,0.33333,0.34894,0.30726
0.30387,0.26282,0.34169,0.33333,0.33333,0.33333,0.33333,0.33333,0.34007,0.30081
0.2859,0.28217,0.35606,0.33333,0.37195,0.39687,0.36568,0.33353,0.33877,0.34778
0.27003,0.29696,0.3872,0.33333,0.3509,0.36223,0.34868,0.33384,0.35369,0.31503
0.27723,0.28869,0.37843,0.33333,0.3525,0.35213,0.35216,0.33529,0.35273,0.3221
0.30365,0.26326,0.37753,0.33333,0.36756,0.38122,0.3672,0.33376,0.33492,0.33112
0.29542,0.27192,0.35524,0.33333,0.35013,0.36097,0.35399,0.33327,0.33331,0.31576
0.28101,0.28549,0.37963,0.33333,0.36033,0.37774,0.36382,0.33373,0.34801,0.33731
0.29883,0.26878,0.37881,0.33333,0.34092,0.34582,0.34788,0.33333,0.35264,0.31885
0.28299,0.28209,0.34894,0.33333,0.32915,0.32644,0.33344,0.33333,0.34086,0.31417
0.26787,0.29585,0.37897,0.33333,0.36216,0.38075,0.36082,0.34499,0.35856,0.33084
0.28436,0.28116,0.35928,0.33333,0.37157,0.39545,0.37125,0.33663,0.34606,0.33991
0.28826,0.27732,0.34989,0.33333,0.34175,0.32965,0.34479,0.33684,0.32951,0.30932
0.25638,0.30789,0.35891,0.33333,0.35062,0.33097,0.35297,0.33806,0.34323,0.31011
0.31032,0.25608,0.34835,0.33333,0.34325,0.33333,0.34334,0.33584,0.3396,0.30881
0.30794,0.25797,0.33538,0.33333,0.33454,0.33533,0.33517,0.33388,0.33876,0.32548
0.28641,0.27893,0.34682,0.33333,0.33773,0.33333,0.33982,0.33444,0.34064,0.3326
0.30297,0.26208,0.36817,0.33333,0.33597,0.33327,0.33684,0.33376,0.36229,0.33129
0.27771,0.29008,0.38435,0.33333,0.35152,0.36325,0.34703,0.35496,0.38115,0.32874
0.28985,0.27754,0.36776,0.33333,0.34672,0.35536,0.34131,0.34317,0.34538,0.31407
0.28223,0.28304,0.36598,0.33333,0.3621,0.38066,0.35759,0.36764,0.37223,0.34901
0.30916,0.25225,0.35146,0.33333,0.35627,0.37506,0.3528,0.35999,0.36262,0.32274
0.30784,0.25449,0.35109,0.33333,0.37306,0.40228,0.36716,0.3604,0.36108,0.33799
0.34875,0.20986,0.38173,0.33333,0.392,0.42788,0.38701,0.37009,0.37565,0.34771
