pleasantness,eventfulness,FGfeat,birds,speech,child,bike,scooter,car,heavy
0.15916,0.13581,0.37219,0.33418,0.34207,0.3477,0.34454,0.35453,0.35714,0.39914
0.14928,0.14526,0.39155,0.33333,0.33333,0.33333,0.33416,0.33536,0.34396,0.40044
0.17368,0.11955,0.38774,0.33333,0.33326,0.33321,0.3348,0.33714,0.35014,0.38983
0.16945,0.12446,0.38636,0.33333,0.33487,0.33587,0.33629,0.33915,0.35358,0.37585
0.18533,0.10753,0.37113,0.33742,0.33423,0.3348,0.33721,0.34467,0.36624,0.38665
0.17084,0.12285,0.36913,0.34337,0.33362,0.3338,0.33463,0.33489,0.34613,0.36742
0.17716,0.11814,0.35415,0.33333,0.33333,0.33333,0.33333,0.33333,0.34244,0.37252
0.18484,0.11066,0.36417,0.33333,0.33333,0.33333,0.33333,0.33333,0.34035,0.36758
0.17804,0.11756,0.36248,0.33333,0.33302,0.33283,0.3336,0.3342,0.33342,0.38789
0.15651,0.14001,0.33611,0.33333,0.33333,0.33333,0.33333,0.33333,0.32735,0.35821
0.15862,0.14001,0.33795,0.33401,0.33321,0.33313,0.33342,0.33369,0.32879,0.36605
0.19817,0.099619,0.36066,0.33333,0.33338,0.33341,0.33449,0.33769,0.35529,0.37006
0.16476,0.13272,0.35384,0.33333,0.33464,0.33549,0.33869,0.34669,0.36142,0.38094
0.16747,0.12939,0.35332,0.33333,0.33422,0.33479,0.33507,0.33717,0.34047,0.3619
0.17641,0.12311,0.35201,0.33333,0.34088,0.34157,0.33969,0.33442,0.33771,0.35456
0.20171,0.096069,0.36474,0.33333,0.33122,0.32986,0.3325,0.33649,0.33936,0.36253
0.17925,0.12048,0.34651,0.33333,0.33273,0.33235,0.3333,0.33442,0.32671,0.35805
0.16426,0.13542,0.35683,0.33333,0.334,0.33443,0.33423,0.33538,0.33745,0.36099
0.17718,0.12168,0.36302,0.33333,0.33694,0.33952,0.33949,0.34802,0.36045,0.38828
0.15879,0.14119,0.35214,0.33333,0.33335,0.33337,0.33355,0.33415,0.33461,0.36289
0.16621,0.13309,0.3829,0.33333,0.35425,0.36774,0.35857,0.36149,0.36637,0.43394
0.15383,0.14464,0.3967,0.33333,0.34085,0.3457,0.34313,0.34763,0.3638,0.42536
0.13136,0.1667,0.38838,0.33333,0.33394,0.33433,0.33598,0.34039,0.35309,0.38344
0.1368,0.16163,0.37742,0.33333,0.3367,0.33888,0.3405,0.34582,0.34893,0.38673
0.16792,0.13229,0.40653,0.33333,0.33994,0.34421,0.34216,0.34647,0.36252,0.41331
0.16281,0.13695,0.40729,0.33333,0.33333,0.33333,0.33525,0.33807,0.35336,0.38293
0.15877,0.14146,0.40961,0.33333,0.33291,0.33263,0.33404,0.33563,0.35478,0.38888
0.15966,0.1377,0.42719,0.33333,0.33675,0.33895,0.34315,0.35422,0.38168,0.42046
0.14985,0.14593,0.42371,0.33333,0.34438,0.3515,0.35022,0.35055,0.37491,0.45371
0.12928,0.16519,0.40508,0.33333,0.33534,0.33663,0.33762,0.34326,0.36014,0.40016
0.14278,0.15128,0.39804,0.33333,0.33142,0.33019,0.33504,0.34029,0.36028,0.37313
0.15308,0.14179,0.39902,0.33333,0.33623,0.33811,0.34127,0.35307,0.37358,0.41081
0.1553,0.13963,0.39023,0.33333,0.33313,0.33299,0.33315,0.33537,0.34793,0.3858
0.1378,0.15735,0.39189,0.33333,0.33287,0.33257,0.3329,0.33333,0.33882,0.38454
0.15578,0.13842,0.38947,0.33333,0.33335,0.33336,0.33351,0.33333,0.33789,0.38765
0.14842,0.1467,0.38787,0.33333,0.33333,0.33333,0.33333,0.33333,0.33772,0.38108
0.14227,0.15478,0.3761,0.33333,0.33331,0.3333,0.33342,0.33374,0.33726,0.37679
0.14951,0.14641,0.37204,0.33333,0.33339,0.33343,0.33355,0.33408,0.33258,0.36094
0.13637,0.16026,0.38087,0.33333,0.33104,0.32957,0.3323,0.33539,0.34643,0.36545
0.14802,0.14941,0.38356,0.33333,0.33382,0.33414,0.33346,0.33368,0.34464,0.37246
0.15719,0.13886,0.39148,0.33333,0.33559,0.33705,0.33629,0.34083,0.35864,0.35737
0.12858,0.16616,0.3983,0.33333,0.33716,0.33962,0.33786,0.34276,0.37154,0.38778
0.13191,0.16282,0.36895,0.33333,0.33717,0.33964,0.33818,0.33333,0.33509,0.36618
0.1384,0.15765,0.36709,0.33333,0.33343,0.33349,0.33319,0.33515,0.3549,0.3493
0.13507,0.16161,0.39121,0.33333,0.33972,0.34385,0.33925,0.34532,0.36007,0.37673
0.12377,0.17208,0.39108,0.33333,0.3428,0.3489,0.3426,0.33721,0.34931,0.36889
0.13113,0.16532,0.39103,0.33333,0.33234,0.3317,0.3333,0.3338,0.32966,0.37207
0.13207,0.16549,0.36374,0.33333,0.33314,0.33301,0.33089,0.33084,0.32588,0.34752
0.14131,0.15791,0.3778,0.33333,0.34151,0.3409,0.33805,0.33534,0.32522,0.35073
0.13799,0.16156,0.38964,0.33333,0.34184,0.33887,0.33989,0.33517,0.33238,0.39538
0.14,0.15968,0.37592,0.33333,0.33333,0.33333,0.33333,0.33333,0.32881,0.37601
0.16253,0.13865,0.3981,0.33333,0.33415,0.33752,0.33587,0.34083,0.34057,0.43893
0.14207,0.16129,0.41142,0.33333,0.33191,0.33365,0.33158,0.33415,0.35369,0.44126
0.14209,0.16239,0.40661,0.33333,0.33445,0.33516,0.34841,0.35922,0.37473,0.3801
0.17732,0.12811,0.37957,0.33333,0.34,0.34431,0.33995,0.33664,0.3327,0.41173
0.18387,0.11983,0.3725,0.33333,0.33333,0.33333,0.33333,0.33333,0.32223,0.39881
0.16982,0.1329,0.40379,0.33333,0.34456,0.3518,0.34429,0.35085,0.3604,0.43239
0.17603,0.1276,0.36317,0.33333,0.33365,0.33385,0.33455,0.33576,0.33226,0.41186
0.15895,0.14702,0.35561,0.33333,0.33333,0.33333,0.33333,0.33333,0.31672,0.37167
0.16584,0.14136,0.32709,0.33333,0.33318,0.33309,0.33134,0.33268,0.32223,0.37345
0.18741,0.12078,0.32319,0.33333,0.33459,0.3354,0.33167,0.33223,0.30562,0.33394
0.17993,0.12827,0.34568,0.33333,0.33131,0.33001,0.33066,0.3309,0.30914,0.33664
0.17528,0.13325,0.34341,0.33333,0.34793,0.35735,0.33697,0.34565,0.35142,0.3724
0.17406,0.13538,0.34339,0.34084,0.33485,0.33582,0.32921,0.33603,0.32925,0.34228
0.15394,0.15974,0.30045,0.33333,0.3277,0.32421,0.32302,0.32338,0.30208,0.31015
0.17703,0.13782,0.32116,0.33333,0.33115,0.32973,0.32676,0.33203,0.30979,0.32466
0.17379,0.14233,0.32475,0.33333,0.33709,0.33951,0.32312,0.32739,0.31034,0.33195
0.19559,0.12274,0.31284,0.33333,0.33889,0.34248,0.32759,0.32293,0.29706,0.32052
0.17201,0.14872,0.30356,0.33333,0.33554,0.33347,0.33474,0.33427,0.30918,0.31995
0.17589,0.14748,0.31346,0.33333,0.33298,0.33276,0.33268,0.33333,0.30549,0.28758
0.16088,0.16533,0.29109,0.33333,0.3353,0.33657,0.328,0.33333,0.30484,0.3072
0.17875,0.15319,0.29497,0.33333,0.33322,0.33314,0.33308,0.33297,0.30793,0.31246
0.18273,0.15421,0.2933,0.33333,0.33404,0.33449,0.31799,0.31889,0.30163,0.28753
0.18723,0.15261,0.30664,0.33333,0.34066,0.34539,0.32437,0.31802,0.29837,0.3128
0.18077,0.16045,0.27901,0.33333,0.33138,0.33013,0.32775,0.32544,0.29622,0.29893
0.18961,0.1547,0.28082,0.33333,0.33342,0.33348,0.33308,0.33333,0.30624,0.30865
0.2075,0.14018,0.28207,0.33333,0.33321,0.33313,0.33296,0.3328,0.30088,0.31689
0.20874,0.1408,0.27991,0.33333,0.33313,0.33299,0.33176,0.33106,0.30207,0.30674
0.19633,0.15621,0.29415,0.33333,0.33616,0.33798,0.33057,0.32909,0.30512,0.32054
0.18154,0.17334,0.28461,0.33333,0.33261,0.33214,0.32957,0.32765,0.30292,0.31202
0.19097,0.16758,0.2863,0.33333,0.33439,0.33508,0.33248,0.33197,0.30165,0.31704
0.20888,0.15035,0.31457,0.33333,0.34347,0.35,0.33756,0.33879,0.32487,0.33442
0.20369,0.15668,0.2924,0.33333,0.3385,0.34183,0.33216,0.33383,0.3051,0.32229
0.21264,0.14951,0.32869,0.33333,0.3351,0.33624,0.33179,0.33094,0.31917,0.32377
0.20289,0.16145,0.35552,0.33333,0.33475,0.33334,0.33415,0.33369,0.32197,0.32535
0.18558,0.17805,0.3176,0.33333,0.33999,0.33267,0.33697,0.33512,0.32179,0.33493
0.19724,0.16814,0.3308,0.33333,0.33322,0.33314,0.33207,0.33333,0.32269,0.32475
0.20547,0.16315,0.30324,0.33333,0.33333,0.33333,0.33333,0.33333,0.30893,0.32996
0.2014,0.16776,0.3071,0.33333,0.33333,0.33333,0.33333,0.33333,0.30714,0.31453
0.21692,0.15381,0.28913,0.33333,0.33333,0.33333,0.33333,0.33333,0.31079,0.31165
0.19573,0.17725,0.29428,0.33333,0.33333,0.33333,0.33333,0.33333,0.31295,0.31489
0.20138,0.17422,0.29479,0.33333,0.33348,0.33358,0.33327,0.33333,0.31415,0.31272
0.20318,0.17328,0.3192,0.33333,0.33624,0.33811,0.33548,0.33333,0.31813,0.32608
0.21519,0.16166,0.30781,0.33333,0.33688,0.33916,0.33528,0.33527,0.32536,0.33025
0.23131,0.14655,0.32632,0.33333,0.33384,0.33416,0.33356,0.33333,0.31819,0.3385
0.20515,0.17601,0.32829,0.33333,0.3383,0.34151,0.33669,0.33343,0.32982,0.34627
0.20997,0.17438,0.31529,0.33333,0.34212,0.3478,0.34036,0.33945,0.32249,0.35453
0.21186,0.1739,0.31698,0.33333,0.33372,0.33397,0.33401,0.33409,0.31221,0.35703
0.20308,0.18276,0.30322,0.33333,0.3331,0.33295,0.33316,0.33315,0.31601,0.32356
0.19711,0.1898,0.2948,0.33333,0.33339,0.33342,0.33322,0.33318,0.31434,0.33094
0.19864,0.19007,0.31242,0.33333,0.33477,0.3357,0.33467,0.33566,0.31636,0.32676
0.22072,0.16733,0.30507,0.33333,0.33493,0.33597,0.33319,0.33333,0.31058,0.32426
0.23727,0.14998,0.30275,0.33333,0.33333,0.33333,0.33333,0.33333,0.31238,0.32765
0.2331,0.15561,0.31623,0.33333,0.33481,0.33576,0.3344,0.33493,0.32568,0.33716
0.23043,0.1603,0.31856,0.33333,0.33345,0.33352,0.33298,0.33275,0.3154,0.32116
0.20155,0.19187,0.32976,0.33333,0.33492,0.33594,0.33486,0.33476,0.31485,0.32272
0.17731,0.21655,0.31011,0.33333,0.33474,0.33564,0.33454,0.33454,0.31341,0.31519
0.21194,0.18284,0.31062,0.33333,0.35167,0.36349,0.34869,0.34429,0.33634,0.34343
0.20707,0.18949,0.31407,0.33333,0.33708,0.33949,0.33684,0.33759,0.32101,0.3478
0.19909,0.20137,0.33009,0.33333,0.33485,0.33583,0.33476,0.33385,0.31967,0.31698
0.22845,0.17279,0.33025,0.33333,0.33406,0.33453,0.33401,0.33439,0.32144,0.32862
0.22045,0.18081,0.33383,0.33333,0.33567,0.33717,0.33245,0.33058,0.31429,0.33612
0.19601,0.20884,0.32241,0.33333,0.33333,0.33333,0.33335,0.33335,0.31194,0.33398
0.2055,0.20182,0.32062,0.33333,0.33333,0.33333,0.33333,0.33333,0.32489,0.33178
0.22507,0.18286,0.34705,0.33333,0.33333,0.33333,0.33301,0.33281,0.32754,0.33764
0.20928,0.1993,0.32417,0.33333,0.33333,0.33333,0.33342,0.33343,0.33244,0.33829
0.21724,0.19144,0.32816,0.33333,0.33776,0.34062,0.33686,0.33397,0.33146,0.34732
0.23167,0.17673,0.34866,0.34353,0.34597,0.35065,0.34234,0.34155,0.34736,0.34199
0.25111,0.15777,0.32841,0.34438,0.33799,0.34099,0.33719,0.33587,0.33225,0.34186
0.235,0.17362,0.32434,0.33333,0.3332,0.33311,0.3331,0.33295,0.31651,0.33737
0.22006,0.18912,0.31279,0.33333,0.3332,0.33311,0.33166,0.33064,0.32437,0.34366
0.25238,0.15902,0.31874,0.33333,0.33306,0.33288,0.33169,0.33074,0.31678,0.33225
0.21409,0.19806,0.29386,0.33333,0.33333,0.33333,0.33333,0.33333,0.31521,0.33308
0.21417,0.19773,0.31783,0.33333,0.3346,0.33542,0.33442,0.33364,0.31661,0.34754
0.24479,0.16738,0.3202,0.33333,0.33409,0.33458,0.3337,0.3364,0.33582,0.38699
0.24535,0.1664,0.32746,0.33333,0.33333,0.33333,0.33345,0.33348,0.32717,0.38758
0.2479,0.16277,0.31973,0.33333,0.33333,0.33333,0.33333,0.33333,0.33083,0.36902
0.25413,0.15862,0.31129,0.33333,0.33324,0.33319,0.3333,0.33328,0.3302,0.36908
0.27273,0.14147,0.32839,0.33333,0.33333,0.33333,0.33333,0.33333,0.32872,0.40275
0.26451,0.14904,0.33702,0.34685,0.3369,0.33921,0.33887,0.33637,0.33127,0.39207
0.26625,0.14736,0.37,0.33638,0.35065,0.36183,0.35001,0.33394,0.33509,0.38998
0.26111,0.15527,0.3094,0.33333,0.33333,0.33333,0.33333,0.33333,0.3285,0.37116
0.26483,0.15237,0.33185,0.33333,0.33346,0.33354,0.3337,0.33353,0.32924,0.3778
0.24303,0.17319,0.31618,0.33333,0.33422,0.33479,0.33488,0.33478,0.3279,0.35207
0.25665,0.16137,0.30572,0.33333,0.33333,0.33333,0.33333,0.33333,0.31939,0.35667
0.22284,0.19784,0.30309,0.33333,0.33333,0.33333,0.33333,0.33333,0.3213,0.32304
0.23699,0.18561,0.32498,0.33333,0.33333,0.33333,0.33247,0.33213,0.32541,0.34634
0.25848,0.16461,0.33971,0.33333,0.33617,0.338,0.33576,0.33319,0.33187,0.35327
0.24478,0.17734,0.3246,0.33333,0.3334,0.33344,0.33345,0.33287,0.32519,0.34893
0.23043,0.19382,0.32029,0.33333,0.3398,0.34398,0.33962,0.33284,0.33253,0.35798
0.25774,0.16769,0.32162,0.33333,0.3333,0.33327,0.33328,0.33327,0.32457,0.33684
0.25464,0.17207,0.3056,0.33333,0.33228,0.3316,0.33204,0.33145,0.32151,0.33471
0.25524,0.17243,0.28452,0.33333,0.33333,0.33333,0.33333,0.33333,0.31741,0.32979
0.24168,0.1846,0.29657,0.33333,0.33215,0.33139,0.33155,0.33051,0.32539,0.32497
0.27564,0.15254,0.30417,0.33333,0.33339,0.33343,0.33277,0.3328,0.31823,0.33572
0.26201,0.16797,0.27768,0.33333,0.33311,0.33296,0.33244,0.33165,0.3196,0.30695
0.24086,0.19004,0.30301,0.33333,0.33077,0.32912,0.32896,0.32783,0.30551,0.30886
0.27448,0.15882,0.30121,0.33333,0.33333,0.33333,0.33333,0.33291,0.32144,0.30546
0.26868,0.16615,0.30557,0.33333,0.33198,0.3311,0.32939,0.32691,0.32007,0.31566
0.24667,0.18853,0.31713,0.33333,0.33869,0.34214,0.33749,0.33308,0.32806,0.32849
0.23222,0.20443,0.30565,0.33333,0.3323,0.33164,0.33045,0.32863,0.32177,0.31574
0.24892,0.18853,0.31786,0.33333,0.33918,0.34295,0.33467,0.33433,0.32379,0.33273
0.23667,0.20393,0.29684,0.33333,0.33162,0.33052,0.32976,0.32745,0.31296,0.31529
0.25423,0.18717,0.30389,0.33333,0.33313,0.333,0.33277,0.33242,0.31291,0.30768
0.23375,0.20951,0.30336,0.33333,0.33426,0.33486,0.33365,0.33345,0.31637,0.31617
0.23122,0.21271,0.31826,0.33333,0.33746,0.34012,0.33569,0.33636,0.32527,0.31365
0.255,0.1883,0.30662,0.33333,0.33223,0.33152,0.33134,0.33008,0.31484,0.31682
0.22873,0.21621,0.30275,0.33333,0.33343,0.33349,0.33252,0.33198,0.30853,0.33095
0.23611,0.21333,0.296,0.33333,0.33352,0.33365,0.33259,0.33235,0.30715,0.33029
0.24503,0.20666,0.29367,0.33333,0.34186,0.34736,0.33634,0.33032,0.30722,0.34912
0.24567,0.20833,0.29764,0.33333,0.33499,0.33606,0.33186,0.32815,0.29791,0.31406
0.24203,0.21307,0.29973,0.33333,0.34028,0.34476,0.33658,0.33475,0.31991,0.32198
0.27083,0.18498,0.28188,0.33333,0.33333,0.33333,0.33333,0.33333,0.30675,0.31588
0.25604,0.20142,0.28451,0.33333,0.33423,0.33333,0.33394,0.33356,0.30902,0.28837
0.24664,0.21301,0.28855,0.33333,0.33333,0.33333,0.33333,0.33333,0.30918,0.31124
0.24176,0.22059,0.31526,0.33333,0.33333,0.33333,0.33333,0.33309,0.31641,0.32003
0.25425,0.20863,0.31065,0.33333,0.33333,0.33333,0.33333,0.33333,0.31439,0.31429
0.25541,0.20808,0.29802,0.33333,0.33333,0.33333,0.33333,0.33333,0.31109,0.31156
0.2355,0.22916,0.30009,0.33333,0.33333,0.33333,0.33333,0.33333,0.31197,0.30206
0.25169,0.21403,0.2877,0.33333,0.33329,0.33326,0.33303,0.33272,0.31273,0.31072
0.25173,0.21427,0.27975,0.33333,0.33351,0.33362,0.33345,0.33333,0.3087,0.2994
0.22946,0.2392,0.29981,0.33333,0.33333,0.33333,0.33333,0.33333,0.31274,0.29116
0.24161,0.22952,0.29171,0.33333,0.33333,0.33333,0.33333,0.33333,0.31228,0.2906
0.24986,0.22286,0.28887,0.33333,0.33333,0.33333,0.33333,0.33333,0.30569,0.30533
0.24887,0.22578,0.30457,0.33333,0.33369,0.33391,0.33353,0.33333,0.3114,0.2937
0.2407,0.23484,0.30551,0.33333,0.34388,0.35068,0.33826,0.33396,0.31115,0.30673
0.22296,0.2533,0.29167,0.33333,0.33357,0.33373,0.33343,0.33344,0.31919,0.29337
0.24968,0.23025,0.28688,0.33333,0.33449,0.33524,0.33279,0.33299,0.30837,0.28428
0.23571,0.24524,0.28137,0.33333,0.33487,0.33586,0.33373,0.33337,0.3107,0.29882
0.23699,0.24413,0.28263,0.33333,0.33637,0.33834,0.33277,0.33202,0.30189,0.28993
0.2365,0.24682,0.30984,0.33333,0.33971,0.34383,0.33682,0.33165,0.31912,0.29485
0.2637,0.22198,0.29968,0.33333,0.33087,0.32928,0.3289,0.32541,0.30364,0.28895
0.2662,0.21977,0.29237,0.33333,0.33333,0.33333,0.33314,0.33301,0.31736,0.28901
0.25638,0.23214,0.2889,0.33333,0.33943,0.34337,0.33343,0.32985,0.31374,0.29445
0.26512,0.22624,0.30119,0.33333,0.33334,0.33335,0.33223,0.33088,0.31004,0.30182
0.23935,0.25249,0.29402,0.33333,0.33333,0.33333,0.33333,0.33323,0.30601,0.2995
0.27039,0.22048,0.299,0.33333,0.33333,0.33333,0.33333,0.33296,0.29762,0.3054
0.27534,0.21679,0.28612,0.33333,0.33329,0.33327,0.3325,0.33177,0.30095,0.2961
0.2591,0.23719,0.28006,0.33691,0.3343,0.33492,0.32753,0.32309,0.30452,0.27344
0.28341,0.21455,0.3271,0.35724,0.38181,0.41309,0.36482,0.36169,0.34832,0.32756
0.30037,0.19927,0.32825,0.33333,0.33402,0.33446,0.33285,0.33291,0.3315,0.28743
0.27389,0.22408,0.29578,0.33333,0.33402,0.33447,0.33292,0.33291,0.31143,0.29462
0.271,0.22881,0.29162,0.33333,0.33482,0.33578,0.33384,0.33344,0.31989,0.28988
0.29323,0.20967,0.29662,0.33333,0.3356,0.33706,0.33342,0.33268,0.31515,0.28016
0.29775,0.20634,0.2698,0.33333,0.3319,0.33097,0.33036,0.33227,0.30491,0.27239
0.27439,0.23316,0.28471,0.33333,0.33371,0.33396,0.33326,0.33333,0.31594,0.27078
0.29171,0.21841,0.2829,0.33333,0.33803,0.34107,0.32774,0.32016,0.29293,0.25981
0.29267,0.21943,0.29795,0.33333,0.33445,0.33517,0.32912,0.32662,0.30853,0.26998
0.27285,0.24128,0.28554,0.33333,0.352,0.36405,0.34395,0.33848,0.31225,0.29277
0.27281,0.24215,0.28326,0.33333,0.34627,0.35462,0.34042,0.32901,0.30434,0.29552
0.28432,0.23172,0.29383,0.33333,0.3409,0.34579,0.33463,0.33244,0.31935,0.2961
0.30658,0.21245,0.29854,0.33333,0.33211,0.33132,0.32926,0.32531,0.31286,0.29556
0.30076,0.21939,0.29706,0.33333,0.34559,0.35349,0.33464,0.32462,0.30206,0.29397
0.28522,0.23701,0.2815,0.33333,0.33829,0.34149,0.33466,0.3312,0.29949,0.29306
0.27882,0.24765,0.29333,0.33333,0.33522,0.33644,0.33384,0.33353,0.31649,0.29823
0.28086,0.24932,0.28425,0.33333,0.33146,0.33025,0.33033,0.33265,0.3122,0.29707
0.29857,0.23245,0.28251,0.33333,0.33843,0.34173,0.33626,0.33232,0.29986,0.2952
0.30587,0.22593,0.30679,0.33415,0.3409,0.34579,0.33771,0.33248,0.30903,0.31086
0.29056,0.2425,0.28316,0.33333,0.33296,0.33272,0.33257,0.33316,0.29681,0.29606
0.30235,0.23438,0.27357,0.33333,0.33365,0.33385,0.33348,0.33322,0.29633,0.30097
0.27375,0.26724,0.27337,0.33333,0.33635,0.3383,0.3307,0.32508,0.28089,0.29351
0.27557,0.26847,0.2619,0.33333,0.33333,0.33333,0.33333,0.33333,0.29181,0.30876
0.29643,0.24902,0.25954,0.33333,0.33333,0.33333,0.33333,0.33333,0.28805,0.3142
0.28183,0.26871,0.28,0.33333,0.33306,0.33288,0.33208,0.33333,0.29869,0.33762
0.29376,0.25968,0.30468,0.33333,0.33777,0.33974,0.33542,0.33461,0.31097,0.29956
0.27936,0.27481,0.33798,0.33333,0.38098,0.38215,0.3667,0.34663,0.33354,0.31838
0.28244,0.27368,0.31752,0.33333,0.34293,0.34911,0.33795,0.3328,0.32137,0.29674
0.26732,0.29404,0.32428,0.33333,0.33458,0.33538,0.33369,0.33292,0.31669,0.34821
0.27024,0.2916,0.31485,0.33333,0.35514,0.36921,0.34617,0.34264,0.31076,0.34453
0.30607,0.25576,0.31636,0.33333,0.34454,0.35176,0.34102,0.33398,0.31018,0.35213
0.30966,0.25216,0.29955,0.33333,0.34163,0.34699,0.33814,0.33265,0.30288,0.34633
0.29704,0.26528,0.2912,0.33333,0.33354,0.33368,0.33291,0.33127,0.29769,0.33458
0.30739,0.25623,0.33031,0.33333,0.33371,0.33395,0.34331,0.34547,0.32359,0.34522
0.32574,0.24111,0.28868,0.33333,0.33347,0.33356,0.33471,0.33432,0.3089,0.35714
0.30206,0.26616,0.314,0.33333,0.35289,0.36551,0.34885,0.34349,0.31387,0.37975
0.29829,0.27112,0.29084,0.33333,0.3385,0.34183,0.3364,0.33334,0.30839,0.33882
0.32316,0.2487,0.28617,0.33333,0.34344,0.3479,0.33971,0.33428,0.3167,0.32727
0.31675,0.25904,0.29102,0.33333,0.33333,0.33333,0.33333,0.33333,0.30476,0.3395
0.31391,0.26536,0.30484,0.33333,0.33436,0.33503,0.33395,0.33347,0.30728,0.33059
0.31189,0.26786,0.29458,0.33333,0.33776,0.34062,0.33702,0.33589,0.30375,0.32274
0.32335,0.2591,0.29355,0.33333,0.33361,0.33379,0.33376,0.33445,0.30981,0.33169
0.34272,0.24265,0.28544,0.33333,0.33585,0.33748,0.33351,0.32986,0.29637,0.30522
0.33499,0.2521,0.27091,0.33333,0.34302,0.34927,0.34014,0.33574,0.30894,0.3126
0.33646,0.25514,0.26566,0.33333,0.33853,0.34189,0.33708,0.33537,0.30447,0.32272
0.33872,0.25524,0.27629,0.33333,0.33427,0.33487,0.33318,0.32995,0.3035,0.3049
0.30594,0.28926,0.29231,0.33333,0.34154,0.34684,0.33722,0.33253,0.30809,0.30472
0.32755,0.27021,0.28545,0.33333,0.34434,0.35144,0.3388,0.33339,0.29637,0.28989
0.34008,0.25892,0.3044,0.33333,0.3622,0.38082,0.35344,0.33725,0.31364,0.33574
0.33412,0.26854,0.29538,0.33859,0.34516,0.35279,0.34193,0.33431,0.31188,0.31495
0.33927,0.26559,0.30306,0.33333,0.33268,0.33226,0.3334,0.33261,0.3143,0.31509
0.33718,0.26934,0.28175,0.33333,0.33142,0.33019,0.33159,0.32946,0.30059,0.31602
0.35248,0.25476,0.27238,0.33333,0.33263,0.33218,0.331,0.32774,0.30814,0.31388
0.34501,0.26658,0.28365,0.33333,0.33969,0.34379,0.33503,0.33208,0.31917,0.29895
0.35779,0.25557,0.29361,0.33333,0.33074,0.32906,0.32802,0.31872,0.30325,0.29531
0.34286,0.27397,0.33051,0.33333,0.34361,0.35024,0.3403,0.33344,0.32448,0.29615
0.32772,0.29132,0.29704,0.33333,0.33339,0.33343,0.33338,0.33333,0.31821,0.29961
0.32151,0.29838,0.29156,0.33333,0.34444,0.35139,0.3405,0.33509,0.32594,0.29941
0.31325,0.3086,0.30641,0.33333,0.34039,0.34374,0.33597,0.33323,0.32986,0.29619
0.32664,0.30007,0.33703,0.33333,0.37887,0.36578,0.36686,0.33598,0.33103,0.31024
0.34903,0.27893,0.31692,0.33333,0.37597,0.37421,0.367,0.34029,0.33637,0.30087
0.37148,0.25671,0.32319,0.33333,0.35468,0.3519,0.35113,0.33695,0.33691,0.31256
0.33999,0.28836,0.31964,0.33333,0.34735,0.35639,0.34507,0.33322,0.32594,0.31498
0.34413,0.28594,0.34841,0.33333,0.33471,0.3356,0.33448,0.33214,0.35182,0.29395
0.35254,0.27471,0.36444,0.33333,0.34493,0.3463,0.34188,0.32462,0.33779,0.29836
0.32173,0.30575,0.3323,0.33333,0.35022,0.35215,0.34969,0.3333,0.33651,0.29091
0.32986,0.29668,0.30643,0.33333,0.33145,0.33024,0.32959,0.32492,0.32429,0.29387
0.31303,0.31334,0.331,0.3344,0.34593,0.35406,0.34118,0.34121,0.34082,0.30811
0.35312,0.27354,0.3423,0.33333,0.33958,0.33965,0.33759,0.33303,0.34861,0.30168
0.35794,0.26793,0.31814,0.33333,0.3378,0.34069,0.33678,0.33333,0.337,0.28741
0.34822,0.27523,0.29839,0.33333,0.33519,0.33639,0.33433,0.33073,0.32731,0.28494
0.34475,0.27905,0.26861,0.33333,0.33512,0.33628,0.3353,0.32945,0.33188,0.28386
0.34515,0.2822,0.31587,0.33333,0.34066,0.34538,0.33753,0.33628,0.33675,0.29949
0.34009,0.28738,0.3016,0.33333,0.33626,0.33815,0.33546,0.33538,0.34139,0.28633
0.358,0.268,0.26021,0.33342,0.33456,0.33535,0.33354,0.33254,0.32251,0.27612
0.33235,0.29569,0.30245,0.33333,0.34261,0.34859,0.34063,0.33318,0.32085,0.28439
0.32718,0.30148,0.32107,0.33333,0.34214,0.34782,0.33881,0.32215,0.32304,0.27456
0.33718,0.29244,0.32209,0.33333,0.33737,0.33998,0.3362,0.33129,0.32893,0.29033
0.31942,0.31178,0.30448,0.33333,0.33465,0.33549,0.33454,0.33368,0.33256,0.28334
0.33294,0.29726,0.32045,0.33333,0.33428,0.33489,0.33337,0.33254,0.31604,0.28625
0.29407,0.33424,0.34961,0.33333,0.34996,0.36069,0.35258,0.33448,0.33339,0.29174
0.28357,0.34593,0.32861,0.33333,0.34464,0.35194,0.34942,0.33336,0.33515,0.29302
0.30333,0.32602,0.31353,0.33333,0.33519,0.33639,0.33446,0.33475,0.33678,0.29549
0.33713,0.29324,0.30463,0.33333,0.33469,0.33556,0.3344,0.33371,0.33063,0.28419
0.32153,0.30953,0.28945,0.33333,0.33269,0.33227,0.33227,0.33204,0.32072,0.27584
0.30644,0.32234,0.30955,0.33333,0.3327,0.3323,0.33243,0.33209,0.31476,0.28649
0.29569,0.3341,0.30908,0.33333,0.33685,0.33911,0.33318,0.33126,0.31725,0.28393
0.30675,0.32375,0.29543,0.33333,0.33585,0.33748,0.33405,0.33304,0.3121,0.2936
0.28351,0.34803,0.30091,0.33333,0.33441,0.3351,0.33433,0.33333,0.31965,0.29607
0.33275,0.30068,0.3041,0.33333,0.33394,0.33434,0.3339,0.33333,0.31933,0.28894
