pleasantness,eventfulness,FGfeat,birds,speech,child,bike,scooter,car,heavy
0.1023,-0.31971,0.33726,0.33333,0.39194,0.42974,0.39481,0.37056,0.36267,0.37536
0.10363,-0.32293,0.31667,0.33333,0.32333,0.31688,0.33789,0.34254,0.33147,0.30993
0.10154,-0.32229,0.31121,0.33333,0.32341,0.31701,0.33145,0.33238,0.31168,0.32456
0.068214,-0.2905,0.35032,0.33333,0.3325,0.33196,0.33207,0.3319,0.34685,0.32227
0.061142,-0.27696,0.38241,0.33333,0.33246,0.33189,0.32608,0.32561,0.34582,0.31543
0.050822,-0.26575,0.34933,0.33333,0.32,0.3114,0.31606,0.31091,0.32111,0.27407
0.022451,-0.23601,0.33492,0.33333,0.32279,0.31598,0.31644,0.30483,0.30351,0.30416
0.048153,-0.26019,0.3184,0.33333,0.34184,0.34733,0.3273,0.32004,0.30724,0.30915
0.044416,-0.25446,0.30516,0.33333,0.3401,0.33631,0.32991,0.32047,0.31367,0.29092
0.057458,-0.26344,0.345,0.35294,0.37606,0.37716,0.35364,0.33368,0.33404,0.33704
0.068347,-0.27405,0.32307,0.33333,0.34929,0.35914,0.33467,0.3321,0.32265,0.3298
0.046471,-0.25027,0.33076,0.33333,0.34836,0.35806,0.34086,0.34324,0.33736,0.32248
0.062004,-0.26561,0.3371,0.33333,0.34708,0.35595,0.33454,0.32712,0.32566,0.31811
0.022179,-0.22385,0.3059,0.32998,0.33298,0.33276,0.32779,0.32619,0.31864,0.31549
0.0054714,-0.20356,0.34941,0.3395,0.38193,0.4045,0.36293,0.35089,0.34874,0.35923
0.010693,-0.20634,0.32092,0.33333,0.35252,0.35493,0.33651,0.3212,0.31122,0.31799
0.0061265,-0.19866,0.35413,0.34717,0.34833,0.34809,0.33719,0.3261,0.33082,0.3251
0.054854,-0.24856,0.33733,0.33333,0.35508,0.36912,0.34896,0.32932,0.32819,0.31761
0.056195,-0.24524,0.3469,0.33333,0.35383,0.36705,0.34857,0.33563,0.32888,0.3301
0.063329,-0.24927,0.36179,0.33333,0.36886,0.38636,0.36192,0.33738,0.34361,0.34176
0.040456,-0.22281,0.31392,0.33333,0.33768,0.33576,0.33783,0.33406,0.32781,0.334
0.046563,-0.22727,0.32124,0.33333,0.3417,0.3471,0.34051,0.33427,0.32745,0.33629
0.056458,-0.23532,0.31892,0.33333,0.34367,0.35033,0.34286,0.33333,0.32817,0.32179
0.067592,-0.24461,0.32486,0.33333,0.34375,0.35047,0.34061,0.32536,0.32328,0.31954
0.037948,-0.21195,0.32599,0.33333,0.35019,0.36106,0.3416,0.32994,0.32524,0.32332
0.055156,-0.22827,0.36839,0.33333,0.35191,0.34671,0.34903,0.3361,0.33299,0.32521
0.023478,-0.19513,0.34782,0.33333,0.34796,0.32697,0.34388,0.33146,0.31898,0.31171
0.0046749,-0.1715,0.32592,0.33333,0.36033,0.33374,0.35049,0.32633,0.31548,0.28759
0.011271,-0.17402,0.32173,0.33333,0.37385,0.35178,0.36376,0.33787,0.32169,0.30156
0.030222,-0.1903,0.33177,0.33333,0.36527,0.34632,0.36,0.34051,0.3336,0.34995
0.07036,-0.22675,0.35671,0.33333,0.35096,0.33898,0.34655,0.33278,0.34386,0.31906
0.065535,-0.22111,0.34084,0.33333,0.33909,0.33463,0.33805,0.33323,0.33179,0.31709
0.04204,-0.19453,0.34968,0.33333,0.33918,0.33333,0.33888,0.33481,0.34331,0.32246
0.028506,-0.17697,0.33983,0.33333,0.34786,0.33333,0.34694,0.337,0.34046,0.31371
0.017731,-0.16242,0.33614,0.33333,0.36721,0.34644,0.36346,0.33986,0.33209,0.30867
0.019037,-0.15933,0.42547,0.33333,0.41236,0.44445,0.40155,0.33628,0.36417,0.39172
0.026803,-0.16148,0.42914,0.33333,0.40042,0.4437,0.39157,0.34466,0.36967,0.37027
0.03411,-0.15979,0.38911,0.33333,0.39073,0.42776,0.38203,0.33612,0.35124,0.32884
0.056284,-0.17815,0.38593,0.33519,0.39241,0.43052,0.38306,0.3348,0.34867,0.35175
0.078395,-0.19951,0.3405,0.33333,0.34344,0.34996,0.34158,0.33248,0.33305,0.30691
0.082277,-0.20137,0.31858,0.33333,0.33173,0.33069,0.32665,0.32162,0.30917,0.29991
0.069332,-0.18741,0.34945,0.33333,0.33333,0.33333,0.33333,0.33333,0.35814,0.31076
0.057517,-0.17262,0.3262,0.33333,0.33756,0.3334,0.33768,0.3344,0.34146,0.32719
0.047568,-0.16179,0.32979,0.34318,0.36184,0.33583,0.35984,0.33967,0.32429,0.32164
0.066226,-0.17937,0.38513,0.33333,0.38695,0.40199,0.37297,0.34199,0.34792,0.33456
0.071964,-0.17873,0.40717,0.33333,0.3966,0.42,0.38604,0.34147,0.36503,0.36955
0.10336,-0.21093,0.41113,0.33333,0.40107,0.40909,0.39918,0.34794,0.36751,0.38169
0.10229,-0.20999,0.3713,0.33333,0.39404,0.39967,0.39295,0.3427,0.3582,0.32768
0.11179,-0.21702,0.46468,0.33333,0.44592,0.45546,0.43627,0.38445,0.36382,0.32119
0.087002,-0.18894,0.46032,0.33333,0.39512,0.37498,0.38952,0.3371,0.38617,0.30706
0.13097,-0.2307,0.41525,0.33333,0.4693,0.44136,0.46484,0.35725,0.35877,0.34578
0.11952,-0.21911,0.39881,0.33333,0.43903,0.38953,0.44317,0.3579,0.3537,0.35811
0.13759,-0.23685,0.38909,0.33333,0.40399,0.3755,0.41687,0.36564,0.38468,0.3621
0.14577,-0.24787,0.41749,0.33333,0.4516,0.36154,0.46073,0.37508,0.37206,0.37651
0.10083,-0.20348,0.40955,0.33333,0.45643,0.3507,0.46974,0.35994,0.3628,0.36772
0.11595,-0.2182,0.49158,0.35262,0.3901,0.38717,0.40379,0.37964,0.39538,0.38251
0.023784,-0.12988,0.58751,0.47866,0.4653,0.43058,0.4718,0.38156,0.45029,0.36611
-0.010495,-0.095478,0.48554,0.36098,0.41505,0.46777,0.41946,0.33588,0.42281,0.3452
0.015914,-0.11869,0.3634,0.33333,0.34559,0.36277,0.35602,0.33503,0.37256,0.32695
0.039475,-0.14156,0.37639,0.33333,0.33869,0.34215,0.33819,0.33408,0.36122,0.32733
0.070413,-0.17535,0.45491,0.33333,0.33433,0.33333,0.33342,0.34435,0.3979,0.33417
0.021214,-0.12509,0.44789,0.33333,0.33514,0.33526,0.3362,0.34833,0.39258,0.33795
0.03085,-0.13908,0.40933,0.33821,0.3351,0.33624,0.36391,0.38536,0.42436,0.36098
0.052904,-0.16252,0.39011,0.33333,0.3386,0.34199,0.4108,0.43606,0.46047,0.40723
0.082407,-0.1929,0.41315,0.39216,0.32992,0.32772,0.35286,0.36056,0.39826,0.35546
0.074783,-0.18834,0.40321,0.34287,0.41045,0.4602,0.44945,0.49787,0.52035,0.48269
0.066986,-0.18074,0.42644,0.4078,0.37999,0.40505,0.40693,0.43773,0.47788,0.42236
0.028513,-0.14666,0.44846,0.33333,0.42596,0.48571,0.45451,0.51262,0.53049,0.49827
0.013806,-0.13451,0.41547,0.33329,0.42885,0.49047,0.44552,0.47786,0.4985,0.47815
0.0671,-0.19235,0.41854,0.33333,0.40078,0.4443,0.41658,0.43503,0.46436,0.44434
0.077593,-0.21062,0.42935,0.33333,0.39126,0.42863,0.40891,0.40789,0.46558,0.44866
0.096572,-0.23256,0.44383,0.43318,0.37787,0.40661,0.38849,0.38791,0.43271,0.40749
0.092012,-0.23001,0.48345,0.33333,0.44734,0.52089,0.49091,0.4841,0.56031,0.61478
0.10793,-0.24436,0.43141,0.33627,0.3778,0.40649,0.40069,0.39173,0.44006,0.44925
0.093698,-0.23105,0.61592,0.43866,0.39134,0.39865,0.40616,0.42367,0.53351,0.56047
0.042887,-0.18422,0.53331,0.33333,0.40626,0.40238,0.44092,0.46058,0.56236,0.65313
0.086327,-0.22953,0.45268,0.33333,0.35085,0.36215,0.37571,0.38131,0.46289,0.51945
0.037535,-0.18306,0.42807,0.33876,0.32594,0.32118,0.35811,0.34962,0.40796,0.40236
0.048482,-0.19751,0.40532,0.33333,0.32224,0.31508,0.33625,0.33291,0.38866,0.37619
0.036214,-0.18307,0.41068,0.33333,0.32553,0.32049,0.33515,0.3413,0.41439,0.3759
0.045214,-0.19146,0.44595,0.33333,0.33661,0.33872,0.35279,0.367,0.44377,0.43514
0.029457,-0.17547,0.44895,0.33335,0.32163,0.31408,0.34375,0.35639,0.43068,0.40352
0.012463,-0.15637,0.48177,0.3408,0.32488,0.31943,0.33915,0.34138,0.44215,0.39365
0.03164,-0.17823,0.52329,0.33333,0.37453,0.34836,0.4028,0.40072,0.4701,0.49728
0.040338,-0.1898,0.53119,0.33333,0.34371,0.35041,0.36427,0.38056,0.51252,0.49688
-0.013546,-0.13729,0.48359,0.33333,0.34808,0.3576,0.38596,0.40538,0.48703,0.40604
0.021224,-0.17296,0.57895,0.33333,0.42444,0.39255,0.46156,0.4289,0.49419,0.56659
0.039074,-0.19423,0.55692,0.33428,0.40289,0.38373,0.46027,0.45653,0.52964,0.43498
0.031339,-0.19252,0.57493,0.35193,0.45961,0.45251,0.51159,0.41807,0.44794,0.41635
0.07685,-0.24104,0.53679,0.33323,0.39888,0.42231,0.46349,0.42416,0.53135,0.43905
0.10007,-0.26843,0.54944,0.33409,0.37906,0.37678,0.43221,0.41676,0.55263,0.50758
0.069787,-0.24146,0.52366,0.33519,0.34579,0.34616,0.36998,0.37313,0.49179,0.5153
0.073617,-0.24728,0.49151,0.33932,0.33906,0.34275,0.37186,0.39053,0.48281,0.40855
0.048667,-0.22568,0.488,0.34111,0.33704,0.33943,0.34517,0.35013,0.45144,0.38894
0.093347,-0.27151,0.44633,0.33333,0.32974,0.32742,0.36438,0.38996,0.46869,0.3929
0.064135,-0.24135,0.50719,0.33333,0.33721,0.32368,0.37887,0.39942,0.51271,0.44644
0.036906,-0.21457,0.44754,0.33333,0.34006,0.33922,0.37293,0.37871,0.46465,0.37864
0.040289,-0.21728,0.46999,0.3363,0.3331,0.33295,0.34284,0.34216,0.42896,0.33803
0.083119,-0.26005,0.48787,0.33384,0.32808,0.3247,0.34977,0.36455,0.46303,0.38917
0.097361,-0.27684,0.51571,0.33333,0.35018,0.34815,0.36281,0.35174,0.40085,0.47695
0.074157,-0.25507,0.56393,0.33917,0.35406,0.34669,0.37158,0.37705,0.42601,0.41872
0.073403,-0.25332,0.50561,0.33333,0.34714,0.33333,0.34998,0.36722,0.37582,0.44662
0.078033,-0.2549,0.51277,0.33333,0.33303,0.33089,0.33751,0.36355,0.41708,0.44389
0.055407,-0.22853,0.49651,0.33333,0.33086,0.33021,0.33717,0.34488,0.4572,0.46281
0.070196,-0.23814,0.49297,0.33333,0.33754,0.33333,0.33838,0.33393,0.42873,0.40637
0.0051575,-0.1702,0.46315,0.33333,0.34794,0.33403,0.35324,0.33538,0.40058,0.39432
0.011545,-0.17779,0.44989,0.33039,0.34258,0.34097,0.34798,0.33799,0.40766,0.37758
0.012227,-0.18096,0.40716,0.33282,0.33762,0.33003,0.33881,0.33574,0.41492,0.38138
0.055293,-0.22432,0.41361,0.33333,0.33493,0.32524,0.34512,0.33522,0.39127,0.40242
0.043325,-0.20904,0.39779,0.33333,0.34706,0.32971,0.35365,0.33775,0.37816,0.37074
0.018294,-0.18177,0.36276,0.33333,0.33907,0.32656,0.34308,0.33456,0.36722,0.37179
0.046948,-0.20756,0.36233,0.33333,0.33123,0.32988,0.32731,0.32712,0.36372,0.38221
0.04623,-0.20508,0.36994,0.33333,0.3299,0.32768,0.32526,0.32464,0.35723,0.37215
0.027008,-0.182,0.38873,0.33333,0.33399,0.33333,0.33578,0.3335,0.36945,0.34896
0.050168,-0.20309,0.35318,0.33333,0.3403,0.32832,0.34584,0.33576,0.34146,0.35257
0.010248,-0.16062,0.36265,0.33333,0.34238,0.33322,0.34496,0.33561,0.35237,0.36228
0.053611,-0.20375,0.34142,0.33333,0.33821,0.33422,0.33538,0.33494,0.34808,0.34141
0.041958,-0.19021,0.36103,0.33333,0.37194,0.39299,0.35182,0.33807,0.3564,0.34898
0.068971,-0.2149,0.3472,0.33333,0.36001,0.37722,0.34705,0.32787,0.33694,0.31974
0.044296,-0.18436,0.33749,0.33333,0.33074,0.32906,0.32864,0.32643,0.33707,0.32189
0.033964,-0.16877,0.34545,0.33333,0.33791,0.33885,0.32618,0.32401,0.33839,0.32095
0.06606,-0.19835,0.34259,0.33333,0.34021,0.34319,0.33472,0.3301,0.3392,0.34337
0.057637,-0.18673,0.3262,0.33333,0.34674,0.35539,0.33771,0.33176,0.32638,0.29981
0.063001,-0.19115,0.35074,0.33333,0.34629,0.35465,0.33751,0.33309,0.34428,0.32361
0.076421,-0.20237,0.36048,0.33333,0.34583,0.3539,0.339,0.32995,0.33838,0.33402
0.061346,-0.18322,0.36022,0.33333,0.33333,0.33333,0.33333,0.33333,0.34729,0.31578
0.054165,-0.17397,0.34003,0.33333,0.33333,0.33333,0.33333,0.33333,0.32694,0.31435
0.04201,-0.15887,0.34295,0.33333,0.33333,0.33333,0.33333,0.33333,0.33161,0.32221
0.046387,-0.15944,0.29152,0.33333,0.33333,0.33333,0.33333,0.33333,0.31443,0.29773
0.053488,-0.16373,0.30156,0.33333,0.33438,0.33505,0.32813,0.33669,0.3158,0.31926
0.074978,-0.18174,0.29726,0.33333,0.33482,0.33577,0.32977,0.33098,0.30032,0.29873
0.08232,-0.18642,0.32118,0.33333,0.33237,0.33175,0.33198,0.33167,0.31519,0.31167
0.052445,-0.15114,0.33073,0.33333,0.33641,0.3384,0.33389,0.33452,0.32523,0.30871
0.08444,-0.18211,0.32659,0.33333,0.33538,0.33173,0.32914,0.33392,0.32845,0.29799
0.069229,-0.16619,0.35186,0.33333,0.383,0.37815,0.35737,0.33896,0.3299,0.30512
0.058508,-0.15118,0.34119,0.33333,0.36486,0.33333,0.35282,0.34129,0.32952,0.32542
0.084334,-0.17449,0.33535,0.33333,0.36011,0.33333,0.35023,0.34009,0.3367,0.30872
0.075593,-0.16381,0.32713,0.33333,0.34804,0.33411,0.34074,0.33693,0.33589,0.33685
0.058906,-0.14458,0.33296,0.33333,0.3639,0.37104,0.34371,0.33553,0.32482,0.32726
0.059571,-0.1413,0.3534,0.33333,0.36764,0.38652,0.3501,0.33518,0.33717,0.30835
0.056869,-0.13555,0.33538,0.33333,0.33483,0.33579,0.33227,0.33023,0.33408,0.31285
0.060444,-0.13256,0.34913,0.33333,0.35393,0.33879,0.34885,0.34052,0.35504,0.33326
0.083881,-0.15384,0.34894,0.33333,0.3677,0.34448,0.35854,0.33951,0.34109,0.32547
0.06047,-0.12719,0.35015,0.33333,0.33648,0.3385,0.33429,0.33311,0.34651,0.32319
0.056602,-0.12066,0.3519,0.3363,0.33923,0.34304,0.33261,0.32758,0.33468,0.31954
0.062668,-0.12262,0.37765,0.34726,0.35985,0.37696,0.35013,0.35061,0.35065,0.34809
0.077367,-0.13685,0.34663,0.33333,0.33904,0.34273,0.3363,0.3343,0.32931,0.34943
0.087429,-0.14502,0.34539,0.33333,0.36619,0.38738,0.35122,0.33411,0.31881,0.32453
0.102,-0.15792,0.34557,0.33333,0.34477,0.35214,0.34117,0.33635,0.32544,0.31777
0.065001,-0.11655,0.33505,0.33333,0.33683,0.33908,0.33566,0.33333,0.32577,0.316
0.091244,-0.14078,0.33445,0.33333,0.3398,0.34397,0.33764,0.33806,0.32494,0.32775
0.089267,-0.14001,0.33503,0.33333,0.33664,0.33878,0.33577,0.33671,0.33049,0.32329
0.098208,-0.14862,0.33528,0.33333,0.33333,0.33333,0.33333,0.33333,0.32341,0.39361
0.11134,-0.15816,0.34315,0.33333,0.33333,0.33333,0.33333,0.33341,0.33771,0.41945
0.12372,-0.17251,0.3837,0.33333,0.33498,0.33605,0.33481,0.33547,0.3581,0.36708
0.10746,-0.15618,0.32649,0.33374,0.33037,0.32845,0.32839,0.33316,0.33279,0.33783
0.07986,-0.12508,0.33948,0.33345,0.33634,0.33829,0.33425,0.33333,0.33699,0.33063
0.10729,-0.15047,0.36064,0.33333,0.35712,0.37247,0.35034,0.33458,0.34056,0.34223
0.10893,-0.14925,0.36163,0.33333,0.33583,0.33744,0.33503,0.33333,0.34577,0.33223
0.10731,-0.14732,0.3492,0.33333,0.33848,0.3418,0.33746,0.33353,0.34044,0.35435
0.12216,-0.15753,0.38986,0.33333,0.36959,0.39298,0.36257,0.33377,0.35298,0.35592
0.097208,-0.12948,0.36901,0.33333,0.37096,0.39524,0.36389,0.33286,0.34608,0.35116
0.10078,-0.12905,0.35761,0.33333,0.3327,0.3323,0.33277,0.33277,0.34272,0.33594
0.089994,-0.11692,0.37248,0.33333,0.34789,0.35728,0.34744,0.33783,0.34689,0.35179
0.087421,-0.11267,0.40132,0.33333,0.33888,0.34246,0.33853,0.3346,0.37102,0.36514
0.093648,-0.11707,0.39049,0.33333,0.3327,0.33229,0.33227,0.33152,0.37366,0.33858
0.088697,-0.11111,0.36146,0.33333,0.33371,0.33395,0.33095,0.32919,0.36157,0.3225
0.10191,-0.12635,0.3312,0.33333,0.33333,0.33333,0.33298,0.33265,0.33311,0.3421
0.099942,-0.12294,0.32733,0.33333,0.33619,0.33803,0.33574,0.33444,0.33835,0.34047
0.12465,-0.146,0.38483,0.33333,0.36512,0.38563,0.36132,0.3448,0.36091,0.35635
0.13844,-0.1581,0.37522,0.33333,0.34751,0.35666,0.34575,0.33388,0.3546,0.329
0.11298,-0.13115,0.34178,0.33333,0.33333,0.33333,0.33333,0.33333,0.33547,0.33109
0.11231,-0.12877,0.33276,0.33333,0.33333,0.33333,0.33333,0.33333,0.33585,0.32499
0.1118,-0.12593,0.35151,0.33333,0.33333,0.33333,0.33333,0.33333,0.343,0.34892
0.13354,-0.14987,0.39356,0.33333,0.34922,0.35948,0.34761,0.33361,0.35452,0.39003
0.11835,-0.13236,0.44029,0.33492,0.34562,0.35354,0.34419,0.33333,0.36893,0.37501
0.093506,-0.10584,0.41269,0.33333,0.33333,0.33333,0.33333,0.33333,0.3639,0.38983
0.081884,-0.091429,0.38892,0.33333,0.3347,0.33558,0.33624,0.33761,0.35763,0.37204
0.094696,-0.10529,0.40494,0.33333,0.34816,0.35773,0.35009,0.34224,0.36991,0.39737
0.10302,-0.11344,0.42368,0.33333,0.33945,0.33369,0.3396,0.33499,0.36537,0.37141
0.078135,-0.090024,0.39688,0.33333,0.36042,0.34277,0.35876,0.34518,0.36913,0.36889
0.070788,-0.079297,0.39607,0.33333,0.35733,0.34705,0.35606,0.34448,0.35452,0.36517
0.10669,-0.1147,0.3751,0.33333,0.33276,0.3324,0.33317,0.33339,0.34281,0.34928
0.10151,-0.1082,0.38959,0.33333,0.35447,0.36811,0.35665,0.34613,0.3661,0.38907
0.12285,-0.12953,0.38661,0.33333,0.36119,0.37917,0.36444,0.34172,0.3566,0.38423
0.1088,-0.11638,0.40524,0.33333,0.33364,0.33384,0.33392,0.33371,0.35904,0.36853
0.11975,-0.12512,0.39359,0.33333,0.33333,0.33333,0.33333,0.33333,0.35075,0.3429
0.10699,-0.11228,0.55445,0.37571,0.41708,0.40779,0.43044,0.42535,0.53207,0.45223
0.093229,-0.10108,0.54917,0.33779,0.38759,0.4158,0.40652,0.43875,0.55705,0.62187
0.065691,-0.071186,0.43803,0.33333,0.35912,0.35718,0.37447,0.38197,0.42912,0.50429
0.061176,-0.071537,0.37552,0.33333,0.33474,0.33565,0.33812,0.34077,0.36447,0.3884
0.10668,-0.12116,0.36636,0.33333,0.3359,0.33755,0.33812,0.33707,0.34981,0.37656
0.12988,-0.14476,0.38765,0.33333,0.33333,0.33333,0.33333,0.33333,0.34641,0.35494
0.092638,-0.10836,0.37797,0.33333,0.33333,0.33333,0.33333,0.33513,0.34031,0.35512
0.097116,-0.10773,0.38681,0.33333,0.34469,0.35202,0.34405,0.33333,0.34482,0.368
0.099766,-0.10939,0.34115,0.33333,0.33348,0.33357,0.33347,0.33333,0.3234,0.37041
0.12023,-0.12747,0.36358,0.33333,0.33333,0.33333,0.33333,0.33333,0.33576,0.35809
0.10296,-0.11206,0.36046,0.33333,0.33333,0.33333,0.33333,0.33333,0.33528,0.36598
0.10233,-0.11194,0.36003,0.33333,0.33806,0.34111,0.33973,0.33893,0.33793,0.37262
0.12012,-0.12974,0.38777,0.33333,0.36087,0.37864,0.35983,0.33569,0.34661,0.39239
0.11628,-0.12698,0.40343,0.33333,0.34815,0.35771,0.3485,0.33333,0.3534,0.38482
0.11626,-0.12678,0.37395,0.33333,0.334,0.33443,0.33485,0.33333,0.34972,0.361
0.13365,-0.1439,0.36969,0.33333,0.33965,0.34373,0.34064,0.33333,0.33694,0.38113
0.1298,-0.14108,0.38261,0.33333,0.33333,0.33333,0.33333,0.33333,0.34715,0.38622
0.15093,-0.16442,0.36865,0.33333,0.33333,0.33333,0.33333,0.33333,0.33252,0.38715
0.14306,-0.15834,0.3648,0.33333,0.33333,0.33333,0.33333,0.33333,0.33008,0.37694
0.15707,-0.17486,0.36216,0.33333,0.33333,0.33333,0.33343,0.33349,0.33551,0.38475
0.12436,-0.14056,0.35978,0.33333,0.33333,0.33333,0.3328,0.33281,0.34018,0.35774
0.12026,-0.13489,0.33636,0.33333,0.33333,0.33333,0.33333,0.33333,0.33587,0.36541
0.12382,-0.13813,0.38132,0.33333,0.33329,0.33326,0.33333,0.33333,0.34297,0.36749
0.12718,-0.14069,0.3851,0.33333,0.33342,0.33347,0.33342,0.3345,0.3463,0.37239
0.12963,-0.14364,0.39607,0.33333,0.33295,0.3327,0.33424,0.33587,0.35727,0.36071
0.098177,-0.11637,0.41557,0.33333,0.34996,0.35862,0.35124,0.34262,0.37842,0.38742
0.090901,-0.10861,0.41445,0.33333,0.35444,0.35674,0.35153,0.33702,0.35761,0.38236
0.088381,-0.10666,0.37435,0.33333,0.33358,0.33374,0.33356,0.3334,0.35782,0.39158
0.14667,-0.16367,0.37515,0.33333,0.33333,0.33333,0.33333,0.33333,0.34712,0.38193
0.12412,-0.14245,0.38598,0.33333,0.35859,0.37488,0.35613,0.33347,0.3465,0.38397
0.12392,-0.14083,0.39045,0.33333,0.33408,0.33457,0.33404,0.33333,0.35292,0.38764
0.126,-0.14301,0.3938,0.33333,0.33333,0.33333,0.33333,0.33333,0.35407,0.37773
0.13032,-0.15183,0.37239,0.33333,0.33333,0.33333,0.33333,0.33333,0.34754,0.34915
0.14562,-0.17037,0.37125,0.33333,0.33333,0.33333,0.33333,0.33333,0.3409,0.35391
0.13945,-0.16443,0.37232,0.33333,0.33908,0.34278,0.33995,0.33691,0.34632,0.35439
0.12304,-0.14935,0.38451,0.33333,0.33333,0.33333,0.33328,0.33331,0.35141,0.35152
0.12069,-0.14515,0.3656,0.33333,0.33333,0.33333,0.33255,0.33246,0.35046,0.33601
0.11154,-0.13561,0.37827,0.33333,0.33333,0.33333,0.33333,0.33333,0.35216,0.34778
0.11158,-0.13404,0.36063,0.33333,0.33333,0.33333,0.33333,0.33333,0.33588,0.32982
0.091028,-0.11283,0.37443,0.33333,0.33936,0.34325,0.33974,0.33314,0.34798,0.35357
0.1084,-0.12867,0.36389,0.33333,0.35956,0.37647,0.35674,0.33333,0.34691,0.35359
0.12002,-0.14048,0.37336,0.33333,0.3353,0.33657,0.33562,0.33766,0.36349,0.35619
0.12045,-0.14412,0.34724,0.33333,0.33363,0.33382,0.33367,0.33394,0.35098,0.34861
0.12325,-0.14631,0.38177,0.33333,0.33298,0.33275,0.33303,0.33333,0.35507,0.33199
0.12821,-0.15104,0.38462,0.33333,0.3381,0.33333,0.33695,0.33454,0.35386,0.34261
0.13445,-0.15939,0.3836,0.33333,0.33986,0.33333,0.33774,0.33453,0.3529,0.33118
0.13247,-0.15846,0.44167,0.33333,0.34234,0.33482,0.33965,0.33424,0.33658,0.32652
0.068036,-0.09375,0.44392,0.33333,0.37888,0.35455,0.37155,0.34323,0.33761,0.34625
0.097551,-0.12504,0.4452,0.33333,0.40231,0.37681,0.39265,0.34597,0.34648,0.33625
0.11479,-0.1465,0.42303,0.33333,0.37372,0.34882,0.37224,0.35016,0.35776,0.37914
0.1024,-0.13899,0.38819,0.33333,0.33812,0.33038,0.34025,0.33518,0.35311,0.33866
0.10151,-0.14063,0.382,0.33333,0.34206,0.33569,0.34489,0.33549,0.35604,0.34944
0.12137,-0.16151,0.37846,0.33333,0.34198,0.34726,0.34084,0.33288,0.35501,0.34215
0.10042,-0.1399,0.38451,0.33917,0.35425,0.3505,0.35719,0.33617,0.34376,0.33344
0.10628,-0.14707,0.38542,0.33333,0.33469,0.33467,0.33558,0.33354,0.35447,0.35186
0.099909,-0.13962,0.39877,0.33333,0.37512,0.38412,0.3736,0.34243,0.3585,0.35254
0.10371,-0.14559,0.40894,0.33333,0.36975,0.35797,0.36706,0.33882,0.3542,0.34416
0.10106,-0.14409,0.41082,0.33333,0.33912,0.33223,0.33682,0.32896,0.34893,0.33434
0.10327,-0.14746,0.40128,0.33333,0.3436,0.35023,0.33984,0.33151,0.3526,0.35826
0.099238,-0.14637,0.40854,0.33333,0.33915,0.3429,0.33627,0.33374,0.35906,0.32942
0.10614,-0.15537,0.39837,0.33333,0.33485,0.33583,0.33262,0.32773,0.32867,0.33122
0.077472,-0.12773,0.40573,0.33333,0.33226,0.33157,0.33499,0.33655,0.33879,0.35579
0.10756,-0.16034,0.40846,0.33333,0.33323,0.33316,0.33411,0.33521,0.34296,0.39192
0.096086,-0.15172,0.3837,0.33333,0.33947,0.34343,0.33928,0.33333,0.33247,0.35408
0.07075,-0.12591,0.39182,0.33333,0.33559,0.33704,0.33561,0.33333,0.32854,0.32194
0.055191,-0.1114,0.39051,0.33333,0.34148,0.34762,0.34001,0.33299,0.33585,0.33912
0.053859,-0.10827,0.386,0.33333,0.33175,0.33072,0.33242,0.33333,0.336,0.32649
0.057414,-0.11184,0.37615,0.33333,0.35366,0.36678,0.35081,0.33267,0.32965,0.33663
0.069748,-0.12361,0.40731,0.33333,0.34923,0.35948,0.34255,0.32763,0.3504,0.3268
0.069747,-0.12589,0.40014,0.33333,0.33333,0.33333,0.33333,0.33333,0.34599,0.36852
0.095894,-0.15632,0.39296,0.33333,0.33514,0.33631,0.33186,0.32858,0.34256,0.34567
0.12005,-0.17969,0.37727,0.33333,0.33333,0.33333,0.33259,0.33224,0.33076,0.32284
0.085358,-0.14551,0.35244,0.33333,0.33278,0.33243,0.33241,0.33263,0.32013,0.31762
0.071621,-0.13409,0.38045,0.33333,0.3404,0.34496,0.33466,0.33521,0.3371,0.31882
0.077727,-0.13983,0.3955,0.33333,0.35748,0.37306,0.35015,0.33906,0.35182,0.33856
0.08996,-0.15605,0.37765,0.33333,0.35262,0.36506,0.3467,0.33019,0.33725,0.32724
0.11406,-0.17845,0.38689,0.33333,0.3367,0.33887,0.33602,0.33334,0.35061,0.33895
0.05201,-0.11606,0.36942,0.33333,0.33521,0.33641,0.33461,0.3333,0.33521,0.33925
0.041099,-0.10158,0.33872,0.33333,0.33539,0.33672,0.3347,0.33333,0.31565,0.33731
0.049016,-0.10968,0.34264,0.33333,0.33885,0.34164,0.33715,0.33465,0.3178,0.33727
0.066455,-0.1262,0.34228,0.33333,0.34251,0.3304,0.34035,0.3361,0.32466,0.3402
0.094316,-0.15397,0.33874,0.33333,0.35159,0.34426,0.34434,0.33662,0.33193,0.33648
0.12378,-0.18527,0.39402,0.33333,0.37071,0.3596,0.41823,0.4336,0.44371,0.39949
0.14181,-0.20313,0.40873,0.33333,0.39725,0.34018,0.48983,0.50962,0.49908,0.44738
0.21736,-0.28401,0.39901,0.3542,0.36884,0.36465,0.3879,0.38455,0.38462,0.37552
0.17275,-0.24202,0.42984,0.38757,0.46821,0.55523,0.48252,0.51473,0.52871,0.53062
0.046824,-0.11501,0.45653,0.44512,0.38494,0.41824,0.39113,0.40492,0.42599,0.40776
